championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Rammus,Twitch Lord Semi,br1,11,6,5,4,5,10318,168252,7891,26359,0,18029,0,0,9,3,2,8173,7075,0.0,False,False,False,3,1,384,0,99,0,206,603,113,0,0,0,0,4,71,0,0,1,367.23476436149576,1,50,0,0,0,0,1289.3634480780001,380.34000023161695,7,2,0,64.00000008940697,0,1.8,0,0.5625,0,,1,3,0,0.0,0,1,0,5,9,0,0,0,0.15682609355478128,0,0,3,False,200
XinZhao,Josedeodo,NA12,4,11,1,2,6,7212,124501,7560,17343,3975,22722,1,0,15,4,3,7139,5500,0.0,True,False,False,2,1,598,0,51,22,0,343,20,0,0,0,0,2,36,0,2,2,496.5475960621555,0,7,12,0,0,0,913.6090763960001,468.8546281082846,5,3,2,69.75000005960464,0,8.0,0,0.5,1,,0,0,0,0.0,0,0,0,0,8,1,0,0,0.1835319154126072,0,3,6,True,100
JarvanIV,Twitch Lord Semi,br1,11,4,4,2,1,5381,95708,4832,14632,0,0,0,0,12,4,1,5234,4575,0.0,False,False,False,2,1,338,0,65,4,0,413,90,0,0,0,0,2,49,0,1,2,317.35069204870626,0,6,1,0,0,0,913.6090763960001,343.78075789495307,2,1,0,51.6000000834465,0,0.75,0,0.75,0,,0,0,0,0.0,0,0,0,1,3,0,0,0,0.19987107098792467,0,0,0,False,200
JarvanIV,Twitch Lord Semi,br1,11,4,4,8,15,20140,370752,24186,55841,0,57575,0,0,26,6,3,14654,13975,0.0,False,False,False,4,2,994,1,142,34,0,853,142,0,0,1,1,8,98,1,4,4,688.8953130849421,4,17,27,2,0,1,2106.520457824,417.39631981879944,6,2,1,82.00000008940697,0,5.75,6,0.696969696969697,1,,2,0,0,0.0,0,2,0,0,23,0,0,1,0.1740070806024296,0,1,6,True,100
Khazix,ZBOLINHA,BR11,4,11,10,9,6,15871,295470,22302,44911,4418,35602,1,0,31,2,8,13200,12825,0.0,False,True,False,2,1,346,1,123,15,0,296,329,0,0,0,0,9,79,0,1,1,635.2365875286941,1,2,13,3,0,1,2106.520457824,375.98822816532265,0,2,1,51.75000008940697,0,1.5,3,0.5,3,,1,0,3,0.0,1,1,0,0,15,0,0,0,0.15352457117685192,1,1,3,False,200
Shaco,Junga,Bunga,14,11,2,3,11,14236,227246,11007,19668,4966,43701,1,1,20,5,5,10662,8225,0.0,False,False,False,2,1,756,0,112,12,0,601,57,0,0,0,0,3,75,0,1,1,443.82517720109,2,16,5,2,0,0,1488.1017688430002,429.9168857398871,1,2,2,70.00000008940697,1,7.0,1,0.5185185185185185,0,,0,0,0,0.0,1,1,0,0,14,0,0,0,0.13323373958229334,1,4,7,True,100
JarvanIV,Twitch Lord Semi,br1,11,4,6,3,5,10718,186462,9429,27995,0,4270,0,0,28,8,6,9203,8600,0.0,False,False,False,0,1,601,0,116,4,0,589,192,0,0,0,0,3,85,0,0,6,380.1954958252863,0,8,6,0,0,0,1488.1017688430002,371.10329697787836,2,2,0,68.00000008940697,0,1.3333333333333333,1,0.8,0,,1,0,0,0.0,0,2,0,5,8,0,0,0,0.1977258782383412,0,0,0,False,200
Pantheon,Hirotto,Hiro,11,4,7,11,13,16869,296504,29335,50318,6357,56122,0,0,20,4,6,15285,12575,0.0,False,False,False,4,2,310,0,119,12,0,280,216,0,0,1,0,11,80,0,1,3,1016.2170187272017,1,28,14,1,1,0,1732.0682049830002,529.5060907093446,18,2,1,75.75000008940697,0,3.4285714285714284,0,0.6153846153846154,3,,0,0,0,1.0,1,2,0,6,24,0,0,0,0.2063294917169777,1,2,7,True,100
Rammus,Twitch Lord Semi,br1,11,6,3,3,20,15689,209734,21132,41300,548,9537,0,0,25,4,4,12045,11375,0.0,False,False,False,2,1,1045,0,117,4,495,799,77,0,0,0,0,3,74,0,0,3,732.0397261073473,2,100,1,2,0,0,1732.0682049830002,417.26920937033395,18,2,1,62.00000008940697,0,7.666666666666667,4,0.6388888888888888,0,,0,9,0,0.0,0,0,0,8,23,0,0,0,0.1750412152056991,0,1,2,False,200
Viego,bellingham22,0000,4,11,6,4,4,8093,131036,8240,24686,1856,7033,2,0,15,5,0,8024,7200,0.0,False,False,False,0,1,222,0,87,6,0,116,122,0,0,0,0,4,61,0,1,2,421.66232518164713,0,15,3,0,0,0,1172.587789381,410.60175274097173,4,2,1,64.00000008940697,0,1.3333333333333333,0,0.5714285714285714,1,,1,0,5,0.0,0,0,0,4,8,0,1,0,0.1885573207288001,0,2,0,False,100
Rammus,Twitch Lord Semi,br1,11,6,3,1,9,9920,177408,7210,22707,991,23790,0,0,13,4,0,7620,6250,0.0,False,False,False,0,1,472,0,94,8,109,558,82,0,0,0,0,1,66,0,1,2,368.9588319200693,1,42,7,0,0,0,1172.587789381,389.91925780519597,6,2,1,76.00000005960464,0,3.3333333333333335,0,0.43478260869565216,0,,1,3,0,0.0,0,1,0,1,10,0,0,0,0.1133710395126593,1,3,6,True,200
Rammus,Twitch Lord Semi,br1,11,6,3,5,19,19411,283316,21378,44014,4386,35640,2,0,21,3,3,15044,14250,0.0,False,True,False,3,1,1105,1,127,25,389,851,108,0,0,0,1,5,87,1,3,2,706.6281884485703,1,78,14,1,0,0,1815.254833226,497.2682174612711,16,2,1,74.00000008940697,0,8.0,2,0.6857142857142857,0,,0,7,0,0.0,1,2,0,4,24,0,1,1,0.16077895801259132,1,6,8,True,100
Pantheon,Drakehero,BR07,11,4,5,5,13,15065,227654,18090,39281,0,15912,0,0,42,6,11,11928,11525,0.0,False,False,False,3,2,966,0,119,0,0,219,149,0,0,1,0,5,81,0,0,4,597.9627249544199,2,26,0,0,0,0,1815.254833226,394.2625675195746,12,2,1,72.00000008940697,0,3.6,0,0.75,0,,0,0,0,0.0,0,2,0,15,18,0,0,0,0.1619442923465249,0,0,0,False,200
Rammus,Twitch Lord Semi,br1,11,6,6,6,17,17560,246376,15064,48624,1243,14881,1,0,40,10,5,13143,12050,0.0,False,False,False,2,2,659,0,130,4,388,768,191,0,0,1,1,6,91,1,0,8,439.08722305928677,2,90,7,0,0,0,2058.489827451,383.11461564959933,17,2,0,50.000000059604645,0,3.8333333333333335,2,0.696969696969697,0,,0,5,0,0.0,0,0,0,11,23,0,0,1,0.10473432187190145,0,2,4,True,100
Hecarim,servidor de merd,001,6,11,6,6,21,17925,315262,26210,50137,0,27441,0,0,32,5,3,14004,13300,0.0,False,False,False,3,2,484,0,129,21,0,248,231,0,0,1,0,6,91,0,2,2,763.9848675241681,1,70,16,1,0,0,2058.489827451,408.1872570858022,13,2,2,64.00000008940697,0,4.5,3,0.6585365853658537,2,,0,12,0,0.0,1,0,0,8,27,0,0,0,0.18915256185242288,1,0,4,False,200
Volibear,w7m JG,GAP,11,4,3,11,12,19017,306743,28473,50371,4040,41321,1,0,22,4,2,13821,12650,0.0,False,False,False,8,2,232,0,126,18,0,625,44,0,0,1,1,11,90,1,1,0,1057.6785711308103,1,30,11,0,0,0,1615.236889489,513.4009540969547,14,2,2,65.75000008940697,0,7.666666666666667,4,0.6216216216216216,5,,1,0,0,0.0,0,4,0,10,23,0,1,1,0.24640106622204466,1,3,2,True,100
Rammus,Twitch Lord Semi,br1,11,6,6,6,9,12852,186879,13597,35327,215,12935,1,0,29,6,7,10625,10425,0.0,False,False,False,4,2,312,0,112,6,458,695,126,0,0,1,0,6,84,0,0,4,505.0794313802451,1,80,2,2,0,0,1615.236889489,394.7015500048061,10,2,0,58.00000008940697,0,2.5,2,0.5172413793103449,1,,0,5,0,0.0,0,0,0,2,15,0,0,0,0.10335746377186525,0,1,1,False,200
Nidalee,unknownjg,X1ONE,11,4,6,4,11,17961,277281,22265,45795,1092,42619,1,0,62,8,13,12948,12400,0.0,False,False,False,3,1,839,0,110,31,2659,145,109,0,0,0,1,4,64,1,4,2,685.9062693817606,1,0,20,1,0,0,1947.701491731,398.896359865577,0,3,0,49.000000059604645,0,2.5,2,0.40540540540540543,1,,0,0,2,0.0,0,0,0,2,15,0,0,1,0.17080535169356664,0,3,6,True,100
JarvanIV,Twitch Lord Semi,br1,11,4,4,5,17,15040,240006,18287,39619,0,36844,0,0,31,7,5,12590,11725,1.0,False,False,False,3,1,1209,0,112,6,0,448,128,0,0,0,0,5,74,0,0,5,563.3635082023364,4,19,8,1,0,0,1947.701491731,387.86755467972216,7,1,2,60.750000059604645,0,5.5,2,0.8461538461538461,0,,0,0,0,0.0,1,1,0,0,22,0,0,0,0.2069868103182383,1,0,2,False,200
Zed,melato,BR2,4,11,8,10,13,17608,277118,28183,42527,544,43015,1,0,47,8,8,14014,13700,0.0,False,False,False,3,3,473,0,111,20,0,332,259,0,1,1,0,10,66,1,1,4,816.9587415821111,3,0,12,1,0,0,2069.882489384,406.23977354397726,0,2,1,82.00000005960464,0,2.875,2,0.6052631578947368,2,,1,0,4,0.0,1,1,0,5,23,0,1,1,0.2119584798198237,1,2,8,False,100
Kayn,Sinatra,myway,4,11,10,23,9,21879,353700,36886,49394,6461,32947,2,0,34,6,6,18967,17275,0.0,False,False,False,7,4,524,1,96,54,0,363,266,1,1,3,0,23,66,0,2,4,1069.2452555162467,2,0,50,1,0,1,2069.882489384,549.8208976955932,0,2,1,64.00000014901161,0,3.2,1,0.7804878048780488,7,,1,0,0,0.0,0,5,0,4,32,0,0,0,0.304265087901421,0,5,0,True,200
Rammus,Twitch Lord Semi,br1,11,6,1,1,10,10400,160604,7927,22030,563,12015,1,0,13,4,2,8410,7725,0.0,False,False,False,0,1,550,0,78,20,122,483,20,0,0,0,0,1,51,0,2,1,383.2948871018715,1,41,17,0,0,0,1240.972178398,406.65909032623745,8,2,1,60.00000008940697,0,11.0,0,0.6875,0,,0,4,0,0.0,1,0,0,2,11,0,0,0,0.13122847716431704,1,2,4,True,100
Hecarim,Sinatra,myway,6,11,5,2,4,8884,182199,9669,28813,0,23186,0,0,18,4,2,7077,6775,0.0,False,False,False,2,1,279,0,83,18,0,129,91,0,0,0,0,2,57,0,1,2,467.52666032688796,2,27,20,0,1,0,1240.972178398,342.1744201348965,4,2,1,62.00000008940697,0,1.2,0,0.6,1,,0,4,0,0.0,0,0,0,1,6,0,0,0,0.19419625897944132,0,0,3,False,200
Ekko,Ekkas,Lich,4,11,4,5,0,9555,158578,9290,23707,0,12489,0,0,17,5,2,8350,7850,0.0,False,False,False,2,1,536,0,90,8,0,291,103,0,0,0,0,5,58,0,1,4,436.31561112760244,1,2,7,1,0,0,1277.6360606330002,392.173189857176,0,3,1,52.00000008940697,0,1.25,1,0.45454545454545453,1,,0,0,1,0.0,0,0,0,4,5,0,0,0,0.16693656671313786,0,0,1,False,100
Rammus,Twitch Lord Semi,br1,11,6,2,8,9,11684,179858,11864,21793,4832,25805,1,0,15,4,0,10739,9675,1.0,False,True,False,3,1,531,0,84,14,98,502,52,0,0,0,0,8,56,0,1,3,557.18666628042,1,57,15,0,0,0,1277.6360606330002,504.3614154972967,13,1,1,62.00000008940697,0,8.5,1,0.6538461538461539,2,,1,7,0,0.0,1,1,0,2,17,0,0,0,0.19092037979384316,1,2,6,True,200
MonkeyKing,guga fighter,001,11,4,3,4,0,7884,135313,6481,18881,0,7394,0,0,20,5,2,6959,6858,0.0,False,False,False,2,1,413,0,96,0,0,163,76,0,0,0,0,4,71,0,0,3,344.55741634790274,1,8,0,1,0,0,1128.604421171,369.99451142765014,1,2,1,70.00000008940697,0,1.3333333333333333,0,0.4444444444444444,0,,0,0,0,0.0,0,0,0,4,4,0,0,0,0.18567626648999247,0,0,1,False,100
Rammus,Twitch Lord Semi,br1,11,6,1,5,3,9818,163063,5759,20034,1850,23064,0,0,11,4,1,8529,8250,0.0,False,False,False,4,1,657,0,87,12,119,463,25,0,0,0,0,5,63,0,1,2,306.18881021512203,1,31,5,3,0,0,1128.604421171,453.4547149503052,5,2,1,68.00000008940697,0,8.0,0,0.4444444444444444,2,,0,3,0,0.0,0,2,0,2,8,0,0,0,0.11457770275422537,1,2,5,True,200
Rammus,Twitch Lord Semi,br1,11,6,2,4,16,20086,342162,21356,44967,3759,38479,2,0,16,5,4,14391,13725,0.0,False,True,False,2,1,731,1,141,26,435,1092,50,0,0,0,0,4,105,1,3,3,624.6837606565734,1,97,18,2,2,1,2051.259840004,420.95284811568104,15,1,1,61.40000009536743,0,10.0,2,0.6666666666666666,0,,0,7,0,0.0,1,0,0,6,20,0,0,1,0.1793384456205331,1,2,6,True,100
Kayn,caiozera,death,11,4,9,5,11,15352,254337,26687,43920,1025,23895,0,0,24,8,2,12592,11750,0.0,False,False,False,2,1,426,0,98,13,0,443,200,0,0,0,1,5,72,1,2,2,780.6219408541033,2,29,9,2,1,0,2051.259840004,368.3372698493803,9,3,1,45.00000002980232,1,1.7777777777777777,2,0.7619047619047619,0,,0,0,0,0.0,0,0,0,8,16,0,0,1,0.21762011961303257,0,1,3,False,200
Rammus,Twitch Lord Semi,br1,11,6,1,7,13,15662,242020,12185,32658,1081,31396,0,0,23,6,3,11968,10250,1.0,True,False,False,7,1,1175,0,112,29,308,709,41,0,0,0,0,7,77,0,2,4,472.2164174772009,1,71,27,0,0,0,1548.3510320330001,463.78866380649976,17,2,1,74.00000011920929,0,20.0,2,0.6666666666666666,4,,0,9,0,0.0,1,0,0,6,20,0,0,0,0.1212075626921635,1,2,4,True,100
Diana,w7m JG,GAP,11,4,4,3,3,12619,226204,12359,21585,0,10803,0,0,17,2,3,9785,9500,0.0,False,False,False,2,1,783,0,119,9,0,212,111,0,0,0,0,3,76,0,0,0,478.9504463952491,2,8,10,2,0,0,1548.3510320330001,379.2034661249131,4,2,1,68.00000005960464,0,1.5,1,0.5,0,,1,4,3,0.0,0,0,0,4,6,0,0,0,0.22631719539892023,0,0,0,False,200
MasterYi,baker ya maker,1990,4,11,9,7,3,10983,188728,14935,28081,639,12301,1,0,9,2,0,10565,9850,0.0,False,False,False,2,2,226,0,114,0,0,71,228,0,0,3,0,7,79,0,0,0,558.9117296950488,0,0,0,0,0,0,1603.37535492,395.37074890076485,0,2,1,67.75000008940697,0,1.1111111111111112,2,0.7692307692307693,2,,0,0,0,0.0,1,1,0,4,10,0,1,0,0.2148296466345938,1,1,1,False,100
Rammus,Twitch Lord Semi,br1,11,6,1,9,13,17872,291489,19472,30747,195,44407,0,0,12,2,0,13008,12900,0.0,True,False,False,9,1,284,0,113,35,222,728,12,0,0,0,1,9,82,1,3,0,728.6696124225969,4,75,25,6,1,0,1603.37535492,486.78454327539094,16,2,1,72.00000008940697,1,22.0,3,0.7096774193548387,3,,0,7,0,0.0,0,2,1,2,22,0,0,1,0.22855212414116924,0,0,7,True,200
Rammus,Twitch Lord Semi,br1,11,6,4,4,15,16239,261171,18202,38734,1881,29478,1,0,26,7,2,12213,12000,0.0,False,False,False,0,1,460,0,126,21,487,849,82,0,0,0,0,4,84,1,1,4,601.0157464602552,1,106,24,1,1,0,1817.163548014,403.25809901349857,16,2,0,69.00000011920929,0,4.75,2,0.6551724137931034,2,,0,7,0,0.0,0,0,0,7,19,0,0,1,0.16395011706540796,0,2,7,True,100
LeeSin,Vinicete,vini7,4,11,7,3,13,12228,212589,18808,47287,2404,43321,0,0,37,16,5,10078,9800,0.0,False,False,False,0,1,326,0,98,4,0,639,187,0,0,0,0,3,63,0,0,6,621.0185681530113,3,23,1,0,0,0,1817.163548014,332.7768712182758,2,2,2,66.00000005960464,0,2.2857142857142856,2,0.7272727272727273,1,,0,1,3,0.0,1,0,0,16,16,0,0,0,0.20000273529642393,1,1,1,False,200
Gwen,astroboyy,RNDL,11,6,1,9,5,8251,147086,14370,17465,0,15126,0,0,21,4,3,8672,5800,0.0,False,False,False,6,2,682,0,71,12,0,178,25,0,0,1,0,9,50,0,1,2,926.1866531163682,1,0,10,0,0,0,930.969160521,558.942093496729,0,2,2,74.00000008940697,0,14.0,1,0.6666666666666666,3,,0,0,0,1.0,0,2,0,8,14,0,1,0,0.3157338096568004,0,0,4,True,100
Zac,Twitch Lord Semi,br1,11,4,4,0,4,6367,112812,5548,24480,0,7421,0,0,9,4,1,5304,4150,0.0,True,False,False,0,0,482,0,82,0,170,399,40,0,0,0,0,0,55,0,0,2,357.61337281898625,0,43,0,1,1,0,930.969160521,341.8548453111687,3,2,0,64.00000008940697,0,1.0,0,0.8,0,,0,1,3,0.0,0,0,0,2,4,0,0,0,0.20082098694373918,0,0,2,False,200
Rammus,Twitch Lord Semi,br1,11,6,1,1,13,15130,238644,6394,27937,2300,52179,2,0,16,8,0,10660,9775,0.0,False,False,False,0,1,943,0,98,31,160,625,20,0,0,0,0,1,60,0,3,3,261.20889018448975,1,40,20,0,0,0,1468.790785285,435.49084581309864,11,2,1,78.00000011920929,0,14.0,0,0.7,1,,0,4,0,0.0,1,0,0,2,14,0,0,0,0.08600802057592863,1,4,7,True,100
LeeSin,High12634567,stone,11,4,2,1,4,9986,146896,7853,18896,0,10788,0,0,17,12,0,7326,6887,0.0,False,False,False,0,1,1283,0,92,0,0,484,39,0,0,0,0,1,61,0,0,6,320.80670331552363,2,12,0,0,0,0,1468.790785285,299.2997340468402,1,2,1,64.00000005960464,0,2.5,0,0.5555555555555556,0,,1,1,1,0.0,0,0,0,2,5,0,0,0,0.12634246006322342,0,1,0,False,200
Talon,sixsixsix666,dora,4,11,5,7,9,16312,295981,29298,38702,0,20033,1,0,24,4,4,13396,12800,0.0,False,False,False,6,1,1106,0,0,0,0,351,156,0,0,0,0,7,0,0,12,0,945.354869830042,0,0,0,0,1,0,1859.499630616,432.26125738526065,0,2,2,67.50000008940697,0,3.2,1,0.5517241379310345,1,,1,0,9,0.0,1,0,0,4,16,0,0,0,0.21383338421401774,1,1,4,False,100
Rammus,Twitch Lord Semi,br1,11,6,2,8,17,19903,316107,16777,48969,3474,40776,1,0,20,7,1,14638,12975,0.0,False,False,False,6,1,533,0,0,0,380,850,40,0,0,0,1,8,0,1,9,5,541.3693012090121,3,88,0,0,1,0,1859.499630616,472.3211772817347,17,2,0,72.75000008940697,0,12.5,3,0.6410256410256411,1,,0,10,0,0.0,0,2,0,12,25,0,0,1,0.12522368186664481,0,3,4,True,200
JarvanIV,Twitch Lord Semi,br1,11,4,3,4,11,9805,169175,7372,24850,0,32876,0,0,12,3,1,7954,6625,0.0,False,False,False,2,1,599,0,0,0,0,360,61,0,0,0,0,4,0,0,5,1,371.98338004104306,2,11,0,0,0,0,1189.1839101570001,401.3546090582089,3,2,0,59.50000008940697,0,5.0,0,0.6,0,,0,0,0,0.0,0,2,0,0,15,0,0,0,0.11347188508787613,0,0,3,True,100
Talon,NBA Youngboy,Baby2,11,4,5,6,0,9737,183821,14327,22468,0,6475,0,0,13,2,3,9123,8350,0.0,False,False,False,2,1,302,0,0,0,0,261,122,0,0,0,0,6,0,0,9,1,722.8894279683,0,0,0,0,0,0,1189.1839101570001,460.34217182939875,0,2,2,69.75000005960464,0,1.2,0,0.5,3,,0,0,4,0.0,0,1,0,0,6,0,0,0,0.23370423192553327,0,0,3,False,200
Zyra,grompe,slv,4,11,4,0,2,5304,102321,6445,8014,0,2804,0,0,10,5,0,4611,4150,0.0,False,False,False,0,0,279,0,0,0,0,365,79,0,0,0,0,0,0,0,5,0,424.41653642610015,0,10,0,0,0,0,911.2272240860001,303.67779335589046,1,2,1,68.00000008940697,0,0.5,0,0.4,0,,0,0,4,0.0,0,0,0,1,2,0,0,0,0.2540022345297853,0,0,0,False,100
Rammus,Twitch Lord Semi,br1,11,6,1,8,5,7308,125661,5205,13324,466,17061,0,0,9,4,0,7731,7550,0.0,False,True,False,4,1,436,1,0,0,156,428,16,0,0,0,0,8,0,0,5,1,342.74008012670976,1,39,0,2,0,1,911.2272240860001,509.0631351200944,10,2,1,72.00000008940697,0,13.0,2,0.6842105263157895,2,,0,6,0,1.0,0,0,0,2,13,0,0,0,0.14140873239219148,0,1,6,True,200
Ivern,Pai do Verde,uwu,4,11,2,5,33,18118,264837,18519,19047,3366,59191,1,0,38,9,7,13688,11675,0.0,True,False,False,2,1,827,0,0,0,0,297,59,0,0,0,1,5,0,1,10,7,535.5421721486636,2,53,0,0,0,0,2074.842290042,395.8418799337393,16,2,2,52.50000008940697,0,19.0,3,0.7755102040816326,1,,1,0,6,0.0,1,0,0,0,38,1,0,1,0.12785534211571403,1,6,8,True,100
Rammus,Twitch Lord Semi,br1,11,6,9,2,13,17488,296759,12691,44202,0,3298,0,0,33,4,8,12616,11925,0.0,False,False,False,0,1,615,0,0,0,397,800,258,0,0,0,0,2,0,0,8,3,367.014218260577,2,74,0,0,0,0,2074.842290042,364.8553757143277,9,2,0,44.80000004172325,0,1.6666666666666667,0,0.4411764705882353,0,,0,5,0,0.0,0,1,0,20,15,0,0,0,0.10682588421225377,0,0,0,False,200
Rammus,Twitch Lord Semi,br1,11,6,5,2,17,16324,258747,9140,35617,3392,41152,0,0,20,4,1,11741,10425,0.0,True,False,False,2,1,662,0,0,0,341,714,184,0,0,0,0,2,0,0,8,2,325.83189132495625,3,49,0,0,0,0,1683.209215517,418.52438488825817,12,2,0,70.00000008940697,0,3.8,2,0.41304347826086957,0,,0,2,0,0.0,1,1,0,0,19,0,0,1,0.07773875930903591,1,3,6,True,100
Udyr,The HalloweeN,Hard,11,4,5,2,14,15584,260899,23822,38875,1962,8683,0,0,23,8,5,11497,11450,0.0,False,False,False,2,1,667,0,0,0,0,2128,159,0,0,0,0,2,0,0,11,0,849.1910326405671,1,19,0,0,0,0,1683.209215517,409.8273404700433,10,2,2,76.00000008940697,0,3.2,2,0.7272727272727273,1,,0,0,0,0.0,0,0,0,8,16,0,0,0,0.23879513224549836,0,3,0,False,200
Rammus,Twitch Lord Semi,br1,11,6,1,4,12,13967,238365,9737,27096,3969,47403,4,0,18,5,4,11753,11500,1.0,False,False,False,3,1,1037,0,0,0,198,619,35,0,0,0,0,4,0,1,8,1,365.1833507265456,2,42,0,0,0,0,1599.8997137160002,440.7759305852531,14,2,1,62.00000008940697,0,16.0,0,0.5714285714285714,0,,0,6,0,0.0,1,0,0,8,16,0,0,1,0.1228624408057794,1,5,6,True,100
Elise,hanqL1,BR1,11,4,6,3,6,11621,159618,7873,24966,0,7337,0,0,24,4,4,9195,8695,0.0,False,False,False,2,1,389,0,0,0,0,121,152,0,0,0,0,3,0,0,7,1,295.2767901032224,1,6,0,1,0,0,1599.8997137160002,344.8569668273216,5,2,1,44.000000059604645,0,1.5,3,0.5294117647058824,0,,2,0,0,0.0,0,1,0,0,9,0,0,0,0.12723850455562458,0,0,2,False,200
FiddleSticks,marietta,BRA1,11,4,6,3,9,11680,211256,16957,34188,146,21838,0,0,51,1,6,9418,9025,0.0,False,False,False,2,1,685,0,0,0,0,765,163,0,0,0,0,3,0,0,6,1,603.6139200916007,2,41,0,0,0,0,1685.5804195720002,335.25479960471955,7,2,1,66.75000008940697,0,2.0,0,0.5714285714285714,0,,0,0,0,0.0,0,0,0,0,12,0,0,0,0.19226625071423842,0,1,4,False,100
Rammus,Twitch Lord Semi,br1,11,6,4,4,17,17868,275306,15773,35196,2465,25181,1,0,29,7,3,13450,12275,0.0,False,False,False,2,2,568,0,0,0,264,1024,125,0,0,1,0,4,0,1,10,5,561.4623603528842,1,75,0,0,1,0,1685.5804195720002,478.7873776507032,17,2,1,63.25000008940697,0,5.25,0,0.7241379310344828,2,,1,10,0,0.0,1,0,0,4,21,0,0,1,0.1909201643875495,1,5,5,True,200
Nasus,Nasus Xuxi Móvel,BR20,11,4,4,8,12,21558,397248,27616,63856,5216,51597,1,0,42,9,8,16130,15058,0.0,False,False,False,4,2,849,0,0,0,0,495,129,0,0,1,1,8,0,1,12,3,721.4953043624774,3,0,0,0,0,0,2296.634619423,421.4186956165272,0,2,1,57.00000008940697,0,5.0,4,0.5263157894736842,0,,0,0,0,0.0,0,3,0,16,20,0,0,1,0.1880151089928468,1,2,1,False,100
Rammus,Twitch Lord Semi,br1,11,6,4,6,27,19671,338766,24651,57431,4317,28373,3,0,40,9,9,17043,15200,0.0,False,False,False,4,1,1051,0,0,0,662,1064,179,0,0,0,0,6,0,0,13,4,644.0260233075747,2,133,0,0,0,0,2296.634619423,445.2723655034087,26,2,0,62.00000008940697,0,8.25,1,0.6875,1,,0,16,0,0.0,0,0,0,4,33,0,0,0,0.14754615345337044,0,7,6,True,200
Rammus,Twitch Lord Semi,br1,11,6,3,3,4,14066,253290,20613,43780,2948,18814,0,0,21,4,4,12010,11750,0.0,False,False,False,0,1,1009,0,0,0,245,904,78,0,0,0,0,3,0,0,8,1,729.4960341044109,0,54,0,1,1,0,1695.4167628970001,425.061208670662,6,2,1,78.00000008940697,1,2.3333333333333335,0,0.4666666666666667,0,,0,3,0,0.0,1,1,0,2,7,0,0,0,0.1932878153876809,1,2,7,False,100
Chogath,StompaNerds,244,6,11,3,12,9,16947,231364,25550,41746,2305,37083,1,0,10,0,2,12376,11550,0.0,False,False,False,5,2,1002,0,0,0,0,1003,123,0,0,1,1,12,0,1,9,0,904.2238826903323,4,11,0,0,0,0,1695.4167628970001,437.99974473893644,4,2,1,67.75000008940697,0,7.0,2,0.525,2,,1,0,0,0.0,0,0,0,0,21,0,2,1,0.19579510872255998,0,3,1,True,200
MonkeyKing,TWTICH thewarsor,THW33,11,4,8,5,6,10444,160323,14831,32898,97,13490,0,0,26,3,8,9507,8958,0.0,False,True,False,2,1,470,0,0,0,0,88,210,0,0,0,0,5,0,0,5,1,595.1435868816181,1,10,0,0,0,0,1495.274562344,381.5202203229262,1,1,1,44.5,0,1.375,1,0.5238095238095238,2,,0,0,0,0.0,1,0,0,6,11,0,0,0,0.19596719302049406,1,0,1,False,100
Rammus,Twitch Lord Semi,br1,11,6,0,8,8,16388,268276,11755,29131,1016,36588,0,0,25,8,2,12506,11850,0.0,False,False,False,8,4,0,0,0,0,158,907,0,1,1,1,0,8,0,0,12,4,471.7250951226819,2,63,0,0,1,0,1495.274562344,501.83001252121915,14,3,1,89.00000017881393,0,16.0,0,0.5161290322580645,2,,1,9,0,1.0,0,0,0,4,16,0,0,0,0.12887968527973334,0,1,6,True,200
