championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Naafiri,Permanent pain,NA1,11,4,2,10,6,13676,230337,16846,26979,6310,52121,1,0,12,2,3,12594,11050,0.0,False,False,False,6,2,913,0,94,18,0,131,68,0,0,1,0,10,60,0,1,0,696.8557221330038,2,0,16,0,2,0,1450.534913588,520.949198065722,0,2,1,68.00000005960464,0,8.0,2,0.5333333333333333,4,,0,0,0,0.0,1,0,0,2,16,0,0,0,0.1938051725071733,1,3,7,True,100
MonkeyKing,spme,quin,4,11,6,5,2,10152,167237,15275,34284,0,4932,0,0,27,6,3,9008,8958,0.0,False,False,False,4,2,539,0,112,2,0,218,140,0,0,1,0,5,73,0,0,5,631.8681931845797,1,10,1,0,0,0,1450.534913588,372.6367373807152,3,2,1,61.50000008940697,0,1.1666666666666667,0,0.4117647058823529,0,,0,0,0,0.0,0,1,0,4,7,0,0,0,0.24601191378400944,0,0,0,False,200
Volibear,Permanent pain,NA1,11,6,7,3,7,13881,247981,18455,49719,0,27106,0,0,29,2,10,11130,10550,0.0,False,False,False,2,1,579,0,104,24,0,534,209,0,0,0,0,3,70,0,3,0,603.1049734661156,1,20,16,1,1,0,1836.053776341,363.7438458091836,7,2,1,66.00000005960464,0,1.4285714285714286,2,0.38461538461538464,1,,0,0,0,0.0,0,1,0,1,10,0,0,0,0.15326763664251586,0,0,5,False,100
Khazix,stepee,NA2,11,4,4,12,6,18078,313089,27081,40036,758,53503,1,0,29,7,1,13985,13075,0.0,False,False,False,5,1,741,0,94,48,0,342,138,0,0,0,1,12,64,1,4,3,884.9858869197521,4,0,31,1,0,0,1836.053776341,457.03586283147666,0,2,1,64.00000008940697,0,4.5,4,0.5294117647058824,3,,2,0,0,0.0,1,2,0,0,18,0,0,1,0.19722724014814114,1,3,3,True,200
MasterYi,爱会冷掉,NA999,4,11,11,8,20,22838,444717,44585,48980,5959,83053,2,1,44,11,5,18032,16650,0.0,False,False,False,3,1,483,0,143,10,0,343,380,0,0,0,1,8,103,1,1,2,1103.6739010429742,3,0,12,1,2,0,2423.815469834,446.37511060674865,0,2,2,66.00000005960464,1,2.5454545454545454,2,0.5714285714285714,1,,3,0,0,0.0,1,0,0,0,28,1,0,2,0.22251543015720282,1,6,9,True,100
Volibear,Permanent pain,NA1,11,6,12,11,14,22363,411751,35149,82746,2759,28423,3,0,34,0,9,18423,16550,0.0,False,False,False,3,1,499,1,148,28,0,646,417,0,0,0,0,11,97,0,3,0,870.091956255414,3,34,11,2,1,1,2423.815469834,456.0691982878992,11,2,0,63.25000008940697,0,2.0833333333333335,4,0.6097560975609756,4,,0,0,0,0.0,0,1,0,1,25,1,0,0,0.24780724429414513,0,4,0,False,200
Volibear,Permanent pain,NA1,11,6,7,14,5,19706,355656,53347,54882,4737,18908,2,0,23,1,7,17646,17300,0.0,False,False,False,6,2,412,0,145,26,0,585,213,0,0,2,0,14,89,0,1,0,1694.3912399699593,1,36,20,1,0,0,1889.09384503,560.4851167985174,11,2,1,68.00000008940697,0,2.7142857142857144,1,0.8636363636363636,4,,0,0,0,0.0,0,2,0,9,19,0,0,0,0.41934797871584134,0,2,2,False,100
Sejuani,Zeno,Cyn,4,11,5,3,16,15878,246841,17320,48470,4473,50211,1,0,9,0,2,12117,11150,0.0,False,False,False,2,1,692,0,102,8,374,428,172,0,0,0,1,3,73,1,1,0,550.1160580820676,3,29,2,0,1,0,1889.09384503,384.8547183615192,6,2,1,54.000000059604645,0,3.8,0,0.5135135135135135,0,,0,0,0,0.0,1,0,0,3,19,0,0,1,0.10691360460318797,1,5,6,True,200
Volibear,Permanent pain,NA1,11,6,0,9,5,16049,285903,18076,27381,5489,57076,0,0,19,1,5,11617,10650,0.0,False,False,False,9,2,0,0,110,38,0,524,0,0,0,1,0,9,73,0,2,0,735.8422792549194,3,19,32,0,0,0,1473.947079017,472.90423803910573,6,2,1,68.00000008940697,1,14.0,0,0.4375,3,,1,0,0,1.0,1,4,0,4,14,0,0,0,0.22603364047857752,1,1,6,True,100
Poppy,TWITCHTVDOUGHZZZ,DOUGH,4,11,7,2,5,9642,129976,8957,21600,0,3336,0,0,14,7,1,7320,6525,0.0,False,False,False,0,1,417,0,83,0,0,474,185,0,0,0,0,2,55,0,0,1,364.64008984022763,0,19,0,0,0,0,1473.947079017,297.986829146655,4,2,1,50.000000059604645,0,1.0,0,0.4375,1,,0,4,0,0.0,0,0,1,0,7,0,0,0,0.14864653384385315,0,0,1,False,200
Rengar,Biov2,023,11,4,5,5,10,17353,293356,15036,36809,3972,49846,1,1,27,11,0,12371,11950,0.0,False,False,False,2,1,498,0,123,16,0,230,131,0,0,0,0,5,86,1,1,6,513.961012162671,2,5,9,0,0,0,1755.3507642000002,422.86236601950026,3,2,1,64.15000006556511,0,3.0,0,0.5769230769230769,1,,0,0,0,0.0,1,1,0,2,15,0,0,1,0.12562839441623874,1,2,5,True,100
Volibear,Permanent pain,NA1,11,4,5,1,5,14346,276620,9484,40409,3305,28360,1,0,15,1,2,10371,10050,0.0,True,False,False,0,1,833,0,143,24,0,512,144,0,0,0,0,1,100,0,1,0,324.17866402008997,1,8,10,0,1,0,1755.3507642000002,354.516150278439,5,2,1,76.00000008940697,0,1.2,1,0.46153846153846156,1,,0,0,0,0.0,0,0,0,0,6,1,0,0,0.19394476626900684,0,2,3,False,200
Nunu,pentaless,NA2,11,4,2,3,5,6638,121518,5642,15382,0,12898,0,0,6,1,0,6106,5800,0.0,True,False,False,2,1,710,0,74,0,0,286,57,0,0,0,0,3,52,0,0,1,367.30839352090595,0,26,0,2,0,0,921.6915670860001,397.4925245012203,5,2,1,52.95000007748604,0,4.0,1,0.8,1,,2,0,25,0.0,0,0,0,0,8,0,0,0,0.21685401305678104,0,0,4,False,100
Volibear,Permanent pain,NA1,11,6,1,4,2,6762,104313,4442,12793,0,10697,0,0,7,1,1,6485,6400,0.0,False,False,False,4,3,269,0,79,0,0,187,12,0,1,1,0,4,52,0,0,0,289.2055858253321,1,4,0,0,0,0,921.6915670860001,422.1613101673785,1,2,1,72.00000008940697,0,6.0,0,0.375,1,,1,0,0,0.0,0,1,1,2,6,0,0,0,0.12523295040340082,0,0,2,True,200
Hecarim,MisterDarcy,NA69,11,6,5,6,13,18279,285116,21171,49207,2230,25799,2,0,24,8,3,13690,11125,0.0,False,False,False,3,1,560,0,100,46,0,266,121,0,0,0,1,6,69,1,5,1,718.0519150312841,1,59,22,1,0,0,1769.087190941,464.31920176123464,12,2,1,62.00000008940697,0,3.8,1,0.5135135135135135,0,,0,8,0,0.0,0,0,0,1,19,0,0,1,0.14901027062146757,0,3,2,True,100
Volibear,Permanent pain,NA1,11,6,6,2,5,13795,248897,10772,41837,6396,42492,1,0,24,4,6,9758,9300,0.0,False,False,False,0,1,898,0,96,34,0,416,197,0,0,0,0,2,76,0,1,0,365.3458547349549,2,15,15,0,1,0,1769.087190941,330.9839204426347,3,2,1,70.80000007152557,0,1.1666666666666667,1,0.2916666666666667,0,,0,0,0,0.0,1,1,0,6,7,0,0,0,0.09779329954993193,1,2,6,False,200
Volibear,Permanent pain,NA1,11,6,5,8,8,16301,274337,16963,48216,1958,55887,1,1,17,1,2,12353,10400,0.0,False,False,False,3,1,407,0,108,21,0,495,135,0,0,0,1,8,76,1,1,0,572.4644546606324,2,19,12,1,1,0,1777.9618501220002,416.87081761928226,8,2,1,67.6000000834465,0,3.2,1,0.48484848484848486,4,,0,0,0,0.0,1,1,0,11,16,0,0,1,0.15844453291514646,1,3,4,True,100
Udyr,Foviac,NACUH,4,11,11,5,7,13706,256155,23982,44507,7644,27943,3,0,14,0,1,12384,11350,0.0,True,False,False,0,1,480,1,109,12,0,1731,334,0,0,0,0,5,76,0,1,0,809.3351339843208,2,20,9,4,0,1,1777.9618501220002,417.9215071700011,6,2,1,70.40000009536743,0,1.0909090909090908,1,0.75,1,,2,0,0,0.0,0,1,0,0,12,0,0,0,0.22004466387790225,0,3,4,False,200
Hecarim,Anthony Davis,BBC,6,11,7,16,9,25876,630823,53287,69441,6364,73415,1,0,22,1,6,21848,22700,0.0,False,False,False,8,2,905,0,187,75,0,446,335,0,0,1,0,16,141,0,6,0,1231.2373092952282,3,123,53,0,0,0,2596.7540494530003,504.83515550929616,20,2,1,94.00000014901161,1,3.5714285714285716,2,0.6097560975609756,3,,2,15,0,1.0,1,0,0,10,25,0,0,0,0.2413844635256569,1,3,4,False,100
Zac,Permanent pain,NA1,11,4,9,8,16,24529,383276,41051,76692,1406,18054,1,0,18,1,6,17947,17210,0.0,False,False,False,5,2,502,1,136,2,529,797,354,0,0,1,1,8,100,1,0,0,948.5347921259036,1,158,2,1,0,1,2596.7540494530003,414.7004520323521,17,2,1,56.000000059604645,0,2.6666666666666665,0,0.5714285714285714,0,,1,13,2,0.0,0,0,0,12,24,0,0,2,0.2024735807237729,0,2,4,True,200
Hecarim,鯊魚辣椒,2631,11,6,8,10,6,16977,340113,30174,57186,89,28251,0,0,18,5,2,14005,13725,0.0,False,False,False,6,3,450,0,162,18,0,313,284,0,1,1,0,10,109,0,1,2,952.8456271402276,0,69,16,0,1,0,1900.0888250480002,442.2440557535631,10,2,1,78.00000011920929,0,2.0,1,0.6153846153846154,1,,1,8,0,0.0,0,1,0,4,16,0,0,0,0.2405299949132962,0,0,6,False,100
Zac,Permanent pain,NA1,11,4,5,9,12,17845,294791,32439,58284,1694,48678,2,1,20,1,5,14471,13000,0.0,False,False,False,4,2,629,0,123,10,428,663,172,0,0,1,1,9,85,1,0,0,1024.369894398663,3,115,14,0,0,0,1900.0888250480002,456.96051414034065,19,2,1,76.00000008940697,0,4.2,2,0.4883720930232558,1,,2,16,0,0.0,1,0,0,9,21,0,0,1,0.22651351122217683,1,4,2,True,200
Zac,PYREXWHIPPER69,EGO,4,11,6,7,4,13709,251690,29153,61025,824,10555,0,0,17,1,4,12961,12950,0.0,False,False,False,4,2,550,0,112,16,0,762,174,0,0,1,0,7,96,0,2,0,1009.4341289899219,0,157,15,1,1,0,1732.873101636,448.7843384836079,8,2,1,66.00000008940697,0,1.8333333333333333,0,0.4583333333333333,0,,0,6,1,0.0,0,1,0,7,11,0,0,0,0.25133864578729137,0,1,4,False,100
Volibear,Permanent pain,NA1,11,6,4,12,13,18229,283392,33593,50542,4975,66888,2,1,21,1,4,14242,9950,0.0,False,False,False,7,2,843,0,97,34,0,541,158,0,0,2,1,12,59,1,5,0,1163.1526483947857,4,26,10,2,1,0,1732.873101636,493.1262502932243,17,2,1,76.00000008940697,0,6.25,2,0.5813953488372093,3,,1,0,0,0.0,1,0,0,14,25,0,0,1,0.24954817345949007,1,3,4,True,200
Volibear,Permanent pain,NA1,11,6,0,7,4,9308,164469,9284,20220,2804,34671,1,0,9,0,2,8214,7250,1.0,False,False,False,7,2,0,0,83,12,0,390,0,0,0,2,0,7,53,0,2,0,588.9486811186379,2,8,3,2,1,0,945.8817357790001,521.0926615937549,4,3,2,94.00000008940697,0,11.0,1,0.4583333333333333,3,,0,0,0,1.0,0,4,0,4,11,0,0,0,0.2156677867148871,0,2,6,True,100
Rammus,Shadow,0396,6,11,5,2,3,5673,93695,5636,15611,0,0,0,0,6,1,1,5235,5100,0.0,False,True,False,0,1,402,0,70,0,87,265,80,0,0,0,0,2,56,0,0,0,357.51327110571293,0,34,0,0,0,0,945.8817357790001,332.08065189968926,5,1,0,48.00000011920929,0,1.0,0,0.7142857142857143,0,,0,3,0,0.0,0,0,0,2,5,0,0,0,0.17330733862688064,0,0,0,False,200
Khazix,P X,top1,4,11,4,9,9,17195,304653,35716,37802,0,43053,0,0,30,3,5,13601,11987,0.0,False,False,False,5,2,647,0,127,14,0,334,123,0,0,1,1,9,84,1,1,2,1166.6695327165144,2,0,15,0,0,0,1836.8609339700001,444.27760250266624,0,2,1,62.000000059604645,0,4.5,0,0.6428571428571429,0,,0,0,1,0.0,1,0,0,0,18,0,0,1,0.2665767601967207,1,0,8,True,100
Volibear,Permanent pain,NA1,11,4,5,3,6,13351,212167,13381,50954,0,12714,0,0,21,2,5,9879,9650,0.0,False,False,False,0,1,533,0,127,4,0,499,177,0,0,0,0,3,79,0,1,0,437.0909831629163,2,12,1,1,0,0,1836.8609339700001,322.70659032695784,5,2,1,75.00000008940697,0,1.8,1,0.34615384615384615,1,,0,0,0,0.0,0,0,0,2,9,0,0,0,0.12431480547822477,0,0,0,False,200
Volibear,Permanent pain,NA1,11,4,5,22,17,29150,528505,66552,77947,9511,80631,4,2,31,2,9,24889,20305,0.0,False,False,False,7,2,724,0,166,36,0,734,175,0,0,4,2,22,118,2,2,0,1606.0634024460146,3,47,20,0,2,0,2486.313834291,600.6331930391036,26,2,1,80.00000008940697,0,7.8,4,0.8478260869565217,5,,0,0,0,0.0,1,3,0,18,39,0,0,2,0.3091235292335834,1,4,6,True,100
MasterYi,Zzavisenicai,7517,11,4,12,10,16,22478,394194,49915,55526,5129,48208,2,0,34,7,6,17675,19250,0.0,False,False,False,3,2,374,0,139,12,0,432,485,0,0,1,1,10,98,1,1,0,1204.5639069952872,2,0,3,1,0,0,2486.313834291,426.54231024597044,0,2,1,72.00000008940697,1,2.1666666666666665,1,0.6190476190476191,1,,1,0,0,0.0,0,1,0,2,26,0,0,1,0.23725044601165993,0,2,4,False,200
Belveth,困困熊,奈奈宝贝,11,4,0,1,0,6631,119879,3674,13565,0,10385,0,0,13,0,6,5774,5050,0.0,False,False,False,0,1,0,0,80,0,0,218,0,0,0,0,0,1,52,0,0,0,228.54648360802054,0,6,0,0,0,0,964.60416353,359.1621615424171,0,2,1,65.75000005960464,0,1.0,0,0.5,0,,0,0,0,0.0,0,0,0,4,1,0,0,0,0.1508053367078778,0,0,4,False,100
Zac,Permanent pain,NA1,11,4,1,0,5,6560,121422,4410,19346,354,14306,1,0,4,0,0,5733,4850,0.0,True,False,False,0,0,295,0,76,8,75,336,12,0,0,0,0,0,57,0,0,0,274.3429112774037,1,19,7,0,0,0,964.60416353,356.60964511978466,3,2,1,64.00000008940697,0,5.0,0,0.45454545454545453,0,,0,1,2,0.0,0,0,0,0,5,0,0,0,0.1314125367436654,0,2,2,True,200
Viego,علي,ADC,4,11,4,4,6,11427,182943,9667,28740,867,19331,1,0,16,0,4,9390,9083,0.0,False,False,False,2,1,658,0,105,0,0,198,102,0,0,0,0,4,62,0,0,0,370.5043517670931,0,13,0,0,1,0,1565.555529786,359.884756300861,5,2,1,58.000000059604645,0,2.5,0,0.5263157894736842,2,,1,0,2,0.0,0,2,0,6,10,0,0,0,0.1356498260664786,0,1,6,False,100
Zac,Permanent pain,NA1,11,4,3,4,15,14574,240028,18415,37633,1079,34236,1,1,8,0,1,11576,9850,0.0,False,False,False,2,1,557,0,108,24,315,550,89,0,0,0,0,4,79,0,1,0,705.772783751743,3,71,24,0,1,0,1565.555529786,443.67866903127174,12,2,1,64.00000008940697,0,6.333333333333333,1,0.6785714285714286,2,,1,10,3,0.0,1,2,0,0,19,0,0,0,0.25975264325289105,1,5,1,True,200
Zac,Permanent pain,NA1,11,4,1,7,13,15474,255575,19388,37299,6149,42894,2,0,13,1,2,12082,10850,0.0,False,False,False,7,2,1042,0,119,24,334,611,16,0,0,1,0,7,80,0,3,0,755.1846402036674,2,84,14,0,0,0,1540.459311545,470.5943733417611,17,2,1,68.00000011920929,0,20.0,0,0.6666666666666666,4,,0,11,2,0.0,1,0,0,4,20,0,1,0,0.18121945145037274,1,4,4,True,100
Amumu,buttercreme,3M69,4,11,6,4,3,10144,188115,15482,32393,0,12638,0,0,15,1,4,9026,8100,0.0,False,False,False,2,1,716,0,108,0,0,149,164,0,0,0,0,4,77,0,0,0,603.0157141530345,1,31,0,0,1,0,1540.459311545,351.58243612212334,6,2,1,70.00000005960464,0,1.1666666666666667,0,0.5833333333333334,0,,0,0,2,0.0,0,0,0,0,7,0,0,0,0.22365764610052905,0,0,3,False,200
Amumu,buttercreme,3M69,4,11,5,3,10,8710,167493,14278,23295,5424,34841,1,1,11,6,1,7946,6450,0.0,False,False,False,2,1,534,0,80,0,0,197,98,0,0,0,0,3,62,0,0,0,698.7057925291444,2,33,0,1,0,0,1226.132610022,388.83462408804667,9,2,1,69.75000008940697,0,2.6,1,0.4642857142857143,0,,0,0,1,0.0,1,0,0,2,13,0,0,0,0.16429889042430088,1,4,5,True,100
Zac,Permanent pain,NA1,11,4,3,3,7,9759,157649,8678,32052,0,6042,0,0,6,0,1,7669,7300,0.0,False,False,False,3,1,797,0,107,8,56,527,63,0,0,0,0,3,77,0,1,0,424.6767880877151,1,58,2,1,0,0,1226.132610022,375.3112060085353,5,2,1,68.00000008940697,0,3.3333333333333335,2,0.6666666666666666,1,,0,3,2,0.0,0,0,0,2,10,0,0,0,0.16769830889703982,0,0,1,False,200
Nocturne,Sicklikeme,Ankou,11,4,7,16,12,18389,323320,34656,58711,7702,46001,4,0,36,16,2,17958,15325,0.0,False,False,False,4,2,556,0,128,30,0,813,256,0,0,3,0,16,77,0,3,1,1100.4140189776836,0,11,15,0,0,0,1889.639486038,570.2200035172908,8,2,1,73.00000008940697,0,4.0,4,0.7,2,,0,0,5,0.0,1,2,0,12,28,0,0,0,0.2567578893314409,1,5,7,True,100
Zac,Zorian,zac,11,4,5,12,13,16336,245938,32150,64301,0,29686,0,0,15,0,4,14160,12700,0.0,False,False,False,4,2,810,0,97,13,0,611,130,0,0,2,1,12,77,1,0,0,1020.8440296432332,3,173,16,1,1,0,1889.639486038,449.6176647695562,19,2,1,60.50000008940697,0,5.0,5,0.8333333333333334,2,,1,20,5,0.0,0,3,0,3,25,0,0,1,0.29420589067644204,0,0,1,False,200
FiddleSticks,RealVirsep,NA1,4,11,6,7,5,13627,199521,11575,37411,264,13794,0,0,37,5,2,12115,10775,0.0,False,False,False,3,1,672,0,0,0,0,826,145,0,0,0,0,7,0,0,8,5,410.5218326658693,0,35,0,0,0,0,1691.850296645,429.6586100534454,9,2,1,74.00000008940697,0,2.0,0,0.5714285714285714,2,,2,0,0,0.0,1,0,0,0,12,0,0,0,0.12423706690752931,1,0,4,False,100
Zac,Permanent pain,NA1,11,4,2,7,13,16169,240960,17213,46207,1752,32025,1,0,13,2,2,12115,12050,0.0,False,False,False,6,1,1285,0,0,0,519,605,90,0,0,0,1,7,0,1,8,0,610.4627830683971,2,79,0,0,1,0,1691.850296645,429.64912062785504,17,2,1,63.6000000834465,0,10.0,3,0.5,1,,0,11,3,0.0,0,0,0,8,20,0,0,1,0.15449613037707896,0,3,4,True,200
Zyra,Brnss,BST,11,4,5,1,8,11812,234714,16469,25344,0,30467,0,0,22,4,2,9326,8950,0.0,True,False,False,0,1,549,0,0,0,0,537,161,0,0,0,0,1,0,0,9,2,635.8189713737091,2,18,0,0,0,0,1554.1496196080002,360.066193898626,5,2,1,76.00000008940697,0,1.8,0,0.5,0,,0,0,2,0.0,1,0,0,0,9,1,0,0,0.21497473123760835,1,0,7,False,100
Skarner,Permanent pain,NA1,11,4,3,5,18,13351,184223,24954,40409,1798,19967,1,1,12,0,3,10701,10500,0.0,False,False,False,2,1,580,0,0,0,0,759,101,0,0,0,0,5,0,0,8,0,963.3947410353906,1,27,0,0,0,0,1554.1496196080002,413.140460701397,9,2,1,54.000000059604645,0,7.666666666666667,0,0.7419354838709677,1,,0,0,0,0.0,0,0,0,8,23,0,0,0,0.23194189989848765,0,2,0,True,200
Zac,Permanent pain,NA1,11,4,1,10,11,18218,287526,19496,36825,2731,52559,1,0,16,1,3,14080,12000,0.0,False,False,False,8,1,708,0,0,0,408,639,28,0,0,0,1,10,0,1,7,0,688.8091812166814,3,91,0,0,1,0,1698.306147896,497.44581918600244,16,2,2,70.00000002980232,0,21.0,2,0.6,4,,3,16,3,0.0,1,3,0,6,21,0,0,1,0.20707217867506936,1,5,8,True,100
Talon,aliens3000,CN1,11,14,6,2,6,12959,221096,13147,31712,0,5811,0,0,16,3,3,9808,8900,0.0,False,False,False,2,1,537,0,0,0,0,369,142,0,0,0,0,2,0,0,10,0,464.4909821484713,1,0,0,0,0,0,1698.306147896,346.539840838838,0,2,0,72.00000011920929,0,1.3333333333333333,0,0.47058823529411764,1,,1,0,3,0.0,0,0,0,6,8,0,0,0,0.17448996822956345,0,0,0,False,200
Shyvana,Jim Cantore,NA1,6,11,6,7,9,16889,274156,26077,41713,5658,50027,3,1,28,5,4,13424,13258,0.0,False,False,False,3,2,710,0,0,0,0,194,189,0,0,1,1,7,0,1,8,3,867.656835663815,3,8,0,0,1,0,1803.275119913,446.6856879491919,5,2,1,74.00000008940697,0,2.6666666666666665,1,0.3902439024390244,2,,1,5,3,0.0,1,0,0,4,16,0,0,1,0.164476012533576,1,6,5,True,100
Zac,Permanent pain,NA1,11,4,7,15,11,16933,253338,29097,55292,0,4345,0,0,12,3,1,15799,15400,0.0,False,False,False,6,3,391,0,0,0,374,559,180,0,1,5,0,15,0,0,7,0,968.1431403457884,1,99,0,0,0,0,1803.275119913,525.6810175730336,19,2,1,52.000000059604645,0,3.7142857142857144,0,0.7647058823529411,1,,4,12,3,0.0,0,0,0,2,26,0,0,0,0.23820896685095116,0,0,0,False,200
Zac,Permanent pain,NA1,11,4,4,4,16,15677,268407,23109,53328,230,21145,0,0,18,1,5,11928,12030,0.0,False,False,False,2,1,709,0,0,0,380,714,119,0,0,0,0,4,0,0,11,0,792.4342267402319,0,96,0,0,0,0,1749.7301945850002,409.0514246832245,16,2,0,74.00000008940697,0,5.0,0,0.6666666666666666,0,,0,14,3,1.0,0,0,0,4,20,0,0,0,0.26150594751282347,0,1,6,False,100
Pantheon,Archie,047,4,11,5,2,7,14492,214907,13831,35392,944,30464,0,0,20,3,4,9807,7925,0.0,False,False,False,0,1,522,0,0,0,0,192,149,0,0,0,1,2,0,1,6,1,474.28891567798536,4,18,0,0,0,0,1749.7301945850002,336.3019273141796,5,2,2,72.00000008940697,0,1.8,2,0.32142857142857145,0,,0,0,0,0.0,0,0,0,0,9,0,0,1,0.12627139129908074,1,1,2,True,200
Kindred,ina and ani,pisis,11,4,4,9,15,15990,269541,36510,32777,4818,81420,2,0,39,5,11,13340,12108,0.0,True,False,False,4,2,424,0,0,0,975,230,122,0,0,1,0,9,0,1,7,5,1249.1375290607796,2,0,0,0,0,0,1753.693757922,456.42515278990413,0,2,1,42.00000002980232,0,6.0,1,0.5581395348837209,4,,0,0,6,0.0,1,1,0,4,24,0,0,1,0.2660377301831802,1,4,8,True,100
Zac,Permanent pain,NA1,11,4,6,4,8,14869,224112,12770,41862,0,12463,0,0,14,4,1,10123,9800,0.0,False,False,False,2,1,483,0,0,0,250,557,121,0,0,0,0,4,0,0,8,0,436.90832277660354,2,61,0,0,0,0,1753.693757922,346.37522741628374,7,2,1,49.20000007748604,0,2.0,1,0.5,0,,0,7,4,0.0,0,2,0,2,12,0,0,0,0.14495813375389416,0,0,0,False,200
Zac,Permanent pain,NA1,11,4,5,4,11,15626,261792,18385,49524,121,24858,0,0,16,2,2,11140,10800,0.0,False,False,False,3,1,1226,0,0,0,169,564,180,0,0,0,0,4,0,0,10,0,595.0342947230274,2,86,0,0,1,0,1853.852968699,360.54971113098856,10,2,1,70.00000008940697,0,3.0,0,0.5172413793103449,0,,1,10,2,0.0,0,1,0,3,15,0,0,0,0.19319930155203033,0,0,4,False,100
Zed,Mixtsure,LPL,4,11,5,7,9,20094,352836,22438,38829,2915,52189,2,0,34,8,5,15444,13875,0.0,False,False,False,2,1,520,0,0,0,0,348,125,0,0,0,1,7,0,1,10,0,726.2348416618669,2,0,0,0,2,0,1853.852968699,499.8549789895481,0,2,1,76.00000008940697,0,3.2,1,0.5,3,,0,0,3,0.0,1,0,0,0,16,0,0,1,0.1798503539005454,1,3,4,True,200
Zac,Permanent pain,NA1,11,4,0,8,9,13689,253020,20733,34589,2702,35999,3,0,19,1,6,12983,10200,0.0,False,False,False,8,2,0,0,0,0,237,521,0,0,0,2,0,8,0,0,9,0,816.697952928436,1,97,0,1,0,0,1523.201547741,511.44055882597695,15,2,2,66.00000005960464,0,17.0,3,0.8095238095238095,0,,0,12,1,0.0,1,0,0,2,17,0,0,0,0.25314062626367717,1,5,7,True,100
Gwen,wx mystictop6,DLPW,6,11,6,3,5,11109,213951,17521,33803,0,11418,0,0,24,3,5,8970,7950,0.0,True,False,False,0,1,659,1,0,0,0,164,158,0,0,0,0,3,0,0,7,2,690.1913593996424,2,0,0,1,0,0,1523.201547741,353.35561285667046,0,2,0,60.00000011920929,0,1.3333333333333333,0,0.5714285714285714,1,,0,0,0,0.0,0,0,0,0,8,0,0,0,0.22899922509714238,0,0,0,False,200
Ivern,garbocan,ivern,4,11,4,2,20,14558,210660,10230,17031,1773,15441,2,0,23,1,5,11026,9375,0.0,False,False,False,2,1,632,0,0,0,2495,273,133,0,0,0,0,2,0,0,8,0,324.1194828115113,1,30,0,0,0,0,1893.852558304,349.34747918285325,6,2,1,55.00000008940697,0,5.5,1,0.7333333333333333,2,,0,0,7,0.0,0,0,0,2,22,0,0,0,0.09092265705074393,0,4,1,True,100
Zac,Permanent pain,NA1,11,4,5,4,12,16078,292153,12832,56868,5956,46729,2,0,17,1,7,12847,13470,0.0,False,False,False,3,2,558,0,0,0,466,561,185,0,0,1,0,4,0,1,11,0,406.5512809947893,2,66,0,0,0,0,1893.852558304,407.01985091585254,11,2,1,72.00000008940697,0,3.2,1,0.64,0,,0,8,2,0.0,1,0,0,5,16,0,0,1,0.13425710714346215,1,4,7,False,200
Zac,Permanent pain,NA1,11,4,1,10,14,13232,200324,15205,35453,1386,27281,0,1,11,2,0,11355,10750,1.0,True,False,False,7,1,1055,0,0,0,369,475,38,0,0,0,0,10,0,0,7,0,661.9078450797828,3,84,0,0,1,0,1378.3499785420001,494.329674960878,16,2,2,76.00000008940697,1,24.0,3,0.6153846153846154,4,,0,11,2,1.0,0,1,0,0,24,0,0,0,0.16182210953667284,0,4,3,True,100
