championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
FiddleSticks,TB Fuyuki,LAN,4,11,7,7,7,15287,239816,28438,36628,1921,34613,2,0,45,3,2,11284,9975,0.0,False,False,False,2,1,462,0,110,18,0,775,200,0,0,0,0,7,80,1,0,3,950.5298854868305,3,60,11,0,0,0,1795.108603162,377.18190380019394,9,2,2,67.75000011920929,0,2.0,1,0.3783783783783784,2,,1,0,0,0.0,0,1,0,2,14,0,0,1,0.26434596221051615,0,3,1,True,200
Briar,nu nardis,asd,4,11,9,13,13,21331,330701,39273,61408,2752,27499,1,0,16,4,1,17496,14550,0.0,False,False,False,4,2,627,0,131,20,0,433,313,0,0,1,1,13,85,1,1,0,1130.3206999574816,1,39,22,1,0,0,2084.70992466,503.56168340001113,19,2,1,68.00000011920929,0,2.888888888888889,1,0.6341463414634146,4,,1,0,0,0.0,1,3,0,6,25,0,0,1,0.28220971828413793,1,3,2,True,100
Viego,Get Better,Yubs,4,11,10,8,10,16069,291173,26266,54713,967,36334,1,0,49,10,6,14321,13608,0.0,True,False,False,3,3,469,0,117,8,69,356,366,0,1,2,0,8,72,0,1,6,755.9857407114014,3,26,7,0,1,0,2084.70992466,412.19206963656836,12,2,1,58.000000059604645,0,1.8,2,0.5,1,,0,0,1,0.0,0,0,0,1,18,1,0,0,0.16089901073974752,0,1,5,False,200
Kayn,andres 404error,REAL,4,11,6,6,7,14128,222741,17753,39438,128,26559,0,0,15,2,1,11158,10575,0.0,False,False,False,3,1,565,0,114,4,0,302,161,0,0,0,0,6,78,0,0,1,548.0895863952741,2,16,3,1,1,0,1943.522233073,344.48305111045914,8,2,1,57.60000005364418,0,2.1666666666666665,0,0.48148148148148145,0,,1,0,0,0.0,0,0,0,0,13,0,1,0,0.17568811782185725,0,0,3,False,100
Graves,Get Better,Yubs,4,11,5,14,5,19208,365886,32686,30047,4739,44557,2,2,30,6,6,17464,15950,0.0,False,False,False,6,2,604,0,135,44,0,554,157,0,0,1,1,14,97,1,2,4,1009.1036759515348,2,0,30,1,1,0,1943.522233073,539.1666758646444,0,2,1,72.00000011920929,1,3.8,4,0.5428571428571428,4,,3,0,2,1.0,1,1,0,0,19,0,0,1,0.2797242905491729,1,3,4,True,200
Gwen,Get Better,Yubs,6,11,6,4,2,6872,111741,6194,20545,0,6856,0,0,15,6,1,6789,6600,0.0,False,False,False,2,1,310,0,70,6,0,66,134,0,0,0,0,4,51,0,0,2,330.51324670905234,0,0,8,1,0,0,1124.588825432,362.24137943517866,0,2,1,59.75000008940697,0,1.0,2,0.6666666666666666,2,,0,0,0,0.0,0,1,1,0,6,0,1,0,0.14528687489255565,0,0,2,False,100
Skarner,在那一刻我爱上你的所有,曲度紫鸳,4,11,1,5,10,9754,162197,9831,21350,277,29690,0,0,12,5,1,8617,7750,0.0,False,True,False,4,2,281,0,75,16,0,587,12,0,0,1,0,5,46,0,2,1,524.5150375501993,1,16,9,1,0,0,1124.588825432,459.78585894615526,6,2,1,62.000000059604645,0,15.0,0,0.6,1,,0,0,0,0.0,1,2,0,8,15,0,0,0,0.14299839396467995,1,1,5,True,200
Diana,在那一刻我爱上你的所有,曲度紫鸳,4,11,6,9,1,12647,253351,17484,25881,4790,26449,1,0,18,8,2,12713,11875,0.0,False,False,False,6,2,812,0,110,17,0,289,193,0,0,2,0,9,82,0,2,1,672.5048310275326,0,10,12,0,0,0,1559.9143865400001,489.02665018897744,4,2,1,76.00000008940697,0,1.6666666666666667,2,0.7142857142857143,2,,1,4,7,1.0,1,2,0,0,10,0,2,0,0.266942989162129,1,3,7,False,100
Graves,Get Better,Yubs,4,11,1,9,17,16830,301054,26954,19424,2966,53513,1,0,24,8,0,13709,12375,0.0,False,False,False,6,2,675,0,104,29,0,494,25,0,0,1,0,9,75,1,2,6,1036.781358134188,4,0,20,0,1,0,1559.9143865400001,527.3125178600354,0,2,1,64.00000008940697,0,26.0,0,0.8125,0,,1,0,6,0.0,0,0,0,2,26,0,0,1,0.28492943899359646,0,2,1,True,200
Gwen,Get Better,Yubs,6,11,6,14,10,19558,353286,25893,49860,6989,77709,3,1,40,12,8,16240,14025,0.0,False,False,False,4,3,575,0,159,12,0,327,227,0,1,2,1,14,114,1,0,7,816.5760268276766,4,0,10,3,0,0,1902.6257723800002,512.137207097675,0,2,1,70.00000011920929,0,4.0,2,0.5853658536585366,3,,1,0,0,0.0,1,4,0,5,24,0,1,1,0.21836092175482766,1,5,3,True,100
FiddleSticks,guzcarlosx,LAN,4,11,6,4,9,13328,239472,24836,34946,338,23718,0,0,56,3,4,11270,10775,0.0,False,False,False,0,1,747,0,119,0,0,944,240,0,0,0,0,4,91,0,0,3,783.214627684481,1,62,0,1,1,0,1902.6257723800002,355.430921344072,10,2,1,58.000000059604645,0,2.1666666666666665,3,0.6190476190476191,0,,1,0,0,0.0,0,1,0,4,13,0,0,0,0.2300463424358718,0,1,5,False,200
Graves,Get Better,Yubs,4,11,5,11,5,24458,418890,30153,40042,2844,74600,1,0,50,12,11,19625,17800,0.0,True,False,False,6,2,1246,0,160,19,0,410,235,0,0,1,2,11,110,2,2,8,752.8356434272332,3,0,9,1,1,0,2403.167714355,489.9934525079727,0,2,1,68.00000008940697,1,3.2,1,0.5333333333333333,1,,1,0,3,0.0,1,2,0,0,16,1,0,2,0.188336218995069,1,3,6,True,100
Darius,HiroKing,LAN,4,11,8,7,7,17595,301864,17137,73569,1845,30127,0,0,46,9,5,14411,14780,0.0,False,False,False,3,1,589,0,132,19,0,379,260,0,0,0,0,7,80,0,1,5,427.8632499494409,4,16,15,0,1,0,2403.167714355,359.8222941941384,10,2,1,78.80000007152557,0,1.75,1,0.5185185185185185,1,,0,11,0,0.0,0,1,0,18,14,0,0,0,0.1443136770507161,0,0,3,False,200
Kindred,Falcón,Mora,4,11,5,1,1,6994,104606,5775,19760,0,5505,0,0,19,5,0,5617,5758,0.0,False,True,False,0,1,292,0,75,0,944,165,106,0,0,0,0,1,51,0,0,3,298.2482646568311,1,0,0,0,0,0,1161.956873387,290.04627235711274,0,2,0,48.000000059604645,0,0.4,0,0.2857142857142857,0,,0,0,5,0.0,0,0,0,0,2,0,0,0,0.14251374083133356,0,0,0,False,100
Brand,ghost boy,027,11,4,1,1,5,9260,192799,13465,20212,989,40306,0,0,23,5,5,7758,4475,0.0,False,False,False,0,1,520,0,96,8,0,226,20,0,0,0,0,1,69,0,0,3,695.3031257853471,2,5,7,0,1,0,1161.956873387,400.6320616508203,3,2,2,71.75000008940697,0,6.0,0,0.4,0,,0,0,0,1.0,1,0,0,0,6,0,0,0,0.2545222758301008,1,2,7,True,200
Hecarim,lurdi,3232,6,11,0,7,7,13419,245964,18933,34082,1922,37067,1,0,20,6,0,10482,9325,0.0,True,False,False,7,2,0,0,97,33,0,287,0,0,0,1,0,7,68,0,3,2,784.0800733752296,2,60,24,0,1,0,1448.811040813,434.1314470110616,8,2,1,78.10000011324883,0,14.0,0,0.6086956521739131,1,,0,8,0,0.0,1,1,0,2,14,0,0,0,0.2367236554587699,1,3,7,True,100
Graves,RealElkin,9598,11,4,6,2,2,10617,167970,12727,26447,2110,6980,1,0,11,2,0,9335,9225,0.0,False,False,False,0,1,440,0,89,10,0,425,165,0,0,0,0,2,56,0,0,1,527.0851044325834,1,0,5,0,0,0,1448.811040813,386.6011076300835,0,2,1,59.500000059604645,0,0.6666666666666666,2,0.5,1,,0,0,4,0.0,0,0,0,6,4,0,0,0,0.2483915501862905,0,1,0,False,200
Shaco,xDBanned,5564,11,14,4,17,8,14986,211469,24964,23487,3687,18856,1,0,24,0,9,13559,13225,0.0,False,True,False,11,2,876,0,95,19,0,868,92,0,0,3,0,17,73,0,1,0,961.6457107475184,3,32,9,0,0,0,1557.629588277,522.3309763226354,6,1,1,55.00000008940697,0,6.25,1,0.6578947368421053,6,,0,0,0,1.0,0,1,0,4,25,0,0,0,0.2516693702502658,1,2,0,True,100
Vi,Blake45,LAN,11,4,12,0,5,10483,169435,11669,34350,0,17725,0,0,21,5,1,7581,10783,0.0,False,False,False,0,0,216,0,83,16,0,239,346,0,0,0,0,0,62,0,1,4,449.50810781705326,1,55,6,0,0,0,1557.629588277,292.0268725562586,4,3,1,56.000000059604645,0,0.4166666666666667,0,0.3333333333333333,0,,0,3,0,0.0,0,0,0,1,5,0,0,0,0.18321453628366505,0,0,5,False,200
Hecarim,Get Better,Yubs,6,11,4,6,13,17039,324652,14016,37193,1653,40646,1,0,32,9,4,12675,10925,0.0,False,False,False,4,1,684,0,132,37,0,256,106,0,0,0,0,6,94,0,2,5,485.24282974009566,2,51,34,1,1,0,1733.1864729340002,438.80472299601837,10,2,2,78.00000011920929,0,4.75,2,0.5428571428571428,3,,0,9,0,1.0,1,0,0,4,19,0,0,0,0.1288054601505515,1,2,5,True,100
Viego,Blake45,LAN,11,4,8,2,6,11239,192573,9038,42125,0,11852,0,0,40,8,7,9351,8258,0.0,False,False,False,0,1,428,0,108,14,0,160,272,0,0,0,0,2,68,0,1,6,312.9111199410752,1,22,10,0,0,0,1733.1864729340002,323.7317107172958,5,2,0,56.000000059604645,0,1.0,2,0.5,0,,0,2,3,0.0,0,0,0,6,8,0,0,0,0.1255713497757906,0,0,2,False,200
Graves,Get Better,Yubs,4,11,4,17,6,18635,369406,37441,30548,7865,55691,4,0,30,7,4,17554,17350,0.0,False,True,False,10,4,1296,0,110,34,0,493,154,1,1,3,0,17,73,0,2,4,1200.0683316657037,1,0,30,0,0,0,1871.9484836600002,562.6704197559573,0,2,1,68.00000008940697,1,5.75,2,0.6388888888888888,3,,3,0,6,1.0,0,3,0,4,23,0,0,0,0.30412452612527485,0,4,5,False,100
Poppy,xDBanned,5564,11,4,11,4,7,14955,201354,16309,37705,1011,23837,0,0,14,1,3,10568,10375,0.0,False,False,False,2,1,219,0,94,11,0,614,318,0,0,0,1,4,61,1,0,1,522.7417493278261,2,39,9,0,1,0,1871.9484836600002,338.75641146993615,9,2,1,54.00000002980232,0,1.0,0,0.28205128205128205,0,,0,8,0,0.0,1,0,0,0,11,0,0,1,0.13422297666974795,1,2,3,True,200
Graves,Scenari0,LAN,4,11,0,10,5,10676,187635,9372,14695,3182,39868,1,0,17,4,3,10333,9025,0.0,True,False,False,10,2,0,0,88,4,0,380,0,0,0,1,0,10,60,0,0,3,502.2799144395467,1,0,6,0,1,0,1119.611870833,553.7882777414591,0,2,1,69.25000008940697,0,15.0,0,0.5555555555555556,5,,1,0,3,0.0,1,1,0,2,15,3,0,0,0.1813855209433599,1,5,7,True,100
Gwen,Get Better,Yubs,6,11,4,1,2,7564,135744,4108,22150,0,5002,0,0,14,5,0,6183,5650,0.0,False,False,False,0,1,668,0,96,8,0,230,124,0,0,0,0,1,67,0,0,1,220.14915860506264,1,1,9,0,0,0,1119.611870833,331.37214177419986,0,2,1,76.00000011920929,0,0.75,0,0.5,0,,0,0,0,0.0,0,1,0,0,3,0,0,0,0.1447892840111712,0,0,0,False,200
Gwen,Get Better,Yubs,6,11,1,7,4,14774,283470,12402,30048,956,56143,1,0,23,8,2,11404,9950,0.0,False,False,False,5,1,649,0,131,12,0,195,28,0,0,0,0,7,85,0,0,4,518.7425745710116,2,0,10,2,0,0,1434.468951778,477.0260259654611,0,2,1,82.00000011920929,2,11.0,0,0.6111111111111112,2,,1,0,1,0.0,1,1,0,0,11,0,0,0,0.19682262494722064,1,1,7,True,100
Ekko,Vïekkö,Eren,11,4,5,4,2,10133,205958,13611,28000,0,13150,0,0,18,2,4,8927,8600,0.0,False,True,False,2,2,526,0,121,4,0,420,166,0,0,1,0,4,82,0,0,0,569.3281500971035,2,3,6,0,0,0,1434.468951778,373.4199853792996,1,2,1,72.00000008940697,0,1.2,0,0.46153846153846156,2,,1,0,5,0.0,0,0,0,0,6,0,0,0,0.23100593825647228,0,0,0,False,200
Lillia,Get Better,Yubs,4,11,2,12,6,10644,179570,20177,33408,2195,13255,3,0,25,6,5,11129,9500,0.0,False,False,False,7,2,667,1,92,4,0,319,53,0,0,2,0,12,68,0,0,2,972.5374951328174,1,5,1,1,0,1,1244.865604279,536.4058898343878,2,2,1,63.75000008940697,1,9.0,2,0.782608695652174,5,,1,0,1,0.0,1,0,0,6,18,0,1,0,0.32367862090800675,1,3,1,True,100
Kindred,ﾅ ﾅ ﾅ ﾅ ﾅ ﾅ,542,11,4,5,2,3,9106,167753,8483,26506,0,28379,0,0,22,2,4,7750,6750,0.0,False,False,False,2,1,493,0,80,16,1665,172,130,0,0,0,0,2,55,0,2,1,408.9042214931064,1,0,6,0,1,0,1244.865604279,373.57498889707256,0,2,1,62.000000059604645,0,1.0,0,0.45454545454545453,1,,0,0,2,0.0,0,0,0,2,5,0,1,0,0.15093548648939029,0,0,6,False,200
Kindred,Get Better,Yubs,4,11,4,10,3,17448,340443,25521,32318,4697,71762,2,0,42,14,4,14016,12558,0.0,False,False,False,4,2,778,0,112,26,2878,361,71,0,0,2,1,10,77,1,2,4,881.8168372720576,3,0,19,0,1,0,1736.5225293550002,484.29294250568626,0,2,1,69.80000013113022,0,3.25,1,0.48148148148148145,6,,0,0,6,1.0,1,1,0,2,13,0,0,1,0.2848494017302133,1,5,8,True,100
Viego,TheJeycob,LAN,4,11,8,4,4,11553,171609,9573,33035,0,6908,0,0,34,5,6,8836,8708,0.0,False,False,False,0,1,403,0,105,0,0,107,180,0,0,0,0,4,74,0,0,4,330.7881833389506,1,16,0,0,0,0,1736.5225293550002,305.3053446832745,5,2,1,51.200000047683716,0,1.0,1,0.42105263157894735,1,,1,0,1,0.0,0,0,0,2,8,0,1,0,0.12888274314352685,0,0,0,False,200
Talon,Sae,abate,11,4,3,8,3,7971,137903,8678,21298,0,23511,0,0,13,5,0,7895,4950,0.0,False,True,False,5,3,298,0,53,22,0,221,46,0,1,1,0,8,36,0,2,0,562.8636106260399,2,0,14,0,0,0,925.1348919960001,512.0438573555856,0,2,2,60.000000059604645,1,3.6666666666666665,0,0.6111111111111112,2,,0,0,5,0.0,0,3,0,0,11,0,3,0,0.19614426563074427,0,0,3,True,100
Graves,Get Better,Yubs,4,11,5,3,4,6567,102011,7795,12737,0,2459,0,0,9,6,0,6931,6775,0.0,False,False,False,2,1,295,0,66,2,0,250,88,0,0,0,0,3,48,0,0,2,505.5954628379451,0,0,1,0,0,0,925.1348919960001,449.5209648828952,0,2,0,58.00000008940697,0,1.4,0,0.7777777777777778,0,,2,0,3,0.0,0,1,0,0,7,0,0,0,0.20595517562762108,0,0,0,False,200
Graves,Get Better,Yubs,4,11,0,4,3,9144,186207,6739,12269,63,31502,0,0,19,7,1,8018,7625,0.0,True,False,False,4,1,0,0,92,6,0,408,0,0,0,0,0,4,60,0,0,4,351.7023905328098,1,0,7,0,0,0,1149.7559163140002,418.4555277544707,0,2,1,58.000000059604645,0,7.0,1,0.4375,0,,0,0,7,0.0,1,0,0,0,7,1,0,0,0.13408012402402802,1,0,6,True,100
Diana,double crab,asjkd,4,11,3,1,2,8184,160313,6211,15995,0,6335,0,0,11,1,2,6647,5900,0.0,False,False,False,0,1,407,0,99,4,0,182,74,0,0,0,0,1,73,0,0,0,324.1380397511002,1,3,6,0,0,0,1149.7559163140002,346.8888094232488,1,2,1,74.00000008940697,0,1.0,1,0.6,0,,0,1,6,0.0,0,0,0,0,3,1,0,0,0.21857892173869295,0,0,1,False,200
JarvanIV,gsau,LAN,11,4,5,4,5,9199,123054,13405,26360,0,0,0,0,11,6,1,8732,8500,0.0,False,False,False,2,1,657,0,88,0,0,274,156,0,0,0,0,4,51,0,0,0,537.1374265665853,0,13,0,0,0,0,1497.4130310980001,349.9120681758703,4,2,1,52.65000006556511,0,1.8,3,0.75,0,,2,0,0,0.0,0,0,0,0,9,0,0,0,0.2441125390569196,0,0,0,False,100
Graves,Get Better,Yubs,4,11,2,1,4,14027,289186,9877,20865,1401,63575,2,2,18,8,0,10204,8900,0.0,False,False,False,0,1,1029,0,129,22,0,501,77,0,0,0,0,1,91,0,2,3,395.7883369337813,3,0,12,0,1,0,1497.4130310980001,408.86679107404603,0,2,1,72.25000008940697,0,2.5,0,0.3125,0,,0,0,2,0.0,1,0,0,0,5,0,0,0,0.1276212253809443,1,4,7,True,200
Nidalee,Dota 2 Player,KEIXT,4,11,1,4,13,16627,287333,21208,37858,377,53993,0,0,25,3,7,12249,10925,0.0,False,False,False,2,1,812,0,120,24,7515,194,32,0,0,0,1,4,86,1,2,1,798.4446797644092,2,0,8,0,1,0,1593.747557048,461.14081714580794,0,2,1,70.00000011920929,0,17.0,3,0.7391304347826086,2,,0,0,1,0.0,1,0,0,0,17,0,0,1,0.23087774215105913,1,1,8,True,100
Graves,Get Better,Yubs,4,11,5,5,5,13494,239537,18345,20793,3041,12581,1,0,29,8,2,11308,10475,0.0,False,False,False,3,1,517,0,116,8,0,433,115,0,0,0,0,5,85,0,1,3,690.6646616145043,2,0,2,0,0,0,1593.747557048,425.72804227571595,0,2,1,55.50000008940697,0,2.0,0,0.5555555555555556,0,,2,0,2,0.0,0,0,0,0,10,0,0,0,0.20735621763485984,0,2,0,False,200
Graves,Get Better,Yubs,4,11,4,6,1,8021,152643,8474,14510,0,7173,0,0,20,3,0,8234,6775,0.0,False,True,False,5,2,650,0,83,14,0,294,86,0,0,1,0,6,60,0,0,1,441.53512947498547,1,0,12,0,0,0,1151.537541188,429.03708043925684,0,2,1,67.75000011920929,0,1.75,1,0.7,1,,0,0,5,0.0,0,0,0,0,7,0,0,0,0.19717162766879417,0,0,0,False,100
MonkeyKing,Boa Hancock,KongA,11,4,1,4,9,9701,162968,8294,18602,1745,34708,1,0,15,2,3,8228,6820,0.0,False,False,False,3,1,500,0,87,4,0,113,16,0,0,0,0,4,64,0,1,2,432.16822021632413,2,14,1,1,1,0,1151.537541188,428.747912028033,7,2,1,62.000000059604645,1,13.0,0,0.5652173913043478,1,,0,0,0,0.0,1,0,0,0,13,0,0,0,0.16506743070862073,1,1,7,True,200
Graves,Get Better,Yubs,4,11,4,10,5,14322,273847,17353,22601,174,35930,0,0,23,5,5,12562,11225,0.0,True,False,False,8,2,368,0,121,28,0,446,95,0,0,2,0,10,78,0,1,3,677.9530406370028,1,0,18,0,0,0,1535.7982620510002,490.77120675972,0,2,1,68.00000005960464,0,3.75,6,0.6521739130434783,2,,0,0,3,0.0,0,0,0,2,15,0,0,0,0.31420398281061884,0,0,1,True,100
Kayn,SephirothSquare,1598,11,4,5,4,2,11657,224784,11942,32626,578,33613,1,0,23,5,2,10167,9850,0.0,False,False,False,3,1,773,0,88,22,0,311,178,0,0,0,0,4,60,0,1,3,466.5663675444731,2,0,17,1,0,0,1535.7982620510002,397.20369606297453,0,2,1,70.00000011920929,0,1.2,1,0.5454545454545454,0,,1,0,0,0.0,1,1,0,0,6,0,0,0,0.24171604293487248,1,1,6,False,200
XinZhao,Kidd,Frog,11,4,11,3,10,12264,213012,18387,38979,157,9054,0,0,29,5,5,10201,9850,0.0,True,False,False,2,1,288,0,117,15,0,429,334,0,0,0,0,3,76,0,2,5,624.7839042455179,0,15,13,0,0,0,1765.816349166,346.63811902160506,5,2,1,54.00000008940697,0,1.1818181818181819,0,0.5909090909090909,2,,0,1,0,0.0,1,0,0,0,13,0,0,0,0.180685791908668,1,0,5,False,100
Graves,Get Better,Yubs,4,11,5,11,12,20040,353212,24968,23690,3408,50370,2,0,30,10,3,16523,14225,0.0,False,False,False,5,2,565,0,131,19,0,591,137,0,0,3,1,11,84,1,1,7,848.4023024011345,3,0,14,0,1,0,1765.816349166,561.456386818343,0,2,1,59.50000002980232,0,4.6,2,0.5609756097560976,3,,1,0,3,0.0,0,2,1,0,23,0,0,1,0.22002493355913003,0,2,1,True,200
Kayn,Made In Heaven,ミゲル,4,11,6,8,5,17540,367728,18874,41719,878,54022,1,1,29,4,8,14203,12750,0.0,False,False,False,3,1,657,0,141,30,0,258,187,0,0,0,1,8,99,1,2,2,585.7292826753579,3,0,18,0,1,0,1933.416654239,440.7654298352325,0,2,1,62.000000059604645,0,2.1666666666666665,1,0.4482758620689655,3,,0,0,0,0.0,1,0,1,0,13,0,0,1,0.1954277236062948,1,1,7,True,100
Graves,Get Better,Yubs,4,11,6,9,2,17960,330169,30302,29494,1608,16161,1,0,23,9,1,14817,13900,0.0,False,True,False,5,1,539,0,146,20,0,531,223,0,0,0,0,9,104,0,1,5,940.3944933512741,2,0,12,1,1,0,1933.416654239,459.8252361083426,0,2,1,70.00000011920929,1,1.8333333333333333,2,0.44,0,,2,0,3,0.0,0,1,0,0,11,1,0,0,0.30227714220491486,0,1,1,False,200
Graves,Get Better,Yubs,4,11,6,6,5,19203,381587,30536,40858,918,42766,0,0,40,9,8,16104,15800,0.0,True,False,False,4,1,1067,0,147,17,0,523,255,0,0,0,0,6,100,0,2,5,837.0525962412263,1,1,7,0,0,0,2188.8737100900003,441.4492065237831,0,2,1,65.50000002980232,0,1.8333333333333333,2,0.5789473684210527,0,,2,0,6,0.0,1,2,0,4,11,0,0,0,0.25673434892879443,1,0,7,False,100
Evelynn,Mango Rolo,YOYO,11,4,3,7,4,23511,428359,21104,39481,1668,34874,0,1,37,16,1,15285,13925,0.0,False,False,False,6,1,266,0,181,35,0,425,48,0,0,0,1,7,122,2,2,5,578.5003194967035,4,9,29,0,0,0,2188.8737100900003,419.0060504163529,4,2,1,68.00000011920929,0,3.6666666666666665,0,0.3055555555555556,0,,1,0,7,0.0,0,1,0,0,11,0,0,2,0.13953139224181044,0,2,2,True,200
Graves,Get Better,Yubs,4,11,3,8,8,18755,335180,22616,26946,9684,33247,2,0,24,5,5,15252,12300,0.0,True,False,False,6,2,663,0,131,34,0,556,102,0,0,1,1,8,89,1,4,2,778.35367920281,0,0,19,0,0,0,1743.3989365250002,524.9110885760983,0,2,1,69.75000008940697,0,5.333333333333333,3,0.5714285714285714,1,,0,0,2,0.0,0,2,0,0,16,0,0,1,0.25115940087349126,0,6,5,True,100
Kindred,Lamb,Salsa,4,11,5,7,2,13228,249776,13039,35498,0,60842,1,0,38,5,7,11359,11183,0.0,False,False,False,4,1,937,0,86,24,1676,286,165,0,0,0,0,7,67,0,2,5,448.7449814538081,3,0,13,0,0,0,1743.3989365250002,390.9522306372166,0,2,1,66.80000007152557,0,1.8,1,0.45,2,,1,0,0,0.0,1,0,0,0,9,0,0,0,0.1461953616411295,1,1,3,False,200
Graves,Get Better,Yubs,4,11,3,12,7,19112,335610,21681,19230,1624,36305,3,0,31,11,2,16465,12950,0.0,True,False,False,4,2,611,0,147,10,0,406,105,0,0,3,1,12,95,1,0,5,737.2403502834794,0,0,14,0,0,0,1764.5758047220002,559.8677369690237,0,2,1,62.00000002980232,0,6.333333333333333,1,0.5757575757575758,4,,0,0,2,0.0,1,3,0,0,19,0,0,1,0.22230711067996026,1,3,5,True,100
Pantheon,Eternity Ekko,LAN,11,4,7,7,6,15003,328393,20319,41423,3010,26051,1,0,22,10,1,12798,12000,0.0,False,False,False,2,2,390,0,146,12,0,246,198,0,0,1,0,7,94,0,1,0,690.9069545496641,3,19,13,0,0,0,1764.5758047220002,435.1647071360733,6,2,1,60.00000008940697,0,1.8571428571428572,1,0.5909090909090909,2,,1,0,0,0.0,0,0,0,4,13,0,0,0,0.24584515444715102,0,1,3,False,200
Graves,Get Better,Yubs,4,11,0,9,2,10645,197602,9537,12088,0,39979,1,0,14,3,3,9826,8875,0.0,False,True,False,9,2,0,0,86,22,0,290,0,0,0,1,0,9,62,0,2,1,503.76525834862565,2,0,8,0,2,0,1136.000059149,518.9906578089539,0,2,2,71.75000008940697,0,11.0,5,0.55,4,,0,0,8,0.0,1,0,0,0,11,0,0,0,0.21392073008698492,1,1,7,True,100
Khazix,Gammaly,LAN,4,11,4,2,0,8357,149377,3304,22248,0,0,0,0,14,1,3,6855,5825,0.0,False,False,False,0,1,440,0,95,12,0,232,81,0,0,0,0,2,72,0,1,1,174.5404563610093,0,0,8,0,0,0,1136.000059149,362.0633218859521,0,2,0,68.00000008940697,0,0.5,0,0.4,0,,0,0,0,0.0,0,1,0,0,2,0,0,0,0.10919787573056734,0,0,0,False,200
Graves,Get Better,Yubs,4,11,10,5,10,17250,371851,22693,31260,5023,24717,2,0,28,8,5,14552,14125,0.0,False,False,False,2,1,417,0,179,6,0,496,332,0,0,0,0,5,123,0,1,6,642.7119998830277,0,0,3,0,1,0,2118.5157099880003,412.14515992364085,0,2,1,70.00000008940697,0,1.5,1,0.625,1,,0,0,1,0.0,1,0,0,0,15,0,0,0,0.19054189675754588,1,2,6,False,100
Gwen,CharlSeydan,032,6,11,5,10,9,20820,376230,20527,45247,11974,71639,4,2,41,18,6,15816,12200,0.0,False,False,False,5,2,934,0,161,16,0,324,134,0,0,1,2,10,109,2,1,8,581.3643422047015,4,0,14,1,1,0,2118.5157099880003,447.9544570820649,0,2,1,76.40000006556511,1,3.8,4,0.5757575757575758,3,,0,0,3,0.0,0,0,0,0,19,0,0,2,0.2166929466797959,0,6,3,True,200
Khazix,UwU WïnSëc507,UwU,11,4,0,10,4,14013,238254,16356,21935,4092,61992,3,1,13,2,2,12539,11950,0.0,False,False,False,10,1,0,0,79,30,0,236,0,0,0,0,0,10,50,0,4,0,674.0990610663824,4,0,13,0,1,0,1455.862532806,516.8046611644,0,2,1,68.00000008940697,0,14.0,0,0.4,3,,2,0,3,0.0,1,1,0,0,14,0,0,0,0.2050009625130069,1,4,4,True,100
Viego,Thankfhort,LAN,4,11,7,2,4,9785,192899,11483,34414,244,14178,0,0,14,3,3,8653,8608,0.0,False,False,False,0,1,274,0,89,25,0,134,155,0,0,0,0,2,67,0,1,1,473.2627378996249,0,12,21,0,0,0,1455.862532806,356.6483141564162,2,2,1,71.00000008940697,0,0.8571428571428571,0,0.5454545454545454,1,,0,0,2,0.0,0,0,0,0,6,0,0,0,0.18523949877069795,0,0,3,False,200
Graves,Get Better,Yubs,4,11,3,10,12,17301,317232,27637,25336,3115,24383,0,0,25,9,3,14949,12225,0.0,False,False,False,4,2,1245,0,139,26,0,614,143,0,0,1,0,10,99,0,2,5,910.0754631220163,1,0,20,1,0,0,1822.090057715,492.27826486035815,0,2,1,76.00000011920929,0,7.333333333333333,3,0.6666666666666666,2,,0,0,0,0.0,0,0,0,0,22,0,0,0,0.24350580272155656,0,2,2,True,100
