championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
JarvanIV,Monster,NW4,4,11,8,10,9,12283,142903,16678,36732,0,1722,0,0,20,3,7,11458,11325,0.0,False,False,False,3,1,452,0,87,4,0,401,234,0,0,0,0,10,63,0,0,2,663.2547676614491,0,8,1,1,0,0,1508.8100644620001,455.6518710334761,5,2,1,64.00000008940697,1,2.375,2,0.6333333333333333,1,,2,0,0,0.0,0,2,0,0,19,0,0,0,0.1869917807276098,0,1,1,False,200
Nidalee,FURIA Tatu,10y,4,11,7,3,9,15356,247841,18192,45791,1202,23578,2,0,45,6,8,11634,10075,0.0,True,False,False,0,1,481,0,118,25,4012,231,192,0,0,0,1,3,76,1,3,5,577.757413901489,0,1,17,2,0,0,1889.324251815,369.46558659699093,0,2,0,59.75000002980232,0,1.7142857142857142,2,0.5454545454545454,1,,1,0,0,0.0,1,0,0,2,12,0,0,1,0.1947365129414701,1,2,5,False,100
Gwen,Vonderplanitz A,raw14,11,4,5,10,10,17030,317202,28547,42684,0,56516,0,1,31,9,5,13523,13150,0.0,False,False,False,3,2,768,0,125,26,0,264,159,0,0,2,0,10,83,0,1,0,906.5798417632959,4,1,27,1,1,0,1889.324251815,429.47225335752074,0,2,2,76.25000011920929,1,4.0,1,0.7407407407407407,1,,0,0,0,0.0,0,2,0,0,20,0,0,0,0.23210676126026922,0,0,3,True,200
LeeSin,kim,kira,4,11,3,10,9,14539,233320,22057,37609,0,34359,0,0,30,17,2,11695,11250,0.0,False,False,False,4,2,465,0,104,16,0,689,83,0,0,1,1,10,76,1,0,11,834.647656559045,1,20,14,0,0,0,1585.672565213,442.53949382086904,2,2,1,70.00000014901161,0,6.333333333333333,4,0.6129032258064516,2,,0,2,0,0.0,1,1,0,10,19,0,0,1,0.21874854686241862,1,0,5,True,100
Hecarim,MengoMinhaVida,Mengo,11,6,4,5,6,14307,281891,30794,46413,217,18398,0,0,17,3,2,11754,11100,0.0,False,False,False,3,2,462,1,132,8,0,214,130,0,0,1,0,5,93,0,1,0,1165.2430311183464,2,60,3,1,0,1,1585.672565213,444.7870614008261,5,2,1,68.00000005960464,0,2.75,0,0.9166666666666666,3,,0,6,0,0.0,0,1,0,2,11,0,0,0,0.33117531329495714,0,0,3,False,200
FiddleSticks,SiG Ensina LoL,COACH,11,4,5,3,10,11773,178117,14620,32491,3058,40716,1,0,37,6,4,9477,9300,0.0,False,False,False,2,1,488,0,66,29,0,661,145,0,0,0,0,3,43,0,3,6,607.8121447888637,2,39,20,3,0,0,1443.299590264,393.9880918683606,8,3,0,62.00000008940697,0,2.6,1,0.41935483870967744,2,,0,0,0,0.0,1,1,0,2,13,0,0,0,0.17528101760781858,1,1,4,True,100
Nocturne,True,2025,4,11,7,5,3,8603,149407,11543,31035,0,10767,0,0,19,9,0,8161,7975,0.0,False,False,False,2,1,614,1,78,8,0,413,224,0,0,0,0,5,58,0,1,1,479.8591994409263,1,10,2,1,0,1,1443.299590264,339.2697631589314,3,1,2,56.000000059604645,0,1.1428571428571428,1,0.5,1,,1,0,3,0.0,0,0,0,3,8,0,0,0,0.20886097858018118,0,0,3,False,200
Hecarim,burden boy,666,11,6,8,22,9,21652,456071,64510,80565,2689,48753,3,0,25,5,2,21770,20900,0.0,False,False,False,11,3,769,0,0,0,0,313,366,0,1,3,0,22,0,0,12,4,1597.3342630960485,3,113,0,2,2,0,2423.1645432170003,539.0598450202001,20,2,1,72.00000008940697,0,3.875,7,0.8378378378378378,3,,1,19,0,0.0,1,4,0,6,31,0,0,0,0.3699201397735959,1,3,4,False,100
Zyra,guga fighter,001,11,4,5,6,23,25667,462008,38571,39588,697,52152,0,0,61,7,13,17669,17360,0.0,False,True,False,2,1,872,0,0,0,938,1319,187,0,0,0,2,6,0,3,13,6,955.0687899438077,3,33,0,0,0,0,2423.1645432170003,437.52147430730946,14,2,1,70.00000008940697,0,5.8,3,0.725,1,,0,0,2,0.0,0,0,0,8,29,0,0,3,0.22077421073988623,0,1,6,True,200
LeeSin,Chuck Noyya,BR1,4,11,3,4,14,19194,366046,17586,43865,3816,66830,3,1,31,19,2,14642,13375,1.0,True,False,False,0,1,1066,0,0,0,0,718,98,0,0,0,0,4,0,1,13,7,461.39049125698176,4,21,0,0,0,0,2286.930460737,384.1740580015773,2,2,1,56.000000059604645,0,6.0,3,0.6,0,,1,2,5,0.0,1,0,0,4,18,3,0,1,0.12749292701054354,1,4,5,True,100
Qiyana,reffect,2008,11,4,9,6,3,16068,316540,20365,40922,0,12683,0,0,43,0,17,13308,12475,0.0,False,False,False,4,2,738,1,0,0,0,295,278,0,0,1,0,6,0,0,10,0,534.3033683865134,2,38,0,0,2,0,2286.930460737,349.1640605127609,5,2,1,56.000000059604645,0,1.0,3,0.5294117647058824,0,,0,4,0,0.0,0,1,0,4,9,0,0,0,0.22103080614588505,0,0,3,False,200
Nidalee,tyrin237,NATA,4,11,2,1,4,6407,120057,4583,19128,618,16672,0,0,8,3,1,5716,4700,0.0,False,False,False,0,1,591,0,0,0,598,60,16,0,0,0,0,1,0,0,5,2,260.4409798347245,0,0,0,0,0,0,1055.869058856,324.8476033332681,0,2,1,54.000000059604645,0,2.5,1,0.38461538461538464,1,,0,0,3,0.0,1,0,0,2,5,0,0,0,0.08909236381798233,1,1,4,False,100
Ivern,Pai do Verde,uwu,4,11,2,3,8,8113,126340,5753,5677,409,15030,0,0,25,10,1,6768,5575,0.0,False,False,False,2,1,367,0,0,0,0,84,34,0,0,0,0,3,0,0,7,3,326.94627997862403,2,14,0,1,0,0,1055.869058856,384.60174452998405,6,2,1,57.000000059604645,0,5.5,0,0.55,1,,1,0,5,0.0,0,0,0,0,11,0,0,0,0.13346724551300884,0,1,3,True,200
XinZhao,NextMove,Adapt,11,4,2,4,7,14971,209915,15886,36284,0,38896,0,1,21,5,6,10582,9200,0.0,False,False,False,4,2,1422,0,0,0,0,530,45,0,0,1,1,4,0,1,11,3,585.2372693317064,1,12,0,0,0,0,1628.7420450230002,389.8223903089172,5,2,1,69.50000002980232,0,5.5,0,0.3793103448275862,1,,0,2,0,0.0,0,1,0,6,11,0,0,1,0.1617242033788958,0,0,4,True,100
Zed,Vinicete,vini7,4,11,4,4,5,12994,196975,16399,32130,723,22355,0,0,30,5,7,9473,9075,0.0,True,False,False,2,1,917,0,0,0,0,205,151,0,0,0,0,4,0,0,7,3,604.1360809369937,2,0,0,0,1,0,1628.7420450230002,348.97320048659,0,2,1,71.20000013709068,0,2.25,2,0.5,1,,1,0,2,0.0,1,1,0,2,9,1,0,0,0.2055091206268144,1,1,4,False,200
JarvanIV,Jungle v2,br1,4,11,11,6,14,12986,173416,21600,42174,666,9279,1,0,23,10,2,12091,11550,0.0,True,False,False,2,1,513,0,0,0,0,479,350,0,0,0,1,6,0,1,9,3,750.6572174372102,0,27,0,2,0,0,1726.52971567,420.2056260111702,8,3,1,42.000000059604645,1,1.8181818181818181,2,0.625,2,,0,0,0,0.0,0,1,1,2,20,0,0,1,0.1855543080842566,0,1,2,False,100
Darius,coorder,bobo,11,4,6,13,5,16264,301659,20798,41833,4889,66442,3,1,19,1,5,14261,12150,0.0,False,False,False,4,1,472,0,0,0,0,213,188,0,0,0,0,13,0,0,8,0,722.7944259292564,3,12,0,1,0,0,1726.52971567,495.5960733778628,6,1,1,56.000000059604645,0,3.0,3,0.3829787234042553,3,,0,8,0,0.0,1,2,0,0,18,0,0,0,0.1690420109432043,1,3,6,True,200
LeeSin,PNG Caca,paiN,4,11,6,3,12,13427,233495,19420,42252,800,26945,1,0,23,13,1,10237,9725,0.0,False,True,False,0,1,957,0,0,0,0,548,208,0,0,0,0,3,0,0,9,2,659.60448730195,1,16,0,0,1,0,1766.532336698,347.71395714550096,4,2,1,63.20000007748604,0,2.5,2,0.7142857142857143,0,,0,4,2,0.0,0,0,0,2,15,0,0,0,0.24772942469640236,0,1,6,False,100
Vi,Drakehero,BR07,11,4,6,6,9,17269,312480,20655,28846,1426,54686,2,0,26,6,2,13457,12800,0.0,False,False,False,2,1,475,0,0,0,0,370,164,0,0,0,1,6,0,1,9,3,701.5687187711377,3,68,0,0,0,0,1766.532336698,457.07081286889877,13,2,1,82.80000013113022,0,2.5,4,0.4411764705882353,2,,0,10,0,0.0,1,0,0,2,15,0,0,1,0.18947756902083507,1,2,2,True,200
Shaco,JuNiM,miado,14,11,6,8,4,12881,217146,20853,31963,0,14831,0,0,19,6,0,10340,9175,0.0,False,False,False,3,1,649,0,0,0,0,780,131,0,0,0,0,8,0,0,8,2,752.6749815035131,0,29,0,1,0,0,1662.3492764940002,373.2364812284317,0,2,1,66.00000008940697,0,2.0,2,0.6,1,,0,0,0,0.0,0,1,0,0,12,0,0,0,0.2543387863456537,0,0,6,False,100
LeeSin,Mártin,TTN,4,11,6,10,8,13809,202021,19615,36944,1125,29635,2,0,41,15,9,12555,11550,0.0,False,True,False,3,1,306,0,0,0,0,565,184,0,0,0,0,10,0,0,9,6,708.0003250624014,1,19,0,0,0,0,1662.3492764940002,453.16073850017335,5,2,1,56.000000059604645,0,3.0,1,0.72,5,,1,7,7,0.0,1,3,0,10,18,0,0,0,0.22022091021514895,1,3,1,True,200
Hecarim,zausbnz,preto,11,6,1,5,4,9363,164125,10708,21402,2592,17424,0,0,11,2,1,7832,6475,1.0,False,False,False,3,1,592,0,0,0,0,208,25,0,0,0,0,5,0,0,7,0,668.9926363434404,1,34,0,1,1,0,960.4540098800001,489.31619660135306,5,2,1,82.00000008940697,0,9.0,0,0.45,4,,0,5,1,1.0,0,1,0,2,9,0,0,0,0.181359210166606,0,0,4,True,100
Nasus,Nasus Xuxi Móvel,BR20,11,4,6,2,0,5324,85259,4653,23946,0,14828,0,0,9,3,1,5481,4883,0.0,False,False,False,0,1,275,0,0,0,0,222,97,0,0,0,0,2,0,0,4,2,290.7341775537103,1,0,0,2,1,0,960.4540098800001,342.41990853871323,0,2,1,56.000000059604645,0,0.3333333333333333,1,0.6666666666666666,0,,1,0,0,0.0,0,1,0,4,2,0,0,0,0.18609052595009123,0,0,2,False,200
MasterYi,I Britta I,FÚRIA,4,11,8,7,2,17417,340960,12969,40096,898,29362,1,0,37,3,7,14083,12725,0.0,False,False,False,3,1,354,1,0,0,0,290,235,0,0,0,0,7,0,0,11,2,372.3372869594308,3,0,0,6,0,1,2089.976111474,404.31540179377413,0,2,1,78.00000008940697,1,1.125,5,0.5625,0,,0,0,0,0.0,0,0,0,2,9,0,0,0,0.1353695575126148,0,1,4,False,100
FiddleSticks,PICK AD MID PLS,FIDLE,4,11,6,3,15,19074,325594,19628,54367,0,39088,0,0,48,3,3,12662,11675,0.0,False,False,False,2,1,691,0,0,0,0,1095,166,0,0,0,2,3,0,2,12,3,563.5021420385508,1,38,0,1,0,0,2089.976111474,363.5295924634552,13,2,1,68.00000008940697,1,3.0,2,0.5625,0,,0,0,0,0.0,1,0,0,7,18,0,0,2,0.14910736211886397,1,0,5,True,200
Lillia,Cisne de Gelo,frog,4,11,4,8,7,12708,233326,21938,38341,2626,34444,3,0,27,7,2,11352,11125,0.0,False,False,False,4,2,541,0,0,0,0,448,65,0,0,2,0,8,0,0,9,1,909.5663555549356,1,6,0,0,1,0,1447.1635213430002,470.69357150055055,3,2,1,66.00000008940697,0,3.75,1,0.6521739130434783,6,,0,0,1,0.0,1,0,0,0,15,0,0,0,0.261865443963711,1,5,6,True,100
Olaf,whos gonna carry,br1,6,11,7,6,3,9325,161899,13692,34010,0,13039,0,0,7,2,0,9475,8675,0.0,False,False,False,3,1,509,0,0,0,0,575,215,0,0,0,0,6,0,0,5,1,567.6901716331904,2,0,0,1,0,0,1447.1635213430002,392.84868688156547,0,2,1,62.00000008940697,0,1.2857142857142858,3,0.6923076923076923,0,,1,0,8,0.0,0,0,0,6,9,0,0,0,0.2551904502536933,0,0,1,False,200
LeeSin,Hirotto,Hiro,11,4,4,9,13,13993,256086,20662,35147,4239,37167,1,0,27,15,3,12803,11950,0.0,False,False,False,5,1,909,0,0,0,0,582,83,0,0,0,0,9,0,0,9,5,724.3536128702023,1,15,0,1,0,0,1711.566549865,448.8398750646555,5,2,1,66.00000008940697,0,5.5,3,0.7096774193548387,3,,0,4,3,0.0,0,0,0,4,22,0,0,0,0.17837954679633183,0,4,3,False,100
Gwen,CRK SAFADEZA,Gwen,11,14,4,9,6,18107,339866,23732,40930,7488,67886,2,1,25,3,5,15630,14075,0.0,False,False,False,4,2,528,0,0,0,0,180,124,0,0,2,1,9,0,1,9,1,831.9745240039405,3,0,0,1,1,0,1711.566549865,547.9431301613556,0,2,1,78.00000008940697,0,3.75,0,0.5,1,,0,0,3,0.0,1,0,0,4,15,0,0,1,0.2061825823998994,1,5,4,True,200
Kayn,Kagura,numb,11,4,6,18,9,19511,351837,39160,43660,4407,48760,3,1,18,4,2,17815,16450,0.0,False,False,False,9,3,425,0,0,0,0,315,198,0,1,2,1,18,0,1,10,2,1260.8717502309298,2,0,0,1,1,0,1863.4854587270002,573.6309686474464,0,2,1,77.20000010728836,1,4.5,0,0.7105263157894737,4,,0,0,0,0.0,1,3,0,0,27,0,0,1,0.32049403573114527,1,5,8,True,100
Talon,Ancrath,Digao,11,4,7,7,7,15333,275109,19674,44481,2670,31381,1,0,21,5,3,13620,13475,0.0,False,False,False,2,2,773,0,0,0,0,350,297,0,0,2,0,7,0,0,9,1,633.4586884803989,2,0,0,0,0,0,1863.4854587270002,438.56265842666687,0,2,1,64.8000001013279,1,2.0,0,0.4666666666666667,0,,2,0,4,0.0,0,0,0,0,14,0,0,0,0.2099482301162594,0,1,1,False,200
LeeSin,lunikat,baked,4,11,2,11,10,16104,272198,20024,31991,6253,41666,4,1,17,11,0,13756,12200,0.0,True,False,False,7,2,691,1,0,0,0,555,40,0,0,1,0,11,0,0,9,4,768.0800420652897,3,18,0,0,0,0,1564.222350472,527.6522166915389,4,2,0,56.00000008940697,1,10.5,2,0.5833333333333334,0,,0,5,1,0.0,1,3,0,2,21,0,1,0,0.22160968251105745,1,6,4,True,100
Diana,gorda fdp baleia,fato,4,11,6,1,12,12654,252352,19179,29102,1041,29380,0,0,18,7,2,9572,8800,0.0,False,False,False,0,1,560,0,0,0,0,102,162,0,0,0,0,1,0,0,7,0,735.6820045614091,1,12,0,0,0,0,1564.222350472,367.1643481594535,4,2,2,68.75000005960464,0,2.1666666666666665,2,0.65,0,,0,4,0,0.0,0,0,0,2,13,0,0,0,0.1978020258122633,0,0,3,False,200
Zyra,Mewkyo,70x7,11,4,4,7,19,24391,430488,46288,36639,5277,46601,0,0,45,3,14,17935,16100,0.0,False,False,False,5,1,1016,0,0,0,0,762,166,0,0,0,1,7,0,2,17,2,1164.984179867261,2,28,0,0,0,0,2384.0095732600003,451.3911161505802,16,2,1,66.00000008940697,0,6.5,4,0.6341463414634146,4,,0,0,5,1.0,1,2,0,0,26,0,0,2,0.27942985463114817,1,6,6,True,100
Taliyah,NeoLight,BR1,11,4,12,7,9,16087,215496,18214,39012,197,26532,0,0,38,5,10,13470,13500,0.0,False,False,False,2,1,359,0,0,0,0,764,379,0,0,0,0,7,0,0,6,4,458.41201523284013,3,20,0,0,0,0,2384.0095732600003,339.0133264103535,4,2,1,46.000000059604645,0,1.3333333333333333,1,0.48484848484848486,1,,0,4,11,0.0,0,0,0,0,16,0,1,0,0.10863730472532465,0,0,3,False,200
Nidalee,Chosen,0608,4,11,2,12,8,11434,187419,19496,22520,3425,24209,0,0,24,4,3,11743,8650,0.0,False,False,False,6,2,518,0,0,0,3221,99,49,0,0,1,0,12,0,0,7,2,897.5236823460907,0,0,0,0,0,0,1303.368724285,540.5951151785735,0,2,0,54.000000059604645,0,10.0,6,0.6451612903225806,3,,1,0,4,0.0,0,1,0,2,20,0,0,0,0.25378174609162146,1,3,6,True,100
Diana,Darkwatch,ps2,4,11,8,4,6,9039,146098,13774,25304,0,3440,0,0,18,2,2,8404,8250,0.0,False,False,False,0,1,277,0,0,0,0,81,186,0,0,0,0,4,0,0,7,2,634.1127863804546,1,8,0,0,0,0,1303.368724285,386.91706811163175,4,2,2,52.00000008940697,0,1.25,1,0.625,0,,0,4,1,0.0,0,0,0,0,10,0,0,0,0.22184365710449241,0,0,0,False,200
Nunu,Drakehero,BR07,11,4,2,4,6,10264,186560,5171,27217,260,52793,0,0,16,3,2,8074,6775,0.0,False,False,False,4,1,230,0,0,0,0,301,26,0,0,0,0,4,0,0,7,2,250.09276000015754,3,16,0,0,0,0,1240.8044947120002,390.46173026180725,6,2,1,59.15000006556511,0,5.0,0,0.38461538461538464,1,,0,0,12,0.0,1,0,0,2,10,0,0,0,0.07596967598296048,1,1,4,True,100
LeeSin,SHINI 1407,br1,11,4,5,7,3,8730,153370,11916,25257,0,10832,0,0,14,9,1,8668,8375,1.0,False,False,False,6,2,788,0,0,0,0,452,135,0,0,1,0,7,0,0,5,3,576.2188991473238,0,12,0,0,0,0,1240.8044947120002,419.16932902529555,1,2,1,66.00000008940697,0,2.0,0,0.8333333333333334,4,,0,1,5,0.0,0,3,0,2,10,0,0,0,0.22317324123164697,0,0,3,False,200
Ivern,YoDa,BR1,11,4,8,1,13,11178,193712,9765,23456,0,14772,0,0,24,10,3,9217,8475,0.0,True,False,False,0,1,519,0,0,0,1453,175,235,0,0,0,0,1,0,0,7,3,343.7686580200176,0,24,0,0,0,0,1704.41851051,324.47201780023454,5,2,1,49.50000008940697,0,1.75,0,0.5833333333333334,0,,1,0,3,0.0,0,0,0,0,14,1,0,0,0.11939991875149007,0,0,6,False,100
Kindred,ONE TRUE KING,shin,11,4,8,15,9,15648,225101,33635,34697,4447,35597,3,1,28,4,10,14371,11083,0.0,False,False,False,6,4,505,0,0,0,2359,269,203,1,1,3,1,15,0,1,8,0,1184.0638317734108,3,0,0,0,0,0,1704.41851051,505.91306791090545,0,2,1,43.60000005364418,0,3.0,3,0.6,10,,0,0,3,0.0,0,1,0,4,24,0,0,1,0.2641488741657413,1,3,1,True,200
Rengar,Sací Perêrê,BR1,4,11,9,11,6,13180,216541,26638,38501,5073,5073,0,0,18,2,5,12888,12500,0.0,False,False,False,3,2,553,0,0,0,0,324,247,0,0,2,0,11,0,0,7,1,983.7352597888968,0,9,0,0,0,0,1624.7350735710002,475.96031294064807,4,2,1,72.00000008940697,0,1.8888888888888888,2,0.7391304347826086,1,,0,0,0,0.0,0,2,0,2,17,0,0,0,0.3099459575836718,0,2,0,False,100
Kindred,ONE TRUE KING,shin,11,4,4,17,11,17508,300065,33384,30545,7934,95633,4,0,24,4,7,16596,15958,0.0,False,True,False,7,2,618,0,0,0,3900,308,110,0,0,4,1,17,0,1,9,1,1232.8757573826485,4,0,0,1,3,0,1624.7350735710002,612.9035765266773,0,2,1,77.75000005960464,0,7.0,4,0.717948717948718,3,,0,0,3,1.0,1,2,1,5,28,2,1,1,0.29176516156942034,1,4,8,True,200
Pantheon,Yampi,BR1,11,4,7,8,9,13325,261468,20333,36380,0,38117,0,0,40,8,4,11998,11750,0.0,False,False,False,4,2,550,0,0,0,0,270,195,0,0,1,0,8,0,0,9,6,702.2741524283765,1,23,0,0,0,0,1737.1968387010002,414.39486486577357,6,3,1,66.00000008940697,1,2.4285714285714284,1,0.6296296296296297,0,,1,0,0,0.0,1,2,0,0,17,0,0,0,0.2500206162692351,1,0,7,False,100
Kindred,ONE TRUE KING,shin,11,4,6,11,6,14805,235813,21289,30577,1545,40001,0,0,22,3,7,12847,12208,0.0,False,False,False,6,2,405,0,0,0,2175,135,147,0,0,3,1,11,0,1,9,0,735.3015652749268,3,0,0,0,1,0,1737.1968387010002,443.7172922327781,0,1,1,59.500000059604645,1,2.8333333333333335,2,0.4857142857142857,2,,0,0,3,0.0,0,0,0,0,17,0,0,1,0.18766501460312468,0,2,2,True,200
Udyr,C2C2C2C2C2C2C2C2,anjo,4,11,7,5,11,18633,312573,36328,43021,1131,40316,1,0,18,10,2,13124,11400,0.0,False,False,False,3,1,371,0,0,0,0,2125,207,0,0,0,0,5,0,1,10,0,1053.0396527595894,1,20,0,2,1,0,2069.902021769,380.45072393486174,12,2,1,67.75000008940697,0,2.2857142857142856,4,0.38095238095238093,1,,0,0,0,0.0,1,0,0,0,16,0,0,1,0.20304507373942796,1,2,5,True,100
Rengar,Breper,Rengo,4,11,9,9,15,19567,342537,24297,52140,3443,38179,2,1,27,5,7,14886,14150,0.0,False,False,False,2,1,398,1,0,0,0,395,294,0,0,0,1,9,0,1,9,0,704.302131655531,3,8,0,1,0,1,2069.902021769,431.5213024638185,3,2,1,66.00000008940697,0,2.6666666666666665,2,0.6,1,,0,0,0,0.0,0,2,0,2,24,0,0,1,0.1586496352189477,0,2,4,False,200
Nocturne,Mewkyo,70x7,11,4,3,3,11,15235,292371,17923,47604,6458,49539,2,0,36,3,8,11768,11350,0.0,False,False,False,2,2,677,0,0,0,0,777,49,0,0,1,0,3,0,0,12,2,623.8520691314441,3,16,0,0,1,0,1723.775915935,409.63042130942847,6,2,1,78.00000008940697,0,4.666666666666667,0,0.5185185185185185,2,,0,1,6,0.0,1,0,0,4,14,0,0,0,0.18278650899910237,1,3,7,True,100
Rammus,lord semi,back,11,6,5,1,2,14272,236696,6257,34951,448,6750,0,0,14,4,2,9217,8025,0.0,False,False,False,0,1,369,0,0,0,88,691,115,0,0,0,0,1,0,0,8,3,217.7909945389366,0,33,0,0,0,0,1723.775915935,320.8300431918518,2,2,1,68.00000008940697,0,0.6,1,0.1875,0,,1,1,0,0.0,0,1,0,6,3,0,0,0,0.07672477656162488,0,1,0,False,200
Viego,Gabe,MED21,4,11,0,1,1,7081,127197,3340,17438,1045,30987,0,0,16,5,0,5728,3958,0.0,False,False,False,0,1,0,0,0,0,0,143,0,0,0,0,0,1,0,0,6,1,210.01845411395615,2,4,0,0,2,0,954.3939490580001,360.1132453563611,1,2,0,58.00000002980232,0,2.0,0,0.125,0,,0,0,0,0.0,0,1,0,2,2,0,0,0,0.08221902611612794,0,1,6,True,100
Gwen,ножницы,gwen,6,11,3,0,0,6121,104061,3916,15366,0,0,0,0,12,2,3,4899,4550,0.0,False,False,False,0,0,385,0,0,0,0,159,59,0,0,0,0,0,0,0,5,0,246.20529702126714,0,0,0,0,0,0,954.3939490580001,307.9994102305819,0,2,2,68.00000008940697,0,0.0,0,0.0,0,,0,0,0,0.0,0,0,0,0,0,0,0,0,0.14274527312432106,0,0,0,False,200
Hecarim,Sací Perêrê,BR1,6,11,3,0,5,13022,237853,8232,32097,1688,2912,1,0,13,2,3,9871,8800,0.0,False,False,False,0,0,1059,0,0,0,0,115,69,0,0,0,0,0,0,0,10,0,296.75492218460187,0,21,0,0,0,0,1664.6053267870002,355.8201266051756,4,2,1,68.00000008940697,0,1.6666666666666667,0,0.3333333333333333,0,,0,3,0,0.0,0,0,1,1,5,0,0,0,0.10266656867545207,0,2,1,False,100
Udyr,C2C2C2C2C2C2C2C2,anjo,4,11,2,5,4,16081,327347,22477,35805,2020,75209,1,0,21,10,0,11898,10125,0.0,False,False,False,3,1,787,0,0,0,0,1882,73,0,0,0,1,5,0,1,8,1,810.2069030174827,4,17,0,1,1,0,1664.6053267870002,428.88396881470044,5,2,1,76.00000008940697,0,4.5,2,0.34615384615384615,2,,0,0,0,0.0,1,2,0,0,9,0,0,1,0.21727689779540624,1,3,9,True,200
LeeSin,VKS Kisee,LTAS,4,11,7,10,11,14430,245411,30024,40676,1995,28158,0,0,35,16,5,12612,12425,0.0,False,False,False,2,1,479,0,0,0,0,659,160,0,0,0,0,10,0,0,9,4,1092.4113745952154,1,13,0,0,0,0,1649.0632655830002,458.8858728048675,6,2,0,56.00000008940697,0,3.0,2,0.4883720930232558,4,,0,5,4,0.0,0,2,0,2,21,0,0,0,0.22877425916415145,1,3,6,True,100
Nidalee,LukeMafra APELÃO,Mgged,11,4,6,3,11,13457,197735,17672,34516,0,9246,0,0,24,2,6,11433,10400,0.0,False,False,False,2,2,910,0,0,0,4250,163,192,0,0,1,0,3,0,0,8,0,642.9997725482236,2,0,0,0,0,0,1649.0632655830002,416.0148011786336,0,2,2,76.00000008940697,0,2.3333333333333335,3,0.56,0,,0,0,2,0.0,0,0,0,0,14,0,0,0,0.1771760070127126,0,0,0,False,200
Viego,sysysysy,1101,4,11,4,6,6,11598,175141,10246,31059,486,27305,0,0,21,7,1,9179,8658,0.0,False,False,False,3,2,551,0,85,11,0,70,123,0,0,2,0,6,56,0,1,4,443.8172022453202,2,9,12,1,0,0,1385.2324715890002,397.6062933362395,5,1,1,59.75000008940697,0,3.0,0,0.5,2,,0,2,1,0.0,1,0,0,0,12,0,0,0,0.14276434893200596,1,0,4,True,100
Naafiri,Calcifer,무화과,4,11,6,2,7,10122,183760,10794,24230,213,12530,0,0,27,8,5,8656,8375,0.0,False,False,False,2,2,484,0,93,24,0,167,132,0,0,1,0,2,61,0,4,5,467.57016760030245,1,0,18,0,1,0,1385.2324715890002,374.96413826062127,0,3,1,66.00000008940697,0,1.5,0,0.5,0,,0,0,0,0.0,0,0,0,0,9,0,0,0,0.14293024478952793,0,0,3,False,200
Nocturne,G y u h o,KR1,4,11,4,4,8,10335,177200,13749,29587,918,7719,1,0,22,5,7,9741,9625,0.0,False,False,False,4,1,930,0,92,10,0,420,150,0,0,0,0,4,75,0,1,2,578.9463509087377,0,7,9,0,0,0,1424.9391485370002,410.1842100854618,3,1,1,58.50000011920929,0,3.0,1,0.6666666666666666,1,,0,0,2,0.0,0,0,0,0,12,0,1,0,0.22046527491304369,0,1,3,False,100
Vi,SeongHw4n,KR1,4,11,1,4,7,12698,188101,9407,23131,8166,45187,3,0,41,10,9,9486,8100,0.0,False,False,False,2,1,1111,0,83,16,0,220,38,0,0,0,0,4,50,0,3,8,396.116051770188,3,39,4,0,1,0,1424.9391485370002,399.46035576547985,8,3,1,64.00000002980232,0,11.0,1,0.4074074074074074,1,,0,7,0,0.0,1,1,0,0,11,0,1,0,0.12115318860907881,1,6,4,True,200
