championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
XinZhao,Megaforce,2009,4,11,10,6,11,23356,392163,22822,81296,1398,29125,0,0,50,5,11,16131,14975,0.0,False,False,False,3,2,508,0,176,8,0,751,348,0,0,1,1,6,131,2,0,3,506.6202795765491,2,18,7,0,0,0,2702.869141869,358.09822300515236,6,2,1,59.75000008940697,0,1.7,3,0.38636363636363635,0,,0,0,0,0.0,0,1,0,6,17,0,0,2,0.13607329291858358,0,2,2,False,100
Gwen,Samikin,sucks,11,6,4,14,11,31240,668087,48395,55116,13699,118491,3,0,51,4,15,24132,23500,0.0,False,False,False,4,2,925,0,194,65,0,408,193,0,0,1,1,14,133,1,6,2,1074.312640369674,6,0,35,1,1,0,2702.869141869,535.7127586923253,0,2,1,86.00000008940697,0,6.25,3,0.6944444444444444,2,,0,0,0,1.0,1,0,0,11,25,0,1,1,0.25684355930527064,1,5,8,True,200
Vi,Megaforce,2009,4,11,5,5,5,11821,222725,9956,29986,0,20898,0,0,15,4,2,9640,9500,1.0,False,False,False,4,2,755,0,108,6,0,234,123,0,0,1,0,5,72,0,0,1,394.3495941711912,2,50,3,2,0,0,1514.8640304310002,381.844217495827,9,2,1,60.00000002980232,0,2.0,0,0.5555555555555556,2,,1,9,0,0.0,0,0,0,2,10,0,0,0,0.14105707873647608,0,0,5,False,100
XinZhao,Khadgar,NA7,4,11,8,2,9,12940,227946,10907,39790,219,17876,0,0,17,8,2,9844,8250,0.0,False,False,False,0,1,384,0,120,24,0,612,206,0,0,0,0,2,81,0,3,0,432.0168825655598,1,13,16,0,0,0,1514.8640304310002,389.9273222771956,2,2,1,64.00000011920929,0,1.375,0,0.3333333333333333,0,,0,1,0,0.0,1,0,0,0,11,0,0,0,0.10824411870258195,1,1,2,True,200
Volibear,Urek Mazino,Voli,4,11,0,2,5,6309,118621,4236,11498,219,24142,0,0,13,2,3,5818,5500,0.0,True,False,False,2,1,0,0,35,30,0,244,0,0,0,0,0,2,30,0,2,0,273.51404182427973,1,7,19,1,0,0,929.3416046220001,375.6405574670168,4,2,1,58.00000008940697,0,7.0,0,0.5833333333333334,1,,0,0,0,0.0,0,0,0,2,7,0,0,0,0.13252307494612856,0,0,6,True,100
Viego,Megaforce,2009,4,11,5,1,2,5681,99117,3848,16517,0,0,0,0,9,4,0,4963,4533,0.0,False,False,False,0,1,245,0,66,14,0,102,78,0,0,0,0,1,47,0,2,0,248.45025767110326,0,6,10,0,0,0,929.3416046220001,320.482493587374,2,2,1,55.250000059604645,0,0.6,0,0.6,0,,0,0,3,0.0,0,0,0,0,3,0,0,0,0.151280304361813,0,0,0,False,200
Viego,TwitchTvDarhxe,Kurd,4,11,2,7,1,13646,233067,17706,29446,3733,22696,2,0,31,14,3,11876,10808,0.0,False,False,False,6,1,1001,0,95,38,0,185,66,0,0,0,0,7,63,0,3,3,594.1351857761305,3,16,14,0,1,0,1788.1548316940002,398.5032040052346,4,2,1,72.00000008940697,0,4.0,1,0.6666666666666666,3,,0,0,2,0.0,0,0,0,7,8,0,0,0,0.18738095516632616,0,2,0,False,100
MonkeyKing,Megaforce,2009,4,11,2,5,8,15870,254826,16238,26094,4802,53819,2,0,37,3,7,11820,10958,0.0,False,False,False,4,1,567,0,87,31,0,206,49,0,0,0,1,5,66,1,2,1,544.8607981150076,2,16,20,0,2,0,1788.1548316940002,396.611851427675,4,2,1,50.000000059604645,0,6.5,0,0.5416666666666666,1,,0,0,0,0.0,1,1,0,12,13,0,0,1,0.16682010366136746,1,5,8,True,200
Khazix,DrkCloak,NA1,4,11,6,3,1,8318,141513,6568,23602,0,10221,0,0,12,0,3,7675,7200,0.0,False,False,False,0,1,427,0,59,28,0,58,143,0,0,0,0,3,45,0,2,0,290.0890052956424,1,0,22,0,0,0,1358.6416065160001,338.9837464613051,0,2,0,48.000000059604645,0,0.6666666666666666,0,0.4,1,,1,0,3,0.0,0,0,1,0,4,0,0,0,0.14899078655768966,0,0,0,False,100
Vi,Megaforce,2009,4,11,0,6,3,13264,221373,11539,16129,3350,46172,3,0,33,6,5,10485,9150,1.0,False,False,False,6,1,0,0,83,42,0,349,0,0,0,0,0,6,57,0,3,4,509.6137768401222,2,21,20,1,2,0,1358.6416065160001,463.0394686007221,6,2,2,62.000000059604645,0,9.0,1,0.42857142857142855,2,,1,6,0,0.0,1,2,0,0,9,0,0,0,0.2016420140842208,1,4,7,True,200
Ekko,Stryfus,S19,4,11,9,7,6,19113,360220,31038,52689,1719,51326,0,0,23,13,1,15049,14750,0.0,False,False,False,3,1,599,0,152,6,0,604,351,0,0,0,1,7,101,1,1,0,858.0568334931578,2,7,3,1,2,0,2170.3830323290003,416.05416236702683,4,2,1,70.00000005960464,0,1.4444444444444444,0,0.41935483870967744,1,,1,1,1,0.0,1,1,0,6,13,0,0,1,0.22709994145488888,1,1,8,False,100
XinZhao,Megaforce,2009,4,11,2,16,16,20351,386732,41885,65264,4882,37095,1,2,43,9,9,18989,16975,0.0,False,False,False,10,2,748,0,143,28,0,816,60,0,0,2,1,16,98,1,2,7,1157.9172288097047,2,28,26,0,0,0,2170.3830323290003,524.9632309555334,15,2,1,55.6000000834465,1,16.0,2,0.7111111111111111,4,,0,1,0,0.0,0,1,0,17,32,0,0,1,0.24232348838176995,0,6,1,True,200
Naafiri,Strnebelcha,NA1,4,11,7,5,6,15206,266473,22808,40076,327,22362,0,0,28,5,3,12550,12175,0.0,False,False,False,4,2,849,0,132,10,0,310,261,0,0,1,0,5,87,0,0,2,646.4648606943545,1,0,9,1,0,0,2116.868973791,355.723277933425,0,2,1,59.1000000834465,0,1.5714285714285714,1,0.44,4,,0,0,0,0.0,1,0,0,2,11,0,0,0,0.14362960219361515,1,1,4,False,100
XinZhao,Megaforce,2009,4,11,3,13,5,24730,410326,31945,64640,5311,55432,2,0,38,1,11,17913,13975,0.0,False,True,False,11,2,1024,0,140,13,0,828,86,0,0,1,2,13,102,2,1,1,905.450374311518,4,17,8,2,0,0,2116.868973791,507.73361988020537,5,2,1,66.40000009536743,1,6.0,0,0.5,2,,0,0,0,0.0,0,3,0,7,18,0,0,2,0.23250914459412486,0,3,5,True,200
Viego,Walters Return,White,4,11,3,5,8,16667,313954,18901,49178,1574,37462,1,0,28,3,8,12863,11825,0.0,False,False,False,3,1,1642,0,154,22,0,305,103,0,0,0,1,5,105,1,3,1,568.9422744787556,4,21,12,0,0,0,1993.3783063300002,387.17336585355747,7,2,1,68.00000008940697,0,4.333333333333333,2,0.6842105263157895,0,,0,1,1,0.0,0,1,0,8,13,0,0,1,0.1934772866680784,0,1,1,False,100
XinZhao,Megaforce,2009,4,11,3,2,9,14208,293156,18561,44928,2146,35706,0,0,30,6,6,10962,10125,0.0,False,False,False,2,1,1200,0,137,4,0,687,123,0,0,0,0,2,92,0,0,4,558.695399426169,1,19,1,1,0,0,1993.3783063300002,329.9665017511036,4,2,1,70.00000008940697,0,3.6666666666666665,1,0.4782608695652174,0,,0,0,0,0.0,1,0,0,10,11,0,0,0,0.177304403381021,1,2,7,True,200
Volibear,mamradlivance,1234,11,4,8,4,8,13829,212294,16733,39315,0,6855,0,0,26,9,4,11216,10950,0.0,False,False,False,0,1,402,0,123,24,0,1099,237,0,0,0,0,4,76,0,3,0,574.9125843033087,0,25,13,0,0,0,1746.340287592,385.3866260706045,8,3,2,78.00000008940697,0,1.5,1,0.7058823529411765,0,,1,1,0,0.0,0,2,0,2,12,0,0,0,0.17870051724010444,0,0,3,False,100
Viego,Megaforce,2009,4,11,5,6,9,14764,254675,17983,37915,1519,59339,1,0,29,3,7,11963,9983,0.0,False,False,False,3,2,681,0,83,16,0,248,132,0,0,1,0,6,60,0,0,0,617.8665865790812,4,15,16,1,1,0,1746.340287592,411.0510225514587,6,1,0,63.75000008940697,0,3.0,4,0.5769230769230769,1,,0,1,0,0.0,1,1,0,2,15,0,0,1,0.16014139105440137,1,2,4,True,200
Graves,OnlyLandshark,NA1,11,4,6,0,0,7191,137026,5978,17767,0,5725,0,0,10,1,2,5557,4600,0.0,False,False,False,0,0,439,0,79,20,0,287,136,0,0,0,0,0,54,0,2,0,322.98480408726874,0,0,13,0,0,0,1110.5678003990001,300.23609449392086,0,2,1,66.50000008940697,0,0.0,0,0.0,0,,0,0,3,0.0,0,0,0,2,0,0,0,0,0.2390266912118132,0,0,3,False,100
Nidalee,Megaforce,2009,4,11,0,7,5,8764,140255,9282,17353,2294,35451,1,0,19,5,2,8453,6050,0.0,True,False,False,7,2,0,0,49,18,1463,129,0,0,0,1,0,7,36,0,1,2,501.4766396015271,2,0,16,0,1,0,1110.5678003990001,456.73838655349215,0,2,1,58.00000008940697,0,12.0,0,0.6666666666666666,3,,1,0,2,0.0,1,0,0,0,12,1,0,0,0.2560773331031785,1,2,4,True,200
XinZhao,Megaforce,2009,4,11,4,2,4,15509,269750,12549,44821,4135,26096,1,0,31,5,3,11842,11300,0.0,False,False,False,2,1,725,0,130,14,0,600,112,0,0,0,0,2,74,0,0,4,399.03728861161966,1,13,12,0,0,0,1886.9709155060002,376.55579022436217,1,2,1,67.1000000834465,0,1.5,0,0.3,1,,0,0,0,0.0,0,0,1,2,6,0,0,1,0.16133714580793213,0,4,5,False,100
Hecarim,ZRary,Zouzz,6,11,6,4,9,15501,283716,14428,43399,813,37359,0,0,31,7,5,11704,9950,0.0,False,False,False,2,2,379,0,139,17,0,192,161,0,0,1,0,4,90,0,0,6,458.7786518289329,2,34,17,2,1,0,1886.9709155060002,372.15327304366025,6,2,1,70.00000008940697,0,2.1666666666666665,0,0.4642857142857143,1,,1,4,0,0.0,1,0,1,0,13,0,0,0,0.11505147806446972,1,2,2,True,200
XinZhao,Megaforce,2009,4,11,7,12,18,18786,298021,36023,65646,291,63638,0,0,40,8,5,14939,13275,1.0,False,False,False,4,2,444,0,113,15,0,597,242,0,0,2,0,12,71,1,2,6,1032.4805896857172,3,30,13,0,2,0,2093.405350393,428.17694623163953,14,2,1,57.40000009536743,0,4.285714285714286,6,0.7142857142857143,1,,0,2,0,0.0,1,0,0,11,30,0,0,1,0.22424853224354055,1,1,8,True,100
Lillia, LY sixsixsix,NA1,4,11,8,5,8,16788,313541,31485,57834,0,13410,0,0,30,8,7,13359,12625,0.0,False,False,False,2,1,556,0,121,19,0,583,271,0,0,0,1,5,92,1,1,3,902.4259166209004,2,14,19,0,0,0,2093.405350393,382.89132017875744,2,2,1,52.00000008940697,0,1.625,1,0.4482758620689655,0,,1,0,4,0.0,0,2,0,2,13,0,0,1,0.19993114080421914,0,0,1,False,200
Poppy,Gray,duck,11,4,7,7,8,12026,164493,25473,27956,4607,18253,1,0,18,4,5,9694,9075,0.0,False,False,False,5,2,482,0,75,6,0,680,198,0,0,1,0,7,64,0,1,3,977.0744030413778,1,45,2,0,0,0,1564.2502776580002,371.8599757472289,11,2,1,44.00000008940697,0,2.142857142857143,1,0.4166666666666667,1,,0,10,0,0.0,1,0,1,0,15,0,0,0,0.23346717651998558,1,1,1,True,100
Vi,Megaforce,2009,4,11,9,4,8,10097,182167,13463,35417,535,29935,0,0,25,5,2,8815,8708,0.0,False,False,False,2,2,571,0,84,8,0,287,317,0,0,1,0,4,51,0,0,3,516.4324289090008,2,65,2,1,0,0,1564.2502776580002,338.1329060586182,9,2,1,56.35000005364418,0,1.3333333333333333,1,0.6,1,,0,7,0,1.0,0,0,0,5,12,0,0,0,0.1481008566576243,0,1,6,False,200
Lillia,Megaforce,2009,4,11,1,3,9,16079,300623,11489,40229,1082,35417,1,0,20,3,4,10994,10925,0.0,True,False,False,2,1,1010,0,129,26,0,477,38,0,0,0,0,3,94,0,2,0,441.79183291150036,2,8,23,1,0,0,1560.3991080780002,422.75752743959197,2,2,1,80.00000011920929,0,12.0,2,0.631578947368421,1,,0,0,3,1.0,0,1,0,2,12,0,0,0,0.15768808217679764,0,1,6,True,100
Kayn,lop7809,yannn,4,11,5,4,1,10780,196297,11135,33653,0,21890,1,0,19,0,6,10127,9125,0.0,False,False,False,2,2,577,0,113,0,0,264,155,0,0,1,0,4,74,0,0,0,428.19438768328286,1,5,0,0,1,0,1560.3991080780002,389.41006441355,1,2,1,64.00000005960464,0,1.0,2,0.625,0,,0,0,0,0.0,1,1,0,6,5,0,0,0,0.18314224457010148,1,1,1,False,200
Yorick,Zivojin,xyz,4,11,2,1,3,8161,179148,11525,19119,2,27197,0,0,8,2,2,6612,5783,0.0,True,False,False,0,1,781,0,104,0,0,268,63,0,0,0,0,1,73,0,0,0,602.8705711734115,1,3,0,0,0,0,1147.058142696,345.90941655150385,1,2,0,61.65000006556511,0,2.0,0,0.4444444444444444,0,,0,0,0,0.0,0,1,0,0,4,0,0,0,0.2766931758640883,0,0,6,False,100
DrMundo,Master Crimzen,NA1,4,11,2,3,3,9275,164681,7683,23956,736,14894,0,0,16,1,4,7964,6750,0.0,False,False,False,3,1,471,0,103,2,0,386,42,0,0,0,0,3,73,0,0,0,401.9066988870848,1,0,1,0,0,0,1147.058142696,416.6250399548439,0,2,2,73.45000007748604,0,3.0,1,0.42857142857142855,1,,0,0,4,0.0,1,1,0,0,6,0,0,0,0.15578627442872012,1,0,1,True,200
Vi,Megaforce,2009,4,11,3,9,12,19118,350899,24415,34213,1460,63559,0,0,32,6,5,14664,14200,0.0,False,True,False,9,2,1632,0,126,27,0,330,114,0,0,3,0,9,80,1,1,5,740.0518446310683,2,78,21,0,0,0,1979.456229996,444.4900573947159,18,2,0,57.50000008940697,1,7.0,3,0.7241379310344828,1,,0,13,0,1.0,1,0,0,4,21,0,0,1,0.22562573847841016,1,2,8,False,100
AurelionSol,wnqylzhl,NA1,4,11,7,15,8,18599,306526,35343,39509,2408,26141,1,0,31,12,3,17500,15750,0.0,False,False,False,10,2,639,0,128,8,0,804,165,0,0,1,0,15,87,0,0,4,1071.3154052056434,3,20,13,0,1,0,1979.456229996,530.4664094869236,7,2,2,64.00000005960464,0,3.2857142857142856,6,0.7666666666666667,1,,0,0,0,0.0,0,0,0,6,23,0,0,0,0.28979348165188734,0,3,0,True,200
XinZhao,Megaforce,2009,4,11,7,3,11,14633,266534,20988,51330,0,13399,0,0,27,5,5,11501,10475,0.0,False,False,False,0,1,622,0,128,19,0,677,171,0,0,0,1,3,76,1,2,3,666.1771996618345,0,21,18,1,0,0,1890.311207291,365.05797613224337,5,2,1,56.00000008940697,0,2.0,1,0.6363636363636364,1,,1,1,0,0.0,0,0,0,0,14,0,0,1,0.1848673246905764,0,0,4,False,100
Viego,RexQu,NA1,4,11,4,13,14,15972,295267,27042,44668,147,54173,0,1,27,3,4,14083,12608,1.0,False,False,False,4,2,928,0,129,8,0,231,161,0,0,2,0,13,78,0,0,3,858.3653580382205,4,28,9,1,0,0,1890.311207291,447.0298457124178,15,2,1,69.75000008940697,0,6.75,2,0.6923076923076923,2,,0,2,2,0.0,0,0,0,2,27,0,0,0,0.19660939712251285,0,1,4,True,200
Olaf,ren,cinna,6,11,8,6,9,16431,318841,23603,48582,3115,48639,1,0,13,4,0,12751,12383,0.0,False,True,False,3,1,597,0,128,15,0,544,302,0,0,0,0,6,94,0,1,2,656.4877728813744,3,0,10,1,2,0,2157.233746958,354.6719921769776,0,2,1,72.00000008940697,0,1.875,4,0.5769230769230769,1,,0,0,2,0.0,1,2,0,2,15,0,0,0,0.1659186049053169,1,2,1,False,100
Naafiri,bu guo ru ci,NA1,4,11,8,4,7,19387,361337,14956,50750,251,39979,1,0,19,1,5,14080,13750,0.0,False,False,False,2,2,593,0,143,48,0,217,287,0,0,1,1,4,100,1,6,0,415.99708445327866,3,0,23,1,2,0,2157.233746958,391.63808907361704,0,2,1,74.00000008940697,0,1.375,1,0.4074074074074074,1,,0,0,0,0.0,0,0,0,2,11,0,0,2,0.12949958616924045,0,1,7,True,200
FiddleSticks,ChichaCusqueno,Alvin,11,4,3,5,6,13595,225284,14018,29587,47,44864,0,0,52,3,3,10364,8725,1.0,False,False,False,3,1,787,1,102,12,0,756,117,0,0,0,1,5,76,1,0,3,509.88955390306404,4,34,13,1,2,1,1649.649299292,376.9740873586875,6,2,1,60.00000008940697,0,3.6666666666666665,1,0.3793103448275862,2,,0,0,0,0.0,1,1,0,0,11,0,0,1,0.14965846696733393,1,0,8,True,100
Nidalee,QQQQQQQQQQQQ,NAQQQ,11,4,6,5,4,13617,218214,13720,34828,1195,5740,0,0,42,8,8,12360,9950,0.0,False,False,False,2,1,400,0,125,10,4469,159,144,0,0,0,0,5,88,0,1,6,499.03380195540103,0,0,4,0,0,0,1649.649299292,449.55961454552084,0,2,1,64.00000008940697,0,1.5,0,0.5,1,,2,0,1,0.0,0,1,0,4,9,0,0,0,0.18613800566614602,0,1,0,False,200
XinZhao,Habin Edward III,NA1,11,4,8,9,7,12576,179066,20656,35329,3066,27219,1,0,11,1,1,10433,9750,0.0,False,False,False,3,2,269,0,87,14,0,465,241,0,0,2,0,9,52,0,1,0,837.7843699694979,1,13,11,0,0,0,1479.3874650080002,423.1488031114721,6,2,1,64.00000008940697,1,2.0,1,0.47058823529411764,1,,0,1,0,0.0,1,2,0,0,16,0,0,0,0.22209722932773035,1,1,3,True,100
Gwen,Kayn 05,NA1,11,6,9,7,6,10305,192702,23513,39737,220,34726,0,0,15,4,4,9339,9050,0.0,False,False,False,2,1,409,0,86,13,0,241,270,0,0,0,0,7,64,0,0,2,953.6448481178463,2,0,13,1,0,0,1479.3874650080002,378.77623655762136,0,2,1,74.00000011920929,0,1.4444444444444444,0,0.5909090909090909,1,,1,0,0,0.0,0,0,0,0,13,0,0,0,0.24534621932918535,0,0,4,False,200
Lillia,handofg0d,NA1,11,4,10,3,5,7757,149383,12290,32705,0,8534,0,0,11,0,3,6975,6650,0.0,False,False,False,0,1,152,0,81,12,0,284,192,0,0,0,0,3,58,0,0,0,579.0469705562141,0,5,18,0,0,0,1273.490237509,328.63553882380455,0,2,0,56.00000011920929,0,0.8,0,0.5714285714285714,1,,1,0,2,0.0,0,1,0,1,8,4,0,0,0.20691532308316365,0,0,3,False,100
XinZhao,Habin Edward III,NA1,11,4,4,8,5,9958,151700,15124,28106,0,28785,0,0,8,1,2,8491,7775,0.0,True,False,False,4,2,467,0,66,6,0,348,72,0,0,1,0,8,38,0,1,1,712.5768700630396,2,14,3,0,0,0,1273.490237509,400.0729101065444,6,2,2,40.00000002980232,0,3.25,0,0.43333333333333335,1,,1,1,0,0.0,0,3,0,6,13,1,0,0,0.17988518754595623,1,0,3,True,200
Viego,HuSauce,3714,11,4,9,3,4,13126,254844,14653,40444,325,40462,0,0,15,2,2,9797,9583,0.0,False,False,False,2,1,558,0,90,29,0,207,280,0,0,0,0,3,60,0,2,0,509.38862776514674,2,15,30,0,0,0,1726.037640789,340.56877866307207,6,2,1,57.200000047683716,0,0.7777777777777778,2,0.30434782608695654,0,,1,0,1,0.0,0,0,0,0,7,0,0,0,0.13760014760077896,0,0,6,False,100
Ekko,greasy gamer,asira,4,11,4,15,13,16888,277571,42290,42394,4434,46257,3,2,28,5,4,15308,14225,0.0,False,False,False,8,2,548,0,97,31,0,542,95,0,0,3,1,15,59,1,1,3,1470.0885224264866,2,5,22,0,2,0,1726.037640789,532.1480690516026,1,2,1,52.00000008940697,1,7.0,4,0.7368421052631579,6,,0,0,7,0.0,1,0,0,0,28,0,0,1,0.25938638854451135,1,5,2,True,200
MonkeyKing, 0FukumaMizushi0,NA1,4,11,3,3,5,13624,236840,10904,34814,2562,25613,1,0,21,4,2,10572,10308,0.0,False,False,False,0,1,770,0,116,17,0,321,113,0,0,0,0,3,80,0,1,2,385.597987471922,0,17,17,0,0,0,1696.720808103,373.85199610223276,3,2,1,70.00000008940697,0,2.6666666666666665,1,0.6666666666666666,0,,0,1,0,0.0,1,0,0,0,8,0,0,0,0.14158861562354422,1,1,4,False,100
XinZhao,Habin Edward III,NA1,11,4,1,5,17,17252,306572,24244,46036,3062,56656,1,1,21,1,5,12455,8600,0.0,False,False,False,3,2,1222,0,128,12,0,619,41,0,0,1,1,5,90,1,3,0,857.3390926650875,4,16,3,1,0,0,1696.720808103,440.45107269918833,10,2,1,63.500000059604645,0,22.0,2,0.7857142857142857,2,,0,2,0,0.0,0,0,0,4,22,0,0,1,0.21182901786632666,0,2,4,True,200
Graves,Viper,0607,4,11,5,5,5,10213,197801,17753,23028,337,13449,0,0,16,2,2,9413,9100,0.0,False,False,False,3,1,747,0,95,14,0,597,98,0,0,0,0,5,68,0,1,2,805.834818963718,0,0,15,0,0,0,1321.8958307980001,427.2531518730201,0,1,1,56.00000008940697,0,2.0,1,0.5263157894736842,0,,0,0,10,0.0,0,0,0,2,10,0,0,0,0.3031474666006476,0,1,3,False,100
FiddleSticks,ilsafy in NA,mb1,4,11,6,3,6,9795,173707,13673,31430,296,31036,1,0,31,0,4,9123,8250,0.0,False,False,False,0,1,294,0,88,9,0,683,148,0,0,0,0,3,62,0,1,0,620.6173033210925,3,34,10,1,1,0,1321.8958307980001,414.1092543915059,5,3,1,78.00000008940697,0,1.5,1,0.375,0,,0,0,9,0.0,1,1,0,0,9,0,0,0,0.207673542256599,1,2,4,True,200
Gwen,blue little bird,yours,3,11,3,7,2,8737,141481,8561,18208,0,20551,0,0,11,5,1,7835,6600,0.0,False,False,False,6,2,236,0,67,22,0,172,46,0,0,2,0,7,47,0,1,0,560.7972033238774,1,0,14,2,0,0,916.0137848500001,513.2312122479244,0,2,1,70.00000011920929,1,3.0,0,0.42857142857142855,3,,0,0,0,1.0,0,3,0,0,9,0,0,0,0.20316939747613857,0,0,6,True,100
Zed,0o0poo,ewte,11,4,6,5,1,5689,92279,6914,14939,0,4562,0,0,8,4,0,5934,5925,0.0,False,False,False,2,1,255,0,67,0,0,90,87,0,0,0,0,5,47,0,0,0,452.89146416795865,1,0,0,0,0,0,916.0137848500001,388.7380623714475,0,2,1,60.000000059604645,0,1.0,1,0.6666666666666666,0,,1,0,8,0.0,0,2,0,0,6,0,0,0,0.24574729901902329,0,0,0,False,200
DrMundo,Santos,OINK,4,11,2,8,6,11667,208041,15166,37345,0,33737,0,0,9,2,0,9594,8700,1.0,False,False,False,4,3,895,0,86,26,0,424,76,0,1,1,0,8,62,0,3,0,740.420931276688,1,0,20,0,1,0,1229.0437880040001,468.39276229422376,0,2,2,78.15000009536743,0,7.0,0,0.42424242424242425,2,,0,0,5,0.0,1,1,0,2,14,0,0,0,0.18940749136086568,1,0,7,True,100
Pantheon,kruze,kayn,11,4,8,8,2,9406,129386,15281,26227,0,5598,0,0,8,0,2,8673,8400,0.0,False,False,False,3,2,256,0,61,10,0,143,157,0,0,2,0,8,43,0,1,0,746.0166972480689,1,12,9,0,0,0,1229.0437880040001,423.43183750712404,5,2,0,48.000000059604645,0,1.25,1,0.5555555555555556,0,,1,0,0,0.0,0,2,0,0,10,0,0,0,0.26549412167299147,0,0,0,False,200
Nidalee,LeisurelyLenny25,NA2,4,11,3,19,10,16011,243631,38299,33918,3297,37632,1,0,25,10,2,14375,12875,0.0,False,False,False,9,2,534,0,90,28,3529,256,63,0,0,6,0,19,54,0,5,1,1498.1116265576513,3,0,15,0,0,0,1533.9129419750002,562.3182404680159,0,2,1,52.500000059604645,0,9.666666666666666,5,0.6590909090909091,3,,0,0,3,0.0,1,5,0,2,29,0,0,0,0.3410683495520242,1,4,1,True,100
Ekko,Kayn 05,NA1,11,4,10,5,4,10682,182761,15317,36168,2201,21103,1,0,21,2,6,9880,9125,0.0,True,False,False,0,1,243,0,82,12,0,258,255,0,0,0,0,5,57,0,0,1,599.1527670471462,0,1,10,0,0,0,1533.9129419750002,386.4915271563125,0,2,1,57.1000000834465,0,0.9,0,0.42857142857142855,0,,2,0,6,0.0,0,1,0,0,9,0,0,0,0.18130590870754282,0,2,6,False,200
Ekko,Kayn 05,NA1,11,4,4,7,11,15729,267524,21271,39856,691,67409,0,0,29,5,7,12331,11625,0.0,False,False,False,4,2,632,0,97,17,0,392,152,0,0,1,1,7,56,1,2,3,749.909357826647,2,10,12,0,0,0,1701.915218309,434.74545287802556,5,2,1,62.000000059604645,0,4.5,2,0.5142857142857142,1,,0,0,0,0.0,1,0,0,8,18,0,0,1,0.17499736401863097,1,1,8,True,100
Skarner,Ako,Garre,4,11,6,6,9,13365,203649,17994,49701,0,18181,0,0,19,10,2,10886,10575,0.0,False,False,False,3,2,633,0,95,25,0,771,168,0,0,1,0,6,63,0,3,1,634.3682257995887,2,23,19,0,0,0,1701.915218309,383.7912080633728,7,2,1,64.00000008940697,0,2.5,0,0.6,0,,1,0,0,0.0,0,0,0,4,15,0,0,0,0.1877790437783599,0,0,0,False,200
XinZhao,Slyg1,NA1,11,4,3,6,3,11280,208142,19897,36088,0,29365,0,0,38,5,12,10567,8925,0.0,False,False,False,4,2,1394,0,93,0,0,489,130,0,0,1,0,6,61,0,0,3,720.404519011975,1,15,0,1,0,0,1657.1848260160002,382.6106847828621,3,2,2,60.000000059604645,0,3.0,4,0.42857142857142855,0,,0,0,0,0.0,1,1,0,4,9,0,0,0,0.20987458303824605,1,0,4,False,100
Nunu,weekif,NA1,11,4,3,6,9,17245,277463,14614,38248,2127,52898,1,0,12,1,2,11589,9175,0.0,False,False,False,4,3,804,0,122,26,0,436,60,0,1,1,1,6,78,1,1,1,529.120691599631,3,47,22,1,0,0,1657.1848260160002,419.6147870145814,8,2,0,57.500000059604645,0,5.0,3,0.46875,0,,1,0,18,0.0,0,1,0,0,15,0,0,1,0.13252828794455054,0,4,4,True,200
Shyvana,Chauking,6103,4,11,7,4,15,20949,428093,49293,70995,0,49642,0,0,33,6,8,16075,14325,0.0,False,False,False,0,1,461,1,148,13,0,283,278,0,0,0,1,4,102,1,0,0,1306.920858335264,2,4,16,2,1,1,2263.055632261,426.2126549028241,4,2,1,72.00000011920929,0,2.7142857142857144,1,0.5428571428571428,0,,1,4,3,0.0,0,1,0,4,19,0,0,1,0.251607429782239,0,0,6,False,100
