championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Ivern,Ivern de Moto,BR341,11,4,10,6,34,21618,261486,34221,36549,160,31902,1,0,37,10,8,14967,14550,0.0,False,False,False,2,1,591,0,0,0,0,369,390,0,0,0,2,6,0,2,10,4,787.825879566789,1,98,0,4,0,0,2606.2807072980004,344.5717720290317,25,2,1,50.50000008940697,0,4.0,7,0.7547169811320755,3,,0,0,3,0.0,0,0,0,4,40,0,0,2,0.1434232082386194,0,1,5.0,False,100
Darius,miety,fuli,11,4,7,12,19,25585,405293,39040,77277,4987,29143,2,0,40,6,9,20277,19975,0.0,False,False,False,4,3,723,0,0,0,0,526,304,0,1,2,0,12,0,0,12,5,898.754968264119,3,28,0,2,0,0,2606.2807072980004,466.8104172233703,12,2,1,57.750000059604645,0,4.428571428571429,4,0.543859649122807,2,,0,12,0,0.0,1,3,0,18,31,0,0,0,0.1753036587228132,1,5,5.0,True,200
Ivern,Ivern de Moto,BR341,11,4,5,2,6,7946,145213,7924,9875,70,16760,0,0,31,4,6,7281,6975,0.0,False,False,False,0,1,262,0,0,0,0,135,79,0,0,0,0,2,0,0,6,3,375.8256033211806,0,22,0,2,0,0,1265.121728049,345.34072647253066,2,2,1,57.500000059604645,0,1.6,2,0.5333333333333333,0,,1,0,3,0.0,1,0,0,0,8,0,0,0,0.13045483285936993,1,1,5.0,False,100
RekSai,Ekko,GOAT,4,11,5,7,9,9423,127444,9906,22806,0,16425,0,0,26,5,5,8649,7475,0.0,False,False,False,2,1,422,0,0,0,0,153,101,0,0,0,0,7,0,0,7,5,469.83298507203267,2,15,0,1,0,0,1265.121728049,410.1909352580898,8,2,1,48.000000059604645,0,3.2,3,0.5714285714285714,2,,1,0,3,0.0,0,2,1,2,16,0,1,0,0.15773223423252106,0,0,2.0,True,200
Gwen,I LOVE MY BF,RENAN,6,11,6,11,14,25609,387447,39390,56985,7419,52183,3,2,47,3,15,19617,17850,0.0,False,False,False,4,3,1150,0,0,0,0,247,133,0,1,2,2,11,0,3,14,0,901.2028911217407,0,0,0,2,0,0,2622.5373069800003,448.82218703036983,0,2,1,66.00000008940697,2,4.166666666666667,1,0.6756756756756757,2,,0,0,0,0.0,1,3,0,6,25,0,0,3,0.2569396783706809,1,3,6.0,False,100
Ivern,Ivern de Moto,BR341,11,4,6,1,17,18849,281639,17201,32298,3055,42128,0,0,48,8,12,13798,13325,0.0,False,False,False,0,1,859,0,0,0,8114,284,231,0,0,0,0,1,0,0,9,7,393.543987464187,5,52,0,3,0,0,2622.5373069800003,315.69050132632253,8,2,1,57.000000059604645,0,3.0,2,0.5625,0,,0,0,1,0.0,0,0,1,0,18,0,0,0,0.09823169804490076,0,4,4.0,True,200
Ivern,Ivern de Moto,BR341,11,4,2,3,13,12852,189097,5587,10144,1185,37072,2,0,26,5,6,9699,8650,1.0,False,False,False,3,1,883,0,0,0,3571,147,71,0,0,0,0,3,0,0,7,4,224.55353054401849,3,17,0,0,1,0,1492.994201999,389.82043443855906,6,2,1,69.50000011920929,0,8.0,3,0.48484848484848486,1,,0,0,1,0.0,1,0,0,0,16,0,0,0,0.05360868495097567,1,4,7.0,True,100
Viego,Rubens Marmelada,MVD,11,4,5,9,2,13356,213052,18055,35485,0,5732,0,0,23,5,4,11759,11625,0.0,False,False,False,4,3,854,0,0,0,0,292,167,0,1,2,0,9,0,0,8,3,725.622872973639,1,21,0,0,0,0,1492.994201999,472.60701368113723,7,2,1,63.750000059604645,0,2.2,0,0.7333333333333333,0,,1,0,0,0.0,0,1,0,2,11,0,1,0,0.24977960606306232,0,0,0.0,False,200
Ivern,Ivern de Moto,BR341,11,4,4,1,15,14697,214553,5937,14254,2090,22908,1,2,33,11,3,11191,9950,0.0,False,True,False,0,1,402,0,0,0,2619,224,77,0,0,0,0,1,0,0,10,10,219.0194549807368,2,22,0,2,1,0,1626.69223209,412.80443126969925,11,2,1,64.00000005960464,0,4.0,1,0.6956521739130435,1,,0,0,4,0.0,1,0,0,0,16,0,0,0,0.07813684050450025,1,5,8.0,True,100
Vi,JKG Saad,jg1,4,11,4,3,8,11563,202547,8910,26393,1213,16138,1,0,34,12,5,9923,9408,0.0,False,False,False,3,1,913,0,0,0,0,324,104,0,0,0,0,3,0,0,7,7,328.6676980803766,2,39,0,0,0,0,1626.69223209,366.02023042798805,7,2,1,56.00000008940697,0,2.75,1,0.8461538461538461,1,,0,6,0,0.0,0,0,1,0,11,0,0,0,0.16623337248257009,0,1,0.0,False,200
Ivern,Ivern de Moto,BR341,11,4,1,2,6,8781,158624,6212,4445,2397,30387,2,0,17,3,4,8469,7550,0.0,False,False,False,2,1,1023,0,0,0,2435,202,12,0,0,0,0,2,0,0,9,2,290.52557087799454,1,25,0,0,0,0,1283.021509997,396.05011790775677,5,2,1,59.500000059604645,1,8.0,2,0.4,0,,0,0,2,0.0,1,0,0,0,8,0,0,0,0.12704903864686745,1,5,6.0,True,100
Talon,Grow Lamp,BR1,11,4,3,5,4,7024,128006,8406,20106,0,13133,0,0,14,5,1,7762,7130,0.0,False,True,False,4,1,725,0,0,0,0,225,85,0,0,0,0,5,0,0,4,0,393.10897104615134,2,0,0,2,0,0,1283.021509997,363.01560226606335,0,2,1,62.00000011920929,0,3.0,1,0.6923076923076923,2,,0,0,7,0.0,0,1,0,0,9,0,0,0,0.1884567898768165,0,0,1.0,False,200
Hecarim,ROTA AGRARIA GAP,LhZ,11,6,9,4,5,17669,384692,20267,55984,935,22332,0,0,12,1,1,12618,11800,0.0,False,False,False,2,1,539,0,0,0,0,211,260,0,0,0,0,4,0,0,11,0,611.0812963553383,2,48,0,0,1,0,1989.9665960000002,380.4576072831224,4,2,1,56.00000011920929,0,1.0,2,0.5,0,,2,5,0,0.0,1,2,0,2,9,0,0,0,0.20209080846228497,1,1,3.0,False,100
Ivern,Ivern de Moto,BR341,11,4,3,1,21,17993,236350,10185,19326,692,20702,0,0,29,6,5,12013,11100,0.0,False,False,False,0,1,539,0,0,0,4402,209,61,0,0,0,1,1,0,1,10,5,307.1120470424971,2,28,0,0,0,0,1989.9665960000002,362.2193045125115,6,2,1,47.000000059604645,0,7.333333333333333,6,0.6666666666666666,0,,0,0,3,0.0,0,0,0,4,22,0,0,1,0.07703088119836012,0,3,5.0,True,200
Ivern,Observer T,KR1,4,11,6,4,5,6780,108704,7733,14097,0,7841,0,0,14,4,0,6946,6725,0.0,False,False,False,3,1,653,0,69,0,0,226,131,0,0,0,0,4,43,0,0,3,376.2481249181633,0,25,0,0,0,0,1233.185314107,337.9574705322541,6,2,1,53.00000008940697,0,1.5,0,0.5294117647058824,1,,0,0,3,0.0,0,0,0,1,9,0,0,0,0.1331942926539167,0,0,1.0,False,100
Evelynn,피클맛우유,KR1,4,11,2,13,6,10474,159729,19561,19511,4779,27860,3,0,18,10,0,10233,8125,0.0,False,False,False,10,1,350,0,75,4,0,232,37,0,0,0,0,13,53,0,0,3,951.7573317132951,2,9,6,0,0,0,1233.185314107,497.8845110818651,7,2,1,57.6000000834465,0,9.5,3,0.6129032258064516,3,,3,0,13,0.0,1,1,0,4,19,0,0,0,0.24277502969417408,1,4,4.0,True,200
Ivern,Observer T,KR1,4,11,4,0,11,13563,179313,6420,18016,0,27009,0,0,28,9,2,9189,8650,0.0,False,False,False,0,0,727,0,105,0,869,206,143,0,0,0,1,0,69,1,0,7,213.8706031176834,3,30,0,3,1,0,1801.2642461720002,306.08797859778474,5,2,1,50.500000059604645,0,2.75,3,0.44,0,,0,0,5,0.0,1,0,0,0,11,0,0,1,0.07092252398757377,1,2,8.0,False,100
Viego,김지우,우지김,11,4,4,12,5,16125,273116,24043,34913,2422,20966,2,0,33,7,6,14116,12883,0.0,False,False,False,4,2,526,0,130,17,0,268,136,0,0,2,0,12,92,0,2,5,800.8900918151278,1,19,8,0,0,0,1801.2642461720002,470.2213308756654,8,2,1,56.00000008940697,0,4.25,1,0.4857142857142857,3,,1,0,5,1.0,0,3,0,3,17,0,0,0,0.2097599620485518,0,2,0.0,True,200
Ivern,Observer T,KR1,4,11,3,1,7,8661,116923,4267,7636,0,3187,0,0,18,6,3,7128,6575,0.0,False,False,False,0,1,572,0,85,8,0,135,83,0,0,0,0,1,64,0,1,4,195.43645132072353,0,15,2,0,0,0,1310.276158443,326.4293820525595,4,2,1,57.000000059604645,0,2.6666666666666665,0,0.6153846153846154,0,,0,0,2,0.0,1,0,0,0,8,0,0,0,0.11961998647734605,1,0,1.0,False,100
Vi,방송인들맵좀가려,KR1,11,4,1,3,4,10279,171680,4006,15316,966,39550,1,0,33,6,7,7922,7725,0.0,False,False,False,3,2,1028,0,82,12,0,160,33,0,0,1,0,3,59,0,2,4,183.4520830407499,3,29,3,0,2,0,1310.276158443,362.7872351799561,6,2,1,62.000000059604645,0,7.0,2,0.35,2,,0,6,0,0.0,0,0,0,4,7,0,0,0,0.07152590767337243,0,2,6.0,True,200
Ivern,Observer T,KR1,4,11,1,4,12,9763,151847,7226,7690,690,14649,1,0,18,3,5,8762,8375,0.0,False,False,False,3,2,884,0,90,0,0,199,28,0,0,1,0,4,58,0,0,1,319.96702572944395,1,28,0,0,0,0,1355.1297205810001,387.9767668521324,10,2,1,59.000000059604645,0,16.0,4,0.8,1,,0,0,2,0.0,1,0,0,0,16,0,2,0,0.12783614348869582,1,2,7.0,True,100
LeeSin,maomao123,23333,4,11,5,2,4,9512,176942,10165,22879,0,12699,0,0,24,12,4,8289,7775,0.0,False,True,False,0,1,623,0,112,2,0,547,116,0,0,0,0,2,72,0,0,5,450.0732782391913,2,11,3,0,0,0,1355.1297205810001,367.01323815831097,1,2,1,64.00000005960464,0,1.2,0,0.75,1,,0,1,1,0.0,0,1,0,0,6,0,0,0,0.20117555149140728,0,0,0.0,False,200
Naafiri,mikasa,KR11,4,11,10,9,8,14982,266288,32325,44333,976,44316,0,0,32,5,5,13705,12700,0.0,False,False,False,3,2,823,0,86,34,0,303,376,0,0,1,0,9,58,0,1,2,897.4689505766955,4,0,22,0,1,0,2161.1094094160003,380.5213823329631,0,2,2,73.70000010728836,0,1.7,1,0.6071428571428571,3,,1,0,0,0.0,0,1,0,10,17,0,0,0,0.20607098349943648,0,0,7.0,False,100
FiddleSticks,Observer T,KR1,4,11,5,12,19,17767,259917,35444,43744,496,30269,0,0,43,6,1,14219,12200,0.0,False,False,False,4,2,536,0,111,7,0,953,185,0,0,2,1,12,81,1,0,6,984.0575068685158,1,87,3,0,0,0,2161.1094094160003,394.77084527238077,22,2,0,44.800000071525574,0,6.2,7,0.7380952380952381,2,,2,0,0,0.0,1,0,0,0,31,0,0,1,0.20875705698174796,1,2,2.0,True,200
Ivern,Observer T,KR1,4,11,5,2,16,15664,187098,10420,16609,1006,16754,2,0,22,4,5,11233,9400,0.0,False,False,False,0,1,411,0,110,2,0,298,160,0,0,0,1,2,70,1,0,2,324.57803911747,0,39,2,0,0,0,1926.3146554640002,349.903012402143,7,2,1,46.500000059604645,0,3.6,4,0.6666666666666666,0,,0,0,4,0.0,1,0,0,0,18,0,0,1,0.09973392082530416,1,6,5.0,True,100
Nidalee,로이조 수제자,5669,11,4,5,2,5,15116,253410,12337,39210,1008,16408,1,0,47,4,14,11215,10850,1.0,True,False,False,0,1,933,0,132,18,5352,170,161,0,0,0,0,2,91,0,0,3,384.28158348587306,3,0,20,0,0,0,1926.3146554640002,349.34570226360734,0,2,1,59.25000008940697,0,1.4,3,0.28,1,,1,0,4,0.0,0,1,0,2,7,4,0,0,0.12064444442279885,0,1,0.0,False,200
Ekko,찬영박,0916,11,4,6,10,4,15077,262582,16459,34840,1340,29528,1,0,46,10,13,12821,12600,1.0,False,False,False,7,2,785,0,114,25,0,514,254,0,0,1,0,10,83,0,1,8,563.7417203205041,0,6,16,1,0,0,1751.8538194690002,439.13853706736927,4,2,1,62.00000008940697,0,2.3333333333333335,2,0.4666666666666667,2,,2,0,4,1.0,1,1,0,0,14,0,0,0,0.20185282711132538,1,1,7.0,False,100
Ivern,Observer T,KR1,4,11,4,6,25,14666,158919,9503,14145,5180,20653,1,0,22,8,5,11428,9950,0.0,False,False,False,4,1,354,0,94,0,0,231,76,0,0,0,1,6,64,1,0,6,325.50373472961485,3,33,0,0,0,0,1751.8538194690002,391.42459505145604,13,2,1,55.50000008940697,0,7.75,3,0.8857142857142857,2,,0,0,4,0.0,0,0,0,2,31,0,0,1,0.08039825148687664,0,6,1.0,True,200
Ekko,MYEgo,MYEco,4,11,1,6,9,14818,276831,20939,25670,11103,53299,2,0,27,7,7,12194,10300,0.0,False,False,False,4,3,773,0,85,44,0,467,28,0,1,1,0,6,62,0,4,4,808.3916996787624,2,5,28,0,0,0,1554.1651643,470.780004351755,3,2,1,64.00000008940697,0,15.0,4,0.5555555555555556,2,,0,0,3,0.0,1,0,0,0,15,0,1,0,0.24290714978840733,1,6,4.0,True,100
LeeSin,Alrescha,KR2,4,11,4,4,10,10619,166854,11463,27874,2689,15973,1,0,29,16,1,10303,10025,0.0,False,False,False,2,1,787,0,70,15,0,463,83,0,0,0,0,4,53,0,1,7,442.5459455573901,1,10,9,0,0,0,1554.1651643,397.79431466327196,4,2,1,50.00000008940697,0,3.5,1,0.7,1,,0,4,1,0.0,0,0,0,0,14,0,0,0,0.16090180657066078,0,3,3.0,False,200
LeeSin,yssenb,KR1,11,4,6,3,10,11473,154687,8671,22718,3376,36963,3,0,24,13,1,9073,8350,0.0,False,False,False,0,1,441,0,75,4,0,434,139,0,0,0,0,3,49,0,1,4,355.73842795484563,1,19,1,1,0,0,1462.602258396,372.23086454280354,6,2,1,50.00000002980232,0,2.1666666666666665,1,0.40625,2,,0,4,1,0.0,1,0,0,4,13,0,0,0,0.10098531639360572,1,3,6.0,True,100
Ivern,Observer T,KR1,4,11,3,5,10,9941,124243,9076,9070,0,4920,0,0,28,7,1,8970,8775,0.0,False,False,False,5,1,856,0,82,4,1286,294,68,0,0,0,0,5,62,0,1,5,372.3535723091971,1,32,1,0,0,0,1462.602258396,368.00704128392584,7,2,1,43.50000008940697,0,5.0,4,0.5357142857142857,2,,2,0,3,1.0,0,1,0,0,15,0,0,0,0.1196803146069667,0,0,1.0,False,200
Viego,衣錦歸鄕,KR0,4,11,4,10,11,15910,258558,16357,36257,2811,57380,1,0,33,8,5,13523,11183,0.0,True,False,False,6,2,705,0,112,7,0,201,84,0,0,1,1,10,78,1,0,6,577.6033214954393,3,21,3,3,1,0,1699.222064812,477.5126201992453,11,2,2,57.50000008940697,0,5.25,1,0.6363636363636364,4,,0,2,3,0.0,1,0,0,6,21,0,1,1,0.17491288934457855,1,5,8.0,True,100
Ivern,Observer T,KR1,4,11,5,1,10,10409,147177,10570,14431,197,5284,1,0,28,7,5,8922,7850,0.0,False,False,False,0,1,763,0,100,4,1341,297,122,0,0,0,0,1,69,0,0,6,373.24358222650534,1,41,3,0,0,0,1699.222064812,315.06107503846556,6,2,0,53.000000059604645,0,2.2,1,0.55,0,,1,0,3,0.0,0,0,0,2,11,0,0,0,0.11619507445389979,0,1,0.0,False,200
Ivern,Observer T,KR1,4,11,0,1,8,6833,120184,3741,3944,1726,12998,0,0,16,6,1,6409,5250,0.0,False,False,False,0,1,0,0,67,4,0,156,0,0,0,0,0,1,47,0,1,4,230.33017584686527,0,11,1,0,0,0,974.7565800560001,394.51637414802786,5,2,2,58.50000008940697,0,9.0,1,0.47368421052631576,1,,0,0,3,0.0,0,0,0,0,9,0,0,0,0.10301303476449117,0,3,5.0,True,100
Taliyah,lllllllIIIIIIIII,lIIl,11,4,5,2,1,6182,97646,3896,12024,0,3713,0,0,13,3,3,6172,5800,0.0,False,False,False,2,1,366,0,66,0,0,349,105,0,0,0,0,2,45,0,0,2,239.85599157612822,0,7,0,1,0,0,974.7565800560001,379.96712878111254,2,2,0,50.00000008940697,0,0.6,1,0.42857142857142855,0,,0,2,12,0.0,0,0,0,0,3,0,0,0,0.1131644283146715,0,0,1.0,False,200
Ivern,Observer T,KR1,4,11,2,2,28,14605,165102,11860,14109,4744,29387,0,0,26,7,3,10742,9375,0.0,False,False,False,0,1,735,0,76,12,2435,289,60,0,0,0,0,2,61,0,1,5,369.87707094435325,4,40,5,0,0,0,1923.904138007,335.0124789475893,15,2,1,57.000000059604645,0,15.0,7,0.7142857142857143,0,,0,0,4,0.0,1,0,0,2,30,0,0,0,0.08726405480590799,1,4,1.0,True,100
Hecarim,Finale,5542,11,6,7,9,5,17354,341383,23078,50426,1797,27496,1,0,31,7,6,16273,14925,0.0,False,False,False,4,2,407,1,124,32,0,208,264,0,0,2,1,9,87,1,2,5,719.7540996296572,1,62,20,1,0,1,1923.904138007,507.5008515199199,10,2,1,70.00000008940697,0,2.0,5,0.7777777777777778,1,,0,8,0,0.0,0,0,0,7,14,0,0,1,0.2605125592092788,0,2,7.0,False,200
Ivern,Observer T,KR1,4,11,2,4,22,15312,161517,12545,16682,2230,15856,2,0,16,4,2,11680,10375,0.0,False,False,False,4,1,1433,0,95,4,5143,266,45,0,0,0,1,4,65,1,0,3,443.9340224917881,3,33,1,0,0,0,1695.5945506270002,413.3376957787976,12,2,0,49.000000059604645,0,13.0,2,0.6842105263157895,2,,0,0,4,0.0,1,0,0,18,26,0,0,1,0.1147954125577701,1,5,2.0,True,100
Viego,푹 찍,LJH,11,4,5,7,4,13966,238387,14023,37715,0,31812,0,0,19,2,1,11180,10583,0.0,False,False,False,3,1,615,0,127,12,0,248,145,0,0,0,0,7,87,0,1,2,496.21684489011363,1,14,3,0,0,0,1695.5945506270002,395.6167960941478,4,2,2,82.00000008940697,0,2.2,1,0.6111111111111112,0,,3,0,1,0.0,0,1,0,0,11,0,0,0,0.17349553092660552,0,0,6.0,False,200
Nidalee,바 할,KR1,11,4,4,4,3,11241,182633,9793,31287,36,6141,0,0,29,9,8,10383,8725,0.0,False,False,False,2,1,601,0,116,11,2302,79,96,0,0,0,0,4,75,0,0,1,371.0984032374577,1,0,6,0,0,0,1583.479460144,393.4370282695963,0,2,0,51.75000002980232,0,1.75,0,0.7,1,,2,0,4,0.0,0,0,0,2,7,0,1,0,0.18133358671166844,0,0,0.0,False,100
FiddleSticks,Observer T,KR1,4,11,0,7,9,14605,247400,19283,26832,2469,48149,1,1,31,2,3,11461,9400,0.0,False,False,False,7,1,0,0,102,22,0,885,0,0,0,0,0,7,70,0,2,2,730.6742432546507,2,47,14,0,0,0,1583.479460144,434.2992521355224,10,2,2,70.00000008940697,0,16.0,2,0.64,2,,0,0,0,0.0,1,2,0,0,16,0,0,0,0.2255844227504778,1,5,6.0,True,200
Ivern,Observer T,KR1,4,11,2,3,11,11018,169215,8813,11092,288,14036,0,0,22,6,6,10010,9000,0.0,True,False,False,2,2,774,0,98,2,2668,258,56,0,0,1,0,3,75,0,0,4,327.1591570708917,1,34,2,0,0,0,1616.320172869,371.59309649810865,8,2,1,47.500000059604645,0,7.0,4,0.6666666666666666,2,,0,0,2,0.0,0,1,0,2,14,1,0,0,0.09929753055549424,0,1,3.0,False,100
Evelynn,십수딘,KR1,4,11,5,13,9,14527,199320,20204,29565,5816,33999,3,0,20,9,1,11905,10550,0.0,False,False,False,6,2,532,0,99,6,0,264,132,0,0,2,0,13,67,0,1,2,750.0351560750177,2,11,3,0,0,0,1616.320172869,441.9409340211794,10,2,0,57.75000008940697,0,4.4,2,0.7096774193548387,2,,3,0,2,0.0,1,1,0,1,22,0,1,0,0.2153775054873339,1,6,4.0,True,200
Ivern,Observer T,KR1,4,11,6,10,15,15480,190538,16144,26028,248,14464,1,0,30,10,4,13732,11330,0.0,False,False,False,5,2,738,0,110,4,5358,322,213,0,0,2,0,10,80,0,0,3,457.8647421379971,1,45,6,1,0,0,2115.649362903,389.455282505751,16,2,1,51.000000059604645,2,4.166666666666667,2,0.7352941176470589,0,,3,0,3,1.0,1,0,0,7,25,0,1,0,0.12882210962474652,1,2,5.0,False,100
FiddleSticks,그대눈물겹다,KR1,11,4,8,3,13,17578,270658,16799,52431,0,38074,0,0,43,1,6,11776,11650,0.0,False,False,False,0,1,526,0,135,10,0,907,272,0,0,0,1,3,96,1,0,1,476.44918469824694,4,41,3,1,2,0,2115.649362903,333.9693815829135,6,2,1,60.00000008940697,0,2.0,3,0.3902439024390244,0,,0,0,0,0.0,0,0,0,0,16,0,0,1,0.11089887798495218,0,0,3.0,True,200
LeeSin,이은결,KR1,4,11,5,2,3,6609,114912,8838,18431,0,4146,0,0,23,12,2,6045,5650,0.0,False,False,False,2,1,305,0,77,4,0,466,109,0,0,0,0,2,48,0,0,6,497.83549038879414,0,8,6,0,0,0,1065.275661315,340.4778103741211,0,2,0,64.00000008940697,0,1.0,0,0.5555555555555556,0,,0,0,1,0.0,0,0,0,2,5,0,0,0,0.2758653733088502,0,0,3.0,False,100
Ivern,Observer T,KR1,4,11,0,0,7,7173,135474,3180,5871,0,25079,0,0,20,4,3,6193,4850,0.0,True,False,False,0,0,0,0,70,6,0,121,0,0,0,0,0,0,46,0,0,2,179.12549695448075,2,8,3,0,0,0,1065.275661315,348.81480848117616,4,2,2,59.500000059604645,0,7.0,0,0.3888888888888889,0,,0,0,4,0.0,1,0,0,0,7,0,0,0,0.07359617262485368,1,0,4.0,True,200
MonkeyKing,IIIllIlIlIII,KR1,11,4,0,9,7,15007,221373,13969,27821,4010,43947,2,0,23,4,6,11517,9833,0.0,False,True,False,9,1,1491,0,116,8,0,271,0,0,0,0,0,9,80,0,1,2,560.527117208476,2,12,7,0,1,0,1495.345215666,462.1362839899262,8,2,1,82.00000008940697,0,16.0,1,0.64,3,,0,0,0,0.0,1,0,0,2,16,0,1,0,0.1852142740180224,1,3,5.0,True,100
Gwen,유기맨,입니다,11,6,3,1,1,11142,220431,8212,30435,0,6817,0,0,15,1,5,8483,8300,0.0,False,False,False,0,1,887,0,138,0,0,253,111,0,0,0,0,1,94,0,0,0,329.53252376109776,0,0,0,1,0,0,1495.345215666,340.4126932393903,0,2,1,66.00000005960464,0,0.6666666666666666,1,0.4,0,,0,0,0,0.0,0,0,0,2,2,0,1,0,0.12149786087817116,0,0,2.0,False,200
Karthus,본캐하러갈게요,KR1,11,4,2,5,14,16395,291827,18974,24392,174,45789,2,0,38,8,4,12436,10350,1.0,False,False,False,5,2,1092,0,107,40,0,274,30,0,0,2,1,5,71,1,3,6,693.8440966278331,2,0,34,1,0,0,1640.809881547,454.77121625158605,0,2,1,58.00000008940697,0,9.5,4,0.6785714285714286,2,,0,0,0,0.0,1,0,0,0,19,0,0,1,0.17965598941323804,1,2,8.0,True,100
Ivern,Observer T,KR1,4,11,4,3,2,9117,101520,4531,15280,588,6691,0,0,24,8,5,7931,7325,0.0,True,False,False,3,2,851,0,77,0,3794,128,88,0,0,1,0,3,47,0,0,6,165.71495063112613,1,14,0,0,0,0,1640.809881547,290.03708366379266,2,2,1,49.00000002980232,0,1.25,0,0.5,0,,1,0,0,0.0,0,0,0,0,5,0,0,0,0.079205807627498,0,0,0.0,False,200
Ivern,Observer T,KR1,4,11,1,3,2,5368,93677,2139,1532,322,12976,0,0,10,4,0,5451,4525,0.0,False,False,False,3,1,487,0,49,0,0,94,14,0,0,0,0,3,31,0,0,3,139.72188517776348,0,9,0,0,0,0,918.778030186,356.03693739760206,2,1,1,52.50000002980232,0,5.0,1,0.4166666666666667,0,,2,0,2,0.0,0,0,0,0,5,0,1,0,0.07333797564895658,0,1,6.0,True,100
MasterYi,우주검사,KR1,11,4,1,4,0,7016,124684,3843,12779,0,11804,0,0,12,3,3,6721,5700,0.0,False,False,False,3,1,488,0,74,22,0,259,16,0,0,0,0,4,52,0,3,1,251.00972075941692,2,0,17,0,0,0,918.778030186,438.9433365738856,0,3,1,76.00000011920929,0,4.0,0,0.4444444444444444,3,,0,0,0,1.0,0,1,0,2,4,0,0,0,0.13517442828872261,0,0,0.0,False,200
Ivern,Observer T,KR1,4,11,2,0,11,11023,177238,10661,12187,0,9302,0,0,31,8,8,8371,7925,0.0,False,False,False,0,0,1175,0,95,12,1927,365,79,0,0,0,0,0,70,0,1,6,400.5070272925094,0,35,8,0,0,0,1597.2683221680002,314.473496854756,4,2,1,57.00000008940697,0,5.5,1,0.5789473684210527,0,,0,0,0,0.0,0,0,0,0,11,0,0,0,0.10664408230074372,0,0,6.0,False,100
Naafiri,Kitagawa Mariй,KR1,11,4,2,6,7,13964,214306,17187,27931,3862,42837,0,0,28,7,2,10958,10650,0.0,False,False,False,3,1,597,0,96,18,0,143,58,0,0,0,1,6,71,1,1,6,645.638821722987,4,3,8,2,1,0,1597.2683221680002,411.6574486691607,0,2,1,68.00000005960464,0,6.5,3,0.52,1,,0,0,0,0.0,1,0,0,2,13,0,0,1,0.18963536359422792,1,0,2.0,True,200
Ivern,Observer T,KR1,4,11,2,2,7,11737,152265,5089,10549,1253,12193,0,0,18,6,3,8888,7225,0.0,False,False,False,2,1,760,0,87,4,840,235,50,0,0,0,0,2,61,0,1,3,208.87521266958973,1,25,1,0,0,0,1462.1014343620002,364.75172714006095,5,2,1,65.00000008940697,0,4.5,1,0.375,2,,0,0,2,0.0,1,0,0,2,9,0,0,0,0.0676435930024755,1,2,1.0,True,100
Shaco,영악한 놈,KR1,11,14,4,10,2,9930,158204,14471,20126,90,24651,0,0,22,4,6,10184,9975,0.0,False,True,False,7,1,513,0,67,12,0,580,83,0,0,0,0,10,48,0,2,2,593.8626027407834,2,17,8,0,0,0,1462.1014343620002,417.95460758620686,2,2,1,46.000000059604645,0,3.0,1,0.75,2,,0,0,0,0.0,0,0,0,0,12,0,0,0,0.2239625325855105,0,0,6.0,False,200
Vi,춘식이,0728,11,4,5,3,4,10656,197711,8071,31952,0,8916,0,0,26,5,7,9215,8750,0.0,False,False,False,2,1,855,0,128,6,0,285,174,0,0,0,0,3,91,0,1,5,299.7371234638682,0,50,3,0,0,0,1615.670036017,342.22670307768345,6,2,1,74.00000008940697,0,1.4,0,0.5,1,,0,7,0,0.0,0,1,0,2,7,0,0,0,0.11793073109036538,0,0,3.0,False,100
