Game,Region
LA2_1488178710,americas
LA2_1488153728,americas
LA2_1488150786,americas
LA2_1488026259,americas
LA2_1488016280,americas
LA2_1487980957,americas
LA2_1487970525,americas
LA2_1487968736,americas
LA2_1487958233,americas
LA2_1487825448,americas
LA2_1487753085,americas
KR_7609141226,asia
KR_7609099380,asia
KR_7609065945,asia
KR_7609036437,asia
KR_7609009216,asia
KR_7608991079,asia
KR_7608941521,asia
KR_7592296891,asia
KR_7592247544,asia
KR_7592202140,asia
KR_7592177535,asia
KR_7592147388,asia
KR_7592111135,asia
KR_7589776030,asia
KR_7589739451,asia
KR_7589700753,asia
KR_7589669133,asia
KR_7589635268,asia
KR_7589593067,asia
KR_7589559749,asia
KR_7580796694,asia
KR_7580777419,asia
KR_7580751504,asia
KR_7580730907,asia
KR_7578754996,asia
KR_7577553251,asia
KR_7577466086,asia
KR_7577138243,asia
KR_7575932550,asia
KR_7575907932,asia
KR_7570826829,asia
KR_7570775898,asia
KR_7570731151,asia
KR_7569898172,asia
KR_7569710733,asia
KR_7569650623,asia
KR_7569589115,asia
KR_7569539401,asia
KR_7569509417,asia
KR_7569442682,asia
KR_7568095523,asia
KR_7568048424,asia
KR_7568008312,asia
KR_7567929366,asia
KR_7567895794,asia
KR_7567866223,asia
KR_7567834734,asia
KR_7567505564,asia
KR_7567481500,asia
KR_7567438117,asia
KR_7614682923,asia
KR_7614600569,asia
KR_7614536505,asia
KR_7614468462,asia
KR_7605385965,asia
KR_7605328428,asia
KR_7605250233,asia
KR_7605181182,asia
KR_7605108690,asia
KR_7605018640,asia
KR_7592937542,asia
KR_7592852887,asia
KR_7592791343,asia
KR_7592710218,asia
KR_7588044161,asia
KR_7587984191,asia
KR_7587928937,asia
KR_7587842909,asia
KR_7587837298,asia
KR_7587793886,asia
KR_7587581361,asia
KR_7587569549,asia
KR_7587552359,asia
KR_7587518981,asia
KR_7587501849,asia
KR_7587472591,asia
KR_7587416595,asia
KR_7587313709,asia
KR_7582188378,asia
KR_7582142840,asia
KR_7582070462,asia
KR_7581984791,asia
KR_7578960150,asia
KR_7578897807,asia
KR_7578858330,asia
KR_7578804423,asia
KR_7578476948,asia
KR_7578311701,asia
KR_7578305340,asia
KR_7578287974,asia
KR_7578278805,asia
KR_7578267516,asia
KR_7578222634,asia
KR_7578191659,asia
KR_7578144408,asia
KR_7577491696,asia
KR_7577455232,asia
KR_7570476897,asia
KR_7570462025,asia
KR_7570440420,asia
NA1_5274070463,americas
NA1_5274035585,americas
NA1_5273969947,americas
NA1_5273963184,americas
NA1_5273931400,americas
NA1_5273602281,americas
NA1_5273576415,americas
NA1_5273549372,americas
NA1_5273520559,americas
NA1_5273491834,americas
NA1_5273229923,americas
NA1_5273210425,americas
NA1_5273201786,americas
NA1_5273183789,americas
NA1_5273173057,americas
NA1_5273155983,americas
NA1_5273142600,americas
NA1_5273132970,americas
NA1_5272720754,americas
NA1_5272657785,americas
NA1_5272635253,americas
NA1_5272359010,americas
NA1_5271619003,americas
NA1_5271584520,americas
NA1_5271542302,americas
NA1_5271508328,americas
NA1_5271401922,americas
NA1_5271369484,americas
NA1_5271339702,americas
NA1_5271318443,americas
NA1_5271225543,americas
NA1_5271210998,americas
NA1_5271185224,americas
NA1_5271089429,americas
NA1_5270885331,americas
NA1_5270474309,americas
NA1_5270455301,americas
NA1_5270370080,americas
NA1_5270186048,americas
NA1_5270158418,americas
NA1_5270124208,americas
NA1_5269985523,americas
NA1_5269958253,americas
NA1_5269931287,americas
NA1_5269905820,americas
NA1_5269882288,americas
NA1_5269857879,americas
NA1_5269835754,americas
NA1_5269809495,americas
NA1_5269775770,americas
KR_7602229900,asia
KR_7602203910,asia
KR_7602182993,asia
KR_7602159546,asia
KR_7602122816,asia
KR_7602101337,asia
KR_7601961144,asia
KR_7601936398,asia
KR_7601930016,asia
KR_7601684126,asia
KR_7601647397,asia
KR_7600811775,asia
KR_7600790266,asia
KR_7600737466,asia
KR_7600718646,asia
KR_7600697576,asia
KR_7600675717,asia
KR_7600660001,asia
KR_7600424871,asia
KR_7600392270,asia
KR_7600350479,asia
KR_7599784300,asia
KR_7599538112,asia
KR_7598282346,asia
KR_7597830232,asia
KR_7597780434,asia
KR_7597488334,asia
KR_7597432417,asia
KR_7597372479,asia
KR_7597301264,asia
KR_7597214525,asia
KR_7597104887,asia
KR_7597027561,asia
KR_7596969962,asia
KR_7596890669,asia
KR_7596882036,asia
KR_7596809680,asia
KR_7596623892,asia
KR_7596593230,asia
KR_7596541535,asia
KR_7596508287,asia
KR_7596110072,asia
KR_7596057872,asia
KR_7596032074,asia
KR_7595996433,asia
KR_7595970921,asia
KR_7595945667,asia
KR_7595927689,asia
KR_7595912670,asia
KR_7595902667,asia
BR1_3091091992,americas
BR1_3091025344,americas
BR1_3091006088,americas
BR1_3090989475,americas
BR1_3090977102,americas
BR1_3090948960,americas
BR1_3090933888,americas
BR1_3090850469,americas
BR1_3090838486,americas
BR1_3090826484,americas
BR1_3090817009,americas
BR1_3090804543,americas
BR1_3090784305,americas
BR1_3090698715,americas
BR1_3090559364,americas
BR1_3090377011,americas
BR1_3090370653,americas
BR1_3090342321,americas
BR1_3090320523,americas
BR1_3090298668,americas
BR1_3090276509,americas
BR1_3090220411,americas
BR1_3090168840,americas
BR1_3090026005,americas
BR1_3090018236,americas
BR1_3090005962,americas
BR1_3089991966,americas
BR1_3089976916,americas
BR1_3089952689,americas
BR1_3089680982,americas
BR1_3089672508,americas
BR1_3089568503,americas
BR1_3089558683,americas
BR1_3089541523,americas
BR1_3089528582,americas
BR1_3089508281,americas
BR1_3089145419,americas
BR1_3089135346,americas
BR1_3089125165,americas
BR1_3089114110,americas
BR1_3089094223,americas
BR1_3089078498,americas
BR1_3088716274,americas
BR1_3088694895,americas
BR1_3088676424,americas
BR1_3088661162,americas
BR1_3088620641,americas
BR1_3088589361,americas
BR1_3088461008,americas
BR1_3088443280,americas
NA1_5274183340,americas
NA1_5274160105,americas
NA1_5274133261,americas
NA1_5274098460,americas
NA1_5274068556,americas
NA1_5273906601,americas
NA1_5273878488,americas
NA1_5273854393,americas
NA1_5273828249,americas
NA1_5273816136,americas
NA1_5273801355,americas
NA1_5273793021,americas
NA1_5273759799,americas
NA1_5273248359,americas
NA1_5273232645,americas
NA1_5273219969,americas
NA1_5272618379,americas
NA1_5272596345,americas
NA1_5272574528,americas
NA1_5272544691,americas
NA1_5272522699,americas
NA1_5272067733,americas
NA1_5271978217,americas
NA1_5271956505,americas
NA1_5271596396,americas
NA1_5271556623,americas
NA1_5271532784,americas
NA1_5271487296,americas
NA1_5271269309,americas
NA1_5271246340,americas
NA1_5271230557,americas
NA1_5271215929,americas
NA1_5270472935,americas
NA1_5268778930,americas
NA1_5265844935,americas
NA1_5265809258,americas
NA1_5264527885,americas
NA1_5261372477,americas
NA1_5261339842,americas
NA1_5257901082,americas
NA1_5257878555,americas
NA1_5257804171,americas
NA1_5256289771,americas
NA1_5256267083,americas
NA1_5256209599,americas
NA1_5256190851,americas
NA1_5256165332,americas
NA1_5256134571,americas
NA1_5256113780,americas
NA1_5255797408,americas
BR1_3090115734,americas
BR1_3088821634,americas
BR1_3088814184,americas
BR1_3088803125,americas
BR1_3088790790,americas
BR1_3088783280,americas
BR1_3087521572,americas
BR1_3087505492,americas
BR1_3087456819,americas
BR1_3087442730,americas
BR1_3087437570,americas
BR1_3087428093,americas
BR1_3087408953,americas
BR1_3087342988,americas
BR1_3087334212,americas
BR1_3087326519,americas
BR1_3087315819,americas
BR1_3087310576,americas
BR1_3087302656,americas
BR1_3087112954,americas
BR1_3087100410,americas
BR1_3087001714,americas
BR1_3086993627,americas
BR1_3086983980,americas
BR1_3086979315,americas
BR1_3086970139,americas
BR1_3086963553,americas
BR1_3086189507,americas
BR1_3086178417,americas
BR1_3086168339,americas
BR1_3086156334,americas
BR1_3086153462,americas
BR1_3085520110,americas
BR1_3085510808,americas
BR1_3085509330,americas
BR1_3085498938,americas
BR1_3085492486,americas
BR1_3085485431,americas
BR1_3085479544,americas
BR1_3085474458,americas
BR1_3085464724,americas
BR1_3085462068,americas
BR1_3085175558,americas
BR1_3085164632,americas
BR1_3085160556,americas
BR1_3085154309,americas
BR1_3085146802,americas
BR1_3084855451,americas
BR1_3084841064,americas
BR1_3084827913,americas
KR_7607239483,asia
KR_7601798364,asia
KR_7601778886,asia
KR_7593163032,asia
KR_7593138932,asia
KR_7593123139,asia
KR_7590631618,asia
KR_7590624216,asia
KR_7590598992,asia
KR_7590593334,asia
KR_7590567749,asia
KR_7590542438,asia
KR_7587458995,asia
KR_7579865104,asia
KR_7574643891,asia
KR_7574636009,asia
KR_7574608179,asia
KR_7574039199,asia
KR_7573994841,asia
KR_7573973336,asia
KR_7573922020,asia
KR_7573616984,asia
KR_7573581553,asia
KR_7573520434,asia
KR_7573215934,asia
KR_7573182777,asia
KR_7573132858,asia
KR_7573101677,asia
KR_7570324234,asia
KR_7570302189,asia
KR_7570223260,asia
KR_7570179764,asia
KR_7570145511,asia
KR_7570075683,asia
KR_7570031376,asia
KR_7569950276,asia
KR_7569853748,asia
KR_7569777518,asia
KR_7569586909,asia
KR_7569546742,asia
KR_7569484743,asia
KR_7569454897,asia
KR_7569423611,asia
KR_7569379360,asia
KR_7569319819,asia
KR_7568792168,asia
KR_7568768282,asia
KR_7568724643,asia
KR_7568700139,asia
KR_7568650588,asia
KR_7600567738,asia
KR_7600558913,asia
KR_7600205108,asia
KR_7600123646,asia
KR_7600047305,asia
KR_7599964560,asia
KR_7599935049,asia
KR_7599834517,asia
KR_7599799950,asia
KR_7599769772,asia
KR_7599744736,asia
KR_7599704319,asia
KR_7599672744,asia
KR_7599642111,asia
KR_7597614020,asia
KR_7597575856,asia
KR_7597553881,asia
KR_7597516958,asia
KR_7597449324,asia
KR_7597393021,asia
KR_7595888085,asia
KR_7594604879,asia
KR_7594577848,asia
KR_7594529815,asia
KR_7594521047,asia
KR_7594497975,asia
KR_7594479964,asia
KR_7594466928,asia
KR_7594470059,asia
KR_7594460372,asia
KR_7594449278,asia
KR_7594439300,asia
KR_7594428766,asia
KR_7594419607,asia
KR_7594414072,asia
KR_7594388584,asia
KR_7594373065,asia
KR_7594343639,asia
KR_7594304874,asia
KR_7594265890,asia
KR_7594208816,asia
KR_7594162351,asia
KR_7594078902,asia
KR_7594017593,asia
KR_7593959063,asia
KR_7593911057,asia
KR_7593848714,asia
KR_7591997827,asia
KR_7591988547,asia
KR_7591979479,asia
NA1_5272850049,americas
NA1_5272146770,americas
NA1_5272113794,americas
NA1_5272081720,americas
NA1_5269095369,americas
NA1_5269071265,americas
NA1_5267599887,americas
NA1_5266623885,americas
NA1_5266586347,americas
NA1_5253128623,americas
NA1_5253116675,americas
NA1_5253113591,americas
NA1_5250748259,americas
NA1_5250739953,americas
NA1_5249406655,americas
NA1_5249404181,americas
NA1_5248913830,americas
NA1_5248886531,americas
NA1_5248583067,americas
NA1_5248564393,americas
NA1_5248548916,americas
NA1_5247494962,americas
NA1_5247471493,americas
NA1_5247452271,americas
NA1_5243998212,americas
NA1_5241968677,americas
NA1_5241663614,americas
NA1_5241634403,americas
NA1_5241621823,americas
NA1_5241603812,americas
NA1_5241576468,americas
NA1_5241560538,americas
NA1_5241542174,americas
NA1_5241532085,americas
NA1_5241522772,americas
NA1_5241396645,americas
NA1_5241179698,americas
NA1_5241149663,americas
NA1_5241125324,americas
NA1_5241103349,americas
NA1_5241006238,americas
NA1_5240987231,americas
NA1_5240965229,americas
NA1_5240950113,americas
NA1_5240857790,americas
NA1_5240409367,americas
NA1_5240385993,americas
NA1_5240362985,americas
NA1_5240339910,americas
NA1_5240317749,americas
LA2_1498169655,americas
LA2_1498146104,americas
LA2_1498125258,americas
LA2_1498111878,americas
LA2_1498105257,americas
LA2_1498097418,americas
LA2_1498078090,americas
LA2_1497976260,americas
LA2_1497965946,americas
LA2_1497943085,americas
LA2_1497915527,americas
LA2_1497904275,americas
LA2_1497899467,americas
LA2_1497105950,americas
LA2_1496865436,americas
LA2_1496724975,americas
LA2_1496631521,americas
LA2_1495758096,americas
LA2_1495704265,americas
LA2_1495695587,americas
LA2_1495677886,americas
LA2_1495668703,americas
LA2_1495663669,americas
LA2_1495659177,americas
LA2_1495587325,americas
LA2_1495575671,americas
LA2_1495485015,americas
LA2_1495471063,americas
LA2_1495463569,americas
LA2_1495352241,americas
LA2_1495343290,americas
LA2_1495318091,americas
LA2_1495292411,americas
LA2_1495185444,americas
LA2_1495180586,americas
LA2_1495166091,americas
LA2_1495152056,americas
LA2_1494872684,americas
LA2_1494339976,americas
LA2_1494329592,americas
LA2_1494316824,americas
LA2_1494311532,americas
LA2_1494305915,americas
LA2_1494228553,americas
LA2_1494219018,americas
LA2_1494193939,americas
LA2_1494180278,americas
LA2_1494170316,americas
LA2_1494161163,americas
LA2_1493936239,americas
BR1_3090057700,americas
BR1_3090055746,americas
BR1_3090051803,americas
BR1_3088018318,americas
BR1_3088012105,americas
BR1_3087958151,americas
BR1_3087951125,americas
BR1_3087942274,americas
BR1_3087621653,americas
BR1_3087611911,americas
BR1_3087606826,americas
BR1_3087599471,americas
BR1_3087295615,americas
BR1_3087287351,americas
BR1_3087281678,americas
BR1_3087010354,americas
BR1_3086974956,americas
BR1_3086965710,americas
BR1_3086961345,americas
BR1_3086867438,americas
BR1_3085846820,americas
BR1_3085277377,americas
BR1_3084806714,americas
BR1_3084587175,americas
BR1_3084569445,americas
BR1_3084557770,americas
BR1_3084547889,americas
BR1_3084539237,americas
BR1_3084123031,americas
BR1_3084095125,americas
BR1_3084077968,americas
BR1_3083987780,americas
BR1_3083974581,americas
BR1_3083953969,americas
BR1_3083332428,americas
BR1_3083312857,americas
BR1_3083303602,americas
BR1_3083290869,americas
BR1_3083286901,americas
BR1_3083261497,americas
BR1_3083239185,americas
BR1_3083230299,americas
BR1_3083215311,americas
BR1_3083210484,americas
BR1_3083206342,americas
BR1_3083159374,americas
BR1_3083150230,americas
BR1_3083132634,americas
BR1_3083119017,americas
BR1_3083112139,americas
BR1_3088345120,americas
BR1_3087950257,americas
BR1_3086975539,americas
BR1_3086969433,americas
BR1_3086962747,americas
BR1_3086959353,americas
BR1_3086415063,americas
BR1_3086378135,americas
BR1_3086258203,americas
BR1_3086249004,americas
BR1_3086231085,americas
BR1_3086219323,americas
BR1_3086171261,americas
BR1_3086165314,americas
BR1_3086150629,americas
BR1_3086144251,americas
BR1_3086137176,americas
BR1_3086035766,americas
BR1_3086029949,americas
BR1_3085881292,americas
BR1_3085871344,americas
BR1_3085864164,americas
BR1_3085842284,americas
BR1_3085824090,americas
BR1_3085810907,americas
BR1_3085807602,americas
BR1_3085629210,americas
BR1_3085610606,americas
BR1_3085586765,americas
BR1_3085572050,americas
BR1_3085555436,americas
BR1_3085551488,americas
BR1_3085538540,americas
BR1_3085536527,americas
BR1_3085525967,americas
BR1_3085497112,americas
BR1_3085178082,americas
BR1_3085170705,americas
BR1_3085140624,americas
BR1_3084879371,americas
BR1_3084867332,americas
BR1_3084855883,americas
BR1_3084846879,americas
BR1_3084841222,americas
BR1_3084821662,americas
BR1_3084811795,americas
BR1_3084808241,americas
BR1_3084803519,americas
BR1_3084494586,americas
BR1_3084486835,americas
LA2_1500599315,americas
LA2_1500596278,americas
LA2_1500589918,americas
LA2_1500568103,americas
LA2_1500562461,americas
LA2_1500549713,americas
LA2_1500539411,americas
LA2_1500526993,americas
LA2_1500520103,americas
LA2_1500469849,americas
LA2_1500464897,americas
LA2_1500457900,americas
LA2_1500451665,americas
LA2_1500445212,americas
LA2_1500436719,americas
LA2_1500434101,americas
LA2_1500422589,americas
LA2_1500420175,americas
LA2_1500290714,americas
LA2_1500285612,americas
LA2_1500278545,americas
LA2_1500272076,americas
LA2_1500265611,americas
LA2_1500260336,americas
LA2_1500253866,americas
LA2_1500246914,americas
LA2_1500242320,americas
LA2_1500236029,americas
LA2_1500228273,americas
LA2_1500223317,americas
LA2_1500219497,americas
LA2_1500215433,americas
LA2_1500048397,americas
LA2_1500039874,americas
LA2_1500027572,americas
LA2_1499864434,americas
LA2_1499834922,americas
LA2_1499831755,americas
LA2_1499825291,americas
LA2_1499617108,americas
LA2_1499611091,americas
LA2_1499603862,americas
LA2_1499598841,americas
LA2_1499597259,americas
LA2_1499592804,americas
LA2_1499396013,americas
LA2_1499388693,americas
LA2_1499382454,americas
LA2_1499375435,americas
LA2_1499369593,americas
BR1_3090944259,americas
BR1_3090932522,americas
BR1_3090915587,americas
BR1_3090898023,americas
BR1_3090547501,americas
BR1_3090531884,americas
BR1_3090268712,americas
BR1_3090241403,americas
BR1_3090219817,americas
BR1_3090201925,americas
BR1_3089901224,americas
BR1_3089857809,americas
BR1_3089841894,americas
BR1_3089827083,americas
BR1_3089800509,americas
BR1_3089593896,americas
BR1_3089593182,americas
BR1_3089587535,americas
BR1_3089583518,americas
BR1_3089580233,americas
BR1_3089571789,americas
BR1_3089423960,americas
BR1_3089403871,americas
BR1_3089092464,americas
BR1_3088512977,americas
BR1_3088491796,americas
BR1_3088475313,americas
BR1_3088283886,americas
BR1_3088281303,americas
BR1_3088263848,americas
BR1_3088244833,americas
BR1_3088230123,americas
BR1_3088213599,americas
BR1_3088201573,americas
BR1_3086109882,americas
BR1_3086100985,americas
BR1_3086092791,americas
BR1_3086080506,americas
BR1_3086068839,americas
BR1_3086047693,americas
BR1_3085651229,americas
BR1_3083058666,americas
BR1_3081131722,americas
BR1_3081132279,americas
BR1_3081129182,americas
BR1_3081126263,americas
BR1_3081115821,americas
BR1_3081109806,americas
BR1_3081098420,americas
BR1_3081084858,americas
NA1_5273632004,americas
NA1_5273614103,americas
NA1_5273585350,americas
NA1_5271890774,americas
NA1_5271869486,americas
NA1_5271852313,americas
NA1_5271830312,americas
NA1_5271817208,americas
NA1_5271606578,americas
NA1_5271576949,americas
NA1_5271536342,americas
NA1_5271511689,americas
NA1_5271460359,americas
NA1_5271428717,americas
NA1_5271378407,americas
NA1_5271349453,americas
NA1_5271301394,americas
NA1_5271267580,americas
NA1_5271242673,americas
NA1_5271220700,americas
NA1_5271205087,americas
NA1_5271177713,americas
NA1_5271149436,americas
NA1_5270901355,americas
NA1_5270874737,americas
NA1_5270843970,americas
NA1_5270811528,americas
NA1_5270779403,americas
NA1_5270748542,americas
NA1_5270721243,americas
NA1_5270682599,americas
NA1_5270659670,americas
NA1_5270626795,americas
NA1_5270597085,americas
NA1_5270564764,americas
NA1_5270542057,americas
NA1_5270511270,americas
NA1_5270385634,americas
NA1_5270363167,americas
NA1_5269997850,americas
NA1_5269965255,americas
NA1_5269943566,americas
NA1_5269920193,americas
NA1_5269885891,americas
NA1_5269867511,americas
NA1_5269842582,americas
NA1_5269822924,americas
NA1_5269796600,americas
NA1_5269114731,americas
NA1_5268721639,americas
NA1_5274007987,americas
NA1_5273974114,americas
NA1_5273147474,americas
NA1_5271848679,americas
NA1_5271252548,americas
NA1_5271228923,americas
NA1_5271199484,americas
NA1_5271182885,americas
NA1_5271137547,americas
NA1_5271123530,americas
NA1_5271104925,americas
NA1_5271091676,americas
NA1_5271082304,americas
NA1_5270648866,americas
NA1_5270614676,americas
NA1_5270603964,americas
NA1_5270578600,americas
NA1_5270557708,americas
NA1_5270536531,americas
NA1_5270512365,americas
NA1_5270381278,americas
NA1_5270368848,americas
NA1_5270357215,americas
NA1_5270205222,americas
NA1_5270189575,americas
NA1_5270157968,americas
NA1_5270124730,americas
NA1_5270096985,americas
NA1_5270056702,americas
NA1_5269816782,americas
NA1_5269804230,americas
NA1_5269791868,americas
NA1_5269774115,americas
NA1_5269746659,americas
NA1_5269735178,americas
NA1_5269342029,americas
NA1_5269319146,americas
NA1_5269279096,americas
NA1_5269254021,americas
NA1_5269150847,americas
NA1_5268785236,americas
NA1_5268762721,americas
NA1_5268753837,americas
NA1_5268724247,americas
NA1_5268693214,americas
NA1_5268654321,americas
NA1_5268626851,americas
NA1_5268598896,americas
NA1_5268562191,americas
NA1_5268322931,americas
BR1_3090490887,americas
BR1_3090479819,americas
BR1_3090464168,americas
BR1_3090410699,americas
BR1_3090263900,americas
BR1_3090246430,americas
BR1_3089775339,americas
BR1_3087955444,americas
BR1_3083837967,americas
BR1_3083833458,americas
BR1_3083814983,americas
BR1_3083798108,americas
BR1_3083333165,americas
BR1_3082696690,americas
BR1_3082678328,americas
BR1_3082659538,americas
BR1_3082637090,americas
BR1_3082107680,americas
BR1_3081923200,americas
BR1_3081904834,americas
BR1_3081799869,americas
BR1_3081184596,americas
BR1_3080958339,americas
BR1_3080847738,americas
BR1_3080604464,americas
BR1_3080128478,americas
BR1_3079399323,americas
BR1_3078757875,americas
BR1_3076079872,americas
BR1_3076078060,americas
BR1_3076073272,americas
BR1_3075950505,americas
BR1_3075895744,americas
BR1_3074999197,americas
BR1_3074990236,americas
BR1_3074971853,americas
BR1_3074879557,americas
BR1_3074160759,americas
BR1_3073847650,americas
BR1_3073469702,americas
BR1_3073068615,americas
BR1_3072942796,americas
BR1_3072849190,americas
BR1_3072827176,americas
BR1_3072765062,americas
BR1_3072748408,americas
BR1_3072721793,americas
BR1_3072712378,americas
BR1_3072700034,americas
BR1_3072605529,americas
NA1_5274252982,americas
NA1_5274234446,americas
NA1_5274123245,americas
NA1_5274093152,americas
NA1_5274059703,americas
NA1_5274028281,americas
NA1_5273997657,americas
NA1_5273975964,americas
NA1_5273955467,americas
NA1_5273933745,americas
NA1_5273906433,americas
NA1_5273798882,americas
NA1_5273784095,americas
NA1_5273771002,americas
NA1_5273757118,americas
NA1_5273648186,americas
NA1_5273634638,americas
NA1_5273619500,americas
NA1_5273604274,americas
NA1_5273515096,americas
NA1_5273491150,americas
NA1_5273434189,americas
NA1_5273380290,americas
NA1_5273354565,americas
NA1_5273331513,americas
NA1_5273305197,americas
NA1_5273287442,americas
NA1_5273272838,americas
NA1_5273247641,americas
NA1_5270253488,americas
NA1_5270240821,americas
NA1_5270223508,americas
NA1_5270199448,americas
NA1_5270068200,americas
NA1_5270035176,americas
NA1_5269977816,americas
NA1_5269949077,americas
NA1_5269915925,americas
NA1_5269894059,americas
NA1_5269869621,americas
NA1_5269839718,americas
NA1_5269820961,americas
NA1_5269430364,americas
NA1_5269398697,americas
NA1_5269358477,americas
NA1_5269302714,americas
NA1_5269280017,americas
NA1_5269268983,americas
NA1_5269218628,americas
NA1_5269193887,americas
LA2_1499631048,americas
LA2_1499602652,americas
LA2_1499599647,americas
LA2_1499392298,americas
LA2_1499122342,americas
LA2_1498756380,americas
LA2_1498746104,americas
LA2_1498730531,americas
LA2_1498536886,americas
LA2_1498372946,americas
LA2_1498366789,americas
LA2_1498359501,americas
LA2_1498352130,americas
LA2_1498338538,americas
LA2_1498333234,americas
LA2_1498325601,americas
LA2_1498180442,americas
LA2_1498147148,americas
LA2_1497817878,americas
LA2_1497814122,americas
LA2_1497678950,americas
LA2_1497674828,americas
LA2_1497495659,americas
LA2_1497489625,americas
LA2_1497453040,americas
LA2_1497304208,americas
LA2_1497282393,americas
LA2_1497272593,americas
LA2_1497248266,americas
LA2_1497088802,americas
LA2_1497079580,americas
LA2_1497077841,americas
LA2_1497057923,americas
LA2_1497017981,americas
LA2_1497013888,americas
LA2_1496627904,americas
LA2_1496200066,americas
LA2_1496170318,americas
LA2_1495953827,americas
LA2_1495899358,americas
LA2_1495481779,americas
LA2_1495333237,americas
LA2_1495328050,americas
LA2_1495321311,americas
LA2_1495314499,americas
LA2_1495289358,americas
LA2_1495257908,americas
LA2_1495256137,americas
LA2_1495251334,americas
LA2_1495247262,americas
NA1_5273897916,americas
NA1_5273246362,americas
NA1_5272692719,americas
NA1_5270480481,americas
NA1_5270457343,americas
NA1_5270435599,americas
NA1_5269340191,americas
NA1_5268302515,americas
NA1_5268291300,americas
NA1_5266092405,americas
NA1_5263019993,americas
NA1_5262857431,americas
NA1_5262841788,americas
NA1_5262819224,americas
NA1_5262142672,americas
NA1_5261871154,americas
NA1_5261856460,americas
NA1_5260429045,americas
NA1_5259734905,americas
NA1_5259712244,americas
NA1_5258477347,americas
NA1_5257803881,americas
NA1_5257784954,americas
NA1_5255931885,americas
NA1_5255913592,americas
NA1_5252315849,americas
NA1_5252289804,americas
NA1_5252262587,americas
NA1_5252234234,americas
NA1_5252197973,americas
NA1_5252185834,americas
NA1_5251250430,americas
NA1_5251250940,americas
NA1_5251244968,americas
NA1_5250631122,americas
NA1_5245457019,americas
NA1_5244239914,americas
NA1_5243086229,americas
NA1_5243079686,americas
NA1_5242125716,americas
NA1_5242103112,americas
NA1_5239181324,americas
NA1_5238858129,americas
NA1_5238744881,americas
NA1_5238715478,americas
NA1_5238688428,americas
NA1_5238667767,americas
NA1_5238635419,americas
NA1_5238445334,americas
NA1_5238430247,americas
BR1_3090723042,americas
BR1_3090720187,americas
BR1_3090717411,americas
BR1_3090710756,americas
BR1_3090705239,americas
BR1_3090697271,americas
BR1_3090687075,americas
BR1_3090672711,americas
BR1_3090670231,americas
BR1_3090588635,americas
BR1_3090575271,americas
BR1_3090557759,americas
BR1_3090539057,americas
BR1_3090526805,americas
BR1_3087992831,americas
BR1_3087922051,americas
BR1_3087917309,americas
BR1_3087912577,americas
BR1_3087906064,americas
BR1_3087897257,americas
BR1_3087886280,americas
BR1_3087580991,americas
BR1_3087577646,americas
BR1_3087573425,americas
BR1_3087537315,americas
BR1_3086123463,americas
BR1_3086055768,americas
BR1_3086042250,americas
BR1_3086017381,americas
BR1_3082237666,americas
BR1_3082229569,americas
BR1_3081746261,americas
BR1_3081433827,americas
BR1_3081421113,americas
BR1_3079932734,americas
BR1_3079656581,americas
BR1_3078574214,americas
BR1_3078572258,americas
BR1_3078570366,americas
BR1_3078566865,americas
BR1_3078564240,americas
BR1_3078558767,americas
BR1_3078430548,americas
BR1_3078415983,americas
BR1_3078400555,americas
BR1_3078390874,americas
BR1_3078376526,americas
BR1_3078368763,americas
BR1_3078361770,americas
BR1_3078354110,americas
LA2_1499266876,americas
LA2_1499252604,americas
LA2_1499243744,americas
LA2_1499237612,americas
LA2_1499098195,americas
LA2_1499094115,americas
LA2_1499086496,americas
LA2_1499078947,americas
LA2_1499068506,americas
LA2_1498989460,americas
LA2_1498839866,americas
LA2_1498828807,americas
LA2_1498642954,americas
LA2_1498641815,americas
LA2_1498631215,americas
LA2_1497770261,americas
LA2_1497585186,americas
LA2_1497577386,americas
LA2_1497564986,americas
LA2_1497555096,americas
LA2_1497373874,americas
LA2_1497137473,americas
LA2_1497124064,americas
LA2_1497044898,americas
LA2_1497035891,americas
LA2_1497031796,americas
LA2_1497024504,americas
LA2_1496972849,americas
LA2_1496964361,americas
LA2_1496948404,americas
LA2_1496926887,americas
LA2_1496915473,americas
LA2_1496902856,americas
LA2_1496893181,americas
LA2_1496880275,americas
LA2_1496874904,americas
LA2_1496763768,americas
LA2_1496757326,americas
LA2_1496431803,americas
LA2_1496386003,americas
LA2_1496374000,americas
LA2_1496054745,americas
LA2_1496045960,americas
LA2_1496038447,americas
LA2_1495925025,americas
LA2_1495911883,americas
LA2_1495800739,americas
LA2_1495785531,americas
LA2_1494431054,americas
LA2_1494418686,americas
KR_7612815451,asia
KR_7612784947,asia
KR_7612756032,asia
KR_7610617328,asia
KR_7610559290,asia
KR_7609721200,asia
KR_7609665529,asia
KR_7608313964,asia
KR_7604592959,asia
KR_7604555739,asia
KR_7602603732,asia
KR_7601261031,asia
KR_7601155145,asia
KR_7586854757,asia
KR_7586778320,asia
KR_7586718394,asia
KR_7586647825,asia
KR_7586575677,asia
KR_7578911678,asia
KR_7578586726,asia
KR_7578222951,asia
KR_7577784501,asia
KR_7577499789,asia
KR_7577464668,asia
KR_7576746689,asia
KR_7576708210,asia
KR_7575196565,asia
KR_7573163261,asia
