Game,Region
NA1_5272339017,americas
NA1_5272033609,americas
NA1_5271667942,americas
NA1_5271646557,americas
NA1_5271434786,americas
NA1_5271103893,americas
NA1_5270172250,americas
NA1_5270141067,americas
NA1_5270046047,americas
NA1_5270013124,americas
NA1_5269981129,americas
NA1_5269972059,americas
NA1_5269946316,americas
NA1_5269921235,americas
NA1_5269904686,americas
NA1_5269845808,americas
NA1_5269790546,americas
NA1_5269778264,americas
NA1_5269755226,americas
NA1_5269446071,americas
NA1_5269406727,americas
NA1_5269221237,americas
NA1_5269185559,americas
NA1_5269168266,americas
NA1_5269151975,americas
NA1_5267891759,americas
NA1_5267590879,americas
NA1_5265288979,americas
NA1_5265265022,americas
BR1_3090361408,americas
BR1_3090347668,americas
BR1_3088287292,americas
BR1_3088269967,americas
BR1_3088048993,americas
BR1_3088036404,americas
BR1_3087889567,americas
BR1_3087876035,americas
BR1_3087864058,americas
BR1_3087845681,americas
BR1_3087824974,americas
BR1_3087573327,americas
BR1_3087568103,americas
BR1_3087560290,americas
BR1_3087541912,americas
BR1_3087509572,americas
BR1_3087493339,americas
BR1_3085483115,americas
BR1_3085473878,americas
BR1_3085467291,americas
BR1_3085462188,americas
BR1_3085456499,americas
BR1_3085452783,americas
BR1_3085452021,americas
BR1_3085449103,americas
BR1_3085444915,americas
BR1_3085176934,americas
BR1_3085172632,americas
BR1_3085162772,americas
BR1_3085156839,americas
BR1_3085151109,americas
BR1_3085143942,americas
BR1_3085140889,americas
BR1_3085137072,americas
BR1_3085130171,americas
BR1_3085127150,americas
BR1_3085125466,americas
BR1_3085123483,americas
BR1_3085069187,americas
BR1_3085018836,americas
BR1_3084830743,americas
BR1_3084822742,americas
BR1_3084818135,americas
BR1_3084793651,americas
BR1_3084794362,americas
BR1_3084793128,americas
BR1_3084791684,americas
BR1_3084791300,americas
BR1_3084787915,americas
BR1_3084787184,americas
KR_7609846939,asia
KR_7609823086,asia
KR_7609205916,asia
KR_7609174180,asia
KR_7608198611,asia
KR_7608144673,asia
KR_7608077310,asia
KR_7608012326,asia
KR_7607822724,asia
KR_7606927995,asia
KR_7606523036,asia
KR_7606468616,asia
KR_7606433604,asia
KR_7606378242,asia
KR_7606321513,asia
KR_7606260384,asia
KR_7606206284,asia
KR_7605776440,asia
KR_7605514093,asia
KR_7605502263,asia
KR_7605487005,asia
KR_7604168397,asia
KR_7601771840,asia
KR_7601757574,asia
KR_7601742327,asia
KR_7596460488,asia
KR_7596414444,asia
KR_7596344525,asia
KR_7596294963,asia
KR_7595872780,asia
KR_7595864589,asia
KR_7595851896,asia
KR_7595836823,asia
KR_7595809215,asia
KR_7595778873,asia
KR_7595753525,asia
KR_7595715546,asia
KR_7595669226,asia
KR_7595117548,asia
KR_7595080193,asia
KR_7594968117,asia
KR_7594919561,asia
KR_7594876695,asia
KR_7594441581,asia
KR_7594069799,asia
KR_7593803982,asia
KR_7593761153,asia
KR_7593717954,asia
KR_7593676124,asia
KR_7593637356,asia
BR1_3090332129,americas
BR1_3090314858,americas
BR1_3090301415,americas
BR1_3090218915,americas
BR1_3090204725,americas
BR1_3090194365,americas
BR1_3090181546,americas
BR1_3090149332,americas
BR1_3090134692,americas
BR1_3090122201,americas
BR1_3090113288,americas
BR1_3089836755,americas
BR1_3089817881,americas
BR1_3089761978,americas
BR1_3089741813,americas
BR1_3089716708,americas
BR1_3089704828,americas
BR1_3089682375,americas
BR1_3089558455,americas
BR1_3089544021,americas
BR1_3088986238,americas
BR1_3088829807,americas
BR1_3088821379,americas
BR1_3088810469,americas
BR1_3088438823,americas
BR1_3088422726,americas
BR1_3087841670,americas
BR1_3087822513,americas
BR1_3087799442,americas
BR1_3087484200,americas
BR1_3087468094,americas
BR1_3087450093,americas
BR1_3087174703,americas
BR1_3087159896,americas
BR1_3087151213,americas
BR1_3087132401,americas
BR1_3086877188,americas
BR1_3086852999,americas
BR1_3086841239,americas
BR1_3086821450,americas
BR1_3086805098,americas
BR1_3086666749,americas
BR1_3086643970,americas
BR1_3086606524,americas
BR1_3086595949,americas
BR1_3086456842,americas
BR1_3086389253,americas
BR1_3086373383,americas
BR1_3086358551,americas
BR1_3086339413,americas
RU_523176696,europe
RU_523173008,europe
RU_523170002,europe
RU_523164732,europe
RU_523159321,europe
RU_523155780,europe
RU_523154041,europe
RU_523095900,europe
RU_523095190,europe
RU_523067778,europe
RU_523065258,europe
RU_523057753,europe
RU_523016480,europe
RU_523002919,europe
RU_522993837,europe
RU_522974683,europe
RU_522974147,europe
RU_522968364,europe
RU_522542042,europe
RU_522538550,europe
RU_522537174,europe
RU_522532268,europe
RU_522423305,europe
RU_522420469,europe
RU_522202499,europe
RU_522198638,europe
RU_522194980,europe
RU_522195773,europe
RU_522195560,europe
RU_521971847,europe
RU_521652853,europe
RU_521651704,europe
RU_521653235,europe
RU_521654033,europe
RU_521651105,europe
RU_521649736,europe
RU_521484068,europe
RU_521481356,europe
RU_521368880,europe
RU_521364751,europe
RU_521345088,europe
RU_521254244,europe
RU_521248536,europe
RU_521198873,europe
RU_521200205,europe
RU_521196800,europe
RU_521102789,europe
RU_521098589,europe
RU_521080220,europe
RU_521075394,europe
NA1_5274115591,americas
NA1_5274088876,americas
NA1_5274056405,americas
NA1_5274026437,americas
NA1_5272872905,americas
NA1_5272837027,americas
NA1_5272804644,americas
NA1_5272250374,americas
NA1_5272233543,americas
NA1_5272206311,americas
NA1_5272170921,americas
NA1_5270627946,americas
NA1_5270604258,americas
NA1_5270026209,americas
NA1_5269984531,americas
NA1_5268124172,americas
NA1_5267381108,americas
NA1_5267336567,americas
NA1_5266693215,americas
NA1_5266667094,americas
NA1_5266629712,americas
NA1_5266606289,americas
NA1_5265864460,americas
NA1_5265835245,americas
NA1_5264528740,americas
NA1_5264492514,americas
NA1_5264459229,americas
NA1_5263791502,americas
NA1_5263770319,americas
NA1_5263020769,americas
NA1_5262988908,americas
NA1_5262904648,americas
NA1_5262871193,americas
NA1_5262855980,americas
NA1_5262836230,americas
NA1_5262816251,americas
NA1_5261629495,americas
NA1_5261344715,americas
NA1_5261319151,americas
NA1_5261313472,americas
NA1_5260909312,americas
NA1_5260549720,americas
NA1_5260530133,americas
NA1_5260509737,americas
NA1_5260479490,americas
NA1_5260457541,americas
NA1_5260433810,americas
NA1_5259035902,americas
NA1_5259008844,americas
NA1_5258334192,americas
BR1_3091120073,americas
BR1_3090997831,americas
BR1_3090979202,americas
BR1_3090775431,americas
BR1_3090597181,americas
BR1_3090572964,americas
BR1_3090560409,americas
BR1_3090535890,americas
BR1_3090204394,americas
BR1_3090186123,americas
BR1_3090160181,americas
BR1_3089746467,americas
BR1_3089671494,americas
BR1_3089657770,americas
BR1_3089650315,americas
BR1_3089008916,americas
BR1_3088969103,americas
BR1_3088867011,americas
BR1_3088837025,americas
BR1_3088827567,americas
BR1_3088639659,americas
BR1_3088623157,americas
BR1_3088496818,americas
BR1_3088396884,americas
BR1_3088381172,americas
BR1_3088369650,americas
BR1_3088248714,americas
BR1_3088046263,americas
BR1_3088028624,americas
BR1_3088007409,americas
BR1_3087994097,americas
BR1_3087982172,americas
BR1_3087944055,americas
BR1_3087749860,americas
BR1_3087711532,americas
BR1_3087698458,americas
BR1_3087686125,americas
BR1_3087675138,americas
BR1_3087670002,americas
BR1_3087637665,americas
BR1_3087624908,americas
BR1_3087609674,americas
BR1_3087606147,americas
BR1_3087598986,americas
BR1_3087595321,americas
BR1_3087504250,americas
BR1_3087470342,americas
BR1_3087453035,americas
BR1_3087431763,americas
BR1_3087421106,americas
NA1_5274031177,americas
NA1_5274000277,americas
NA1_5273981671,americas
NA1_5273920881,americas
NA1_5273901340,americas
NA1_5273883740,americas
NA1_5273249943,americas
NA1_5273235074,americas
NA1_5273215657,americas
NA1_5272668090,americas
NA1_5272646660,americas
NA1_5272631040,americas
NA1_5272613023,americas
NA1_5272598636,americas
NA1_5272359273,americas
NA1_5272345258,americas
NA1_5272329492,americas
NA1_5272250160,americas
NA1_5272225436,americas
NA1_5271978297,americas
NA1_5271959889,americas
NA1_5271916576,americas
NA1_5271908655,americas
NA1_5271892038,americas
NA1_5271870871,americas
NA1_5271514284,americas
NA1_5271159961,americas
NA1_5271143473,americas
NA1_5270852123,americas
NA1_5270824532,americas
NA1_5270802834,americas
NA1_5270769650,americas
NA1_5270749956,americas
NA1_5270585372,americas
NA1_5269818453,americas
NA1_5269790594,americas
NA1_5269488260,americas
NA1_5269462060,americas
NA1_5269426007,americas
NA1_5269210743,americas
NA1_5269190880,americas
NA1_5269138357,americas
NA1_5269117908,americas
NA1_5269097067,americas
NA1_5268410398,americas
NA1_5268388860,americas
NA1_5268122880,americas
NA1_5267755328,americas
NA1_5267739821,americas
NA1_5266685365,americas
BR1_3086071096,americas
BR1_3086019260,americas
BR1_3085986198,americas
BR1_3085965188,americas
BR1_3085934489,americas
BR1_3085896153,americas
BR1_3085806118,americas
BR1_3085790766,americas
BR1_3085669402,americas
BR1_3085637484,americas
BR1_3084988682,americas
BR1_3084885883,americas
BR1_3084066174,americas
BR1_3083858389,americas
BR1_3083827840,americas
BR1_3083703014,americas
BR1_3083643779,americas
BR1_3083499014,americas
BR1_3083312429,americas
BR1_3083290384,americas
BR1_3083225963,americas
BR1_3083034860,americas
BR1_3082641570,americas
BR1_3082589065,americas
BR1_3082565079,americas
BR1_3082335645,americas
BR1_3082263487,americas
BR1_3081582280,americas
BR1_3081103562,americas
BR1_3081098033,americas
BR1_3081081618,americas
BR1_3080986385,americas
BR1_3080966057,americas
BR1_3080951010,americas
BR1_3080925430,americas
BR1_3080918437,americas
BR1_3080617127,americas
BR1_3080392364,americas
BR1_3079445046,americas
BR1_3079046926,americas
BR1_3079022844,americas
BR1_3079004625,americas
BR1_3078817119,americas
BR1_3078793368,americas
BR1_3078778580,americas
BR1_3078538949,americas
BR1_3078522657,americas
BR1_3078455722,americas
BR1_3078431187,americas
BR1_3078409786,americas
NA1_5263621417,americas
NA1_5263607954,americas
NA1_5263433306,americas
NA1_5263430195,americas
NA1_5262980315,americas
NA1_5260641008,americas
NA1_5260620945,americas
NA1_5260335618,americas
NA1_5259957050,americas
NA1_5259908326,americas
NA1_5259891224,americas
NA1_5259808503,americas
NA1_5259675768,americas
NA1_5259157815,americas
NA1_5259129679,americas
NA1_5259105610,americas
NA1_5259087137,americas
NA1_5259066933,americas
NA1_5259044380,americas
NA1_5259013366,americas
NA1_5258944394,americas
NA1_5258928236,americas
NA1_5258898791,americas
NA1_5258885757,americas
NA1_5258878765,americas
NA1_5258866662,americas
NA1_5258861963,americas
NA1_5258846906,americas
NA1_5258830107,americas
NA1_5258811982,americas
NA1_5258223362,americas
NA1_5258198904,americas
NA1_5258180165,americas
NA1_5258160871,americas
NA1_5258139753,americas
NA1_5258123250,americas
NA1_5258098214,americas
NA1_5258083972,americas
NA1_5258067123,americas
NA1_5257797365,americas
NA1_5257772094,americas
NA1_5257749114,americas
NA1_5257725070,americas
NA1_5257703675,americas
NA1_5257685023,americas
NA1_5257673059,americas
NA1_5257652599,americas
NA1_5257636455,americas
NA1_5257622257,americas
NA1_5257611269,americas
NA1_5273647863,americas
NA1_5273631297,americas
NA1_5273619795,americas
NA1_5273597205,americas
NA1_5273576849,americas
NA1_5273548131,americas
NA1_5273222772,americas
NA1_5273193671,americas
NA1_5272584774,americas
NA1_5272556318,americas
NA1_5272542980,americas
NA1_5272530847,americas
NA1_5272510806,americas
NA1_5272496587,americas
NA1_5272479590,americas
NA1_5272324175,americas
NA1_5272289087,americas
NA1_5272270290,americas
NA1_5272234345,americas
NA1_5271891606,americas
NA1_5271873693,americas
NA1_5271855376,americas
NA1_5271842027,americas
NA1_5271699767,americas
NA1_5271680024,americas
NA1_5271667103,americas
NA1_5271654107,americas
NA1_5271634967,americas
NA1_5271608893,americas
NA1_5271440570,americas
NA1_5271413982,americas
NA1_5271307707,americas
NA1_5271276889,americas
NA1_5271221550,americas
NA1_5271206737,americas
NA1_5271183994,americas
NA1_5271164614,americas
NA1_5271149915,americas
NA1_5271097197,americas
NA1_5271079416,americas
NA1_5271066711,americas
NA1_5271055347,americas
NA1_5271042046,americas
NA1_5271032639,americas
NA1_5270380812,americas
NA1_5270365485,americas
NA1_5266821549,americas
NA1_5266805053,americas
NA1_5266786376,americas
NA1_5266736829,americas
NA1_5274409243,americas
NA1_5274398945,americas
NA1_5274046038,americas
NA1_5274007786,americas
NA1_5273978291,americas
NA1_5273957601,americas
NA1_5273934866,americas
NA1_5273906103,americas
NA1_5273898994,americas
NA1_5273876686,americas
NA1_5273848733,americas
NA1_5273833538,americas
NA1_5273818916,americas
NA1_5273808838,americas
NA1_5273788491,americas
NA1_5273781050,americas
NA1_5273770047,americas
NA1_5273447243,americas
NA1_5273408915,americas
NA1_5273389510,americas
NA1_5273352989,americas
NA1_5273338021,americas
NA1_5273316035,americas
NA1_5273290629,americas
NA1_5273261200,americas
NA1_5273248259,americas
NA1_5273240144,americas
NA1_5273221647,americas
NA1_5273201256,americas
NA1_5273181650,americas
NA1_5273168065,americas
NA1_5272764905,americas
NA1_5272735424,americas
NA1_5272710513,americas
NA1_5272672576,americas
NA1_5272649714,americas
NA1_5272630595,americas
NA1_5272609786,americas
NA1_5272545567,americas
NA1_5272520554,americas
NA1_5272487122,americas
NA1_5272475858,americas
NA1_5272462303,americas
NA1_5272450713,americas
NA1_5272445968,americas
NA1_5271780848,americas
NA1_5271771189,americas
NA1_5271763247,americas
NA1_5271031376,americas
NA1_5270418195,americas
