Game,Region
RU_523681945,europe
RU_523681185,europe
RU_523442273,europe
RU_523440586,europe
RU_523440130,europe
RU_523435452,europe
RU_523434087,europe
RU_523430657,europe
RU_523426870,europe
RU_522298816,europe
RU_522294917,europe
RU_520572670,europe
RU_520566826,europe
RU_520562615,europe
RU_520559948,europe
RU_520347704,europe
RU_520336724,europe
RU_520332665,europe
RU_520329027,europe
RU_520324187,europe
RU_520321393,europe
RU_520315892,europe
RU_520311791,europe
RU_520307920,europe
RU_520304633,europe
RU_520302899,europe
RU_520301430,europe
RU_520040407,europe
LA2_1500242601,americas
LA2_1498540882,americas
LA2_1498532416,americas
LA2_1498523206,americas
LA2_1498518017,americas
LA2_1498501243,americas
LA2_1498495606,americas
LA2_1498479706,americas
LA2_1498133614,americas
LA2_1498112225,americas
LA2_1498105030,americas
LA2_1498097418,americas
LA2_1498091462,americas
LA2_1498077823,americas
LA2_1497899521,americas
LA2_1497891168,americas
LA2_1497670627,americas
LA2_1497451956,americas
LA2_1497324525,americas
LA2_1497313738,americas
LA2_1497056086,americas
LA2_1497049195,americas
LA2_1497039805,americas
LA2_1496929337,americas
LA2_1496919147,americas
LA2_1496887726,americas
LA2_1496857644,americas
LA2_1496845699,americas
LA2_1496838227,americas
LA2_1496804173,americas
LA2_1496797508,americas
LA2_1496794220,americas
LA2_1496790096,americas
LA2_1496785418,americas
LA2_1496701904,americas
LA2_1496698038,americas
LA2_1496602132,americas
LA2_1496591845,americas
LA2_1496464327,americas
LA2_1496454535,americas
LA2_1496355957,americas
LA2_1496308011,americas
LA2_1496294653,americas
LA2_1496193252,americas
LA2_1496155718,americas
LA2_1496132382,americas
LA2_1496125435,americas
LA2_1495933675,americas
LA2_1495902871,americas
LA2_1495492792,americas
BR1_3088276163,americas
BR1_3088266300,americas
BR1_3087996630,americas
BR1_3087580033,americas
BR1_3087573641,americas
BR1_3087568103,americas
BR1_3087548926,americas
BR1_3087534616,americas
BR1_3087483777,americas
BR1_3087259125,americas
BR1_3087256548,americas
BR1_3087252175,americas
BR1_3087039769,americas
BR1_3086946934,americas
BR1_3086944699,americas
BR1_3086944099,americas
BR1_3086931680,americas
BR1_3086754371,americas
BR1_3086734606,americas
BR1_3086716508,americas
BR1_3086691801,americas
BR1_3086673777,americas
BR1_3086665129,americas
BR1_3086532244,americas
BR1_3086529664,americas
BR1_3086524939,americas
BR1_3086521946,americas
BR1_3086517068,americas
BR1_3086504972,americas
BR1_3086496996,americas
BR1_3086487146,americas
BR1_3086460897,americas
BR1_3086442245,americas
BR1_3086416923,americas
BR1_3086409261,americas
BR1_3086390818,americas
BR1_3086381510,americas
BR1_3086368033,americas
BR1_3086348370,americas
BR1_3086317832,americas
BR1_3086306576,americas
BR1_3086238858,americas
BR1_3086212033,americas
BR1_3086114953,americas
BR1_3086112164,americas
BR1_3086104444,americas
BR1_3086097263,americas
BR1_3086089595,americas
BR1_3086073375,americas
BR1_3086034025,americas
NA1_5271654648,americas
NA1_5271633633,americas
NA1_5271619599,americas
NA1_5271597961,americas
NA1_5271566335,americas
NA1_5271129903,americas
NA1_5271114437,americas
NA1_5271103893,americas
NA1_5271086201,americas
NA1_5271074190,americas
NA1_5271065808,americas
NA1_5271052914,americas
NA1_5270100244,americas
NA1_5270066440,americas
NA1_5270046825,americas
NA1_5270025235,americas
NA1_5270002747,americas
NA1_5269974682,americas
NA1_5269939102,americas
NA1_5269914475,americas
NA1_5269891113,americas
NA1_5269873287,americas
NA1_5269846825,americas
NA1_5269814193,americas
NA1_5269790266,americas
NA1_5269778942,americas
NA1_5269757414,americas
NA1_5269735407,americas
NA1_5269718922,americas
NA1_5269701151,americas
NA1_5269672160,americas
NA1_5269654184,americas
NA1_5269248375,americas
NA1_5269209423,americas
NA1_5269185260,americas
NA1_5269163731,americas
NA1_5269142343,americas
NA1_5269117041,americas
NA1_5269088638,americas
NA1_5269071176,americas
NA1_5269048637,americas
NA1_5269032910,americas
NA1_5269003609,americas
NA1_5268994160,americas
NA1_5268978038,americas
NA1_5268957493,americas
NA1_5268820341,americas
NA1_5268809895,americas
NA1_5268783006,americas
NA1_5268750696,americas
KR_7607287199,asia
KR_7605623005,asia
KR_7605586474,asia
KR_7603081074,asia
KR_7603049830,asia
KR_7572769740,asia
KR_7571800044,asia
KR_7571791049,asia
KR_7566673597,asia
KR_7566657645,asia
KR_7566649509,asia
KR_7566633937,asia
KR_7566624775,asia
KR_7566615863,asia
KR_7566604888,asia
KR_7565541703,asia
KR_7565529921,asia
KR_7564530054,asia
KR_7564523078,asia
KR_7564520070,asia
KR_7564500963,asia
KR_7564495304,asia
KR_7564481592,asia
KR_7564465725,asia
KR_7564450742,asia
KR_7562064383,asia
KR_7562061162,asia
KR_7562050253,asia
KR_7562031802,asia
KR_7562017306,asia
KR_7561996435,asia
KR_7561966690,asia
KR_7555486534,asia
KR_7555453019,asia
KR_7555424953,asia
KR_7555409433,asia
KR_7555401038,asia
KR_7555383934,asia
KR_7554087994,asia
KR_7554061538,asia
KR_7554019801,asia
KR_7553998877,asia
KR_7553977133,asia
KR_7553960056,asia
KR_7553932715,asia
KR_7552539955,asia
KR_7552514387,asia
KR_7552480748,asia
KR_7552455264,asia
KR_7552427367,asia
LA2_1500631660,americas
LA2_1500624837,americas
LA2_1500622536,americas
LA2_1500616843,americas
LA2_1500614366,americas
LA2_1500609662,americas
LA2_1500607649,americas
LA2_1500607137,americas
LA2_1500529594,americas
LA2_1500518665,americas
LA2_1500508587,americas
LA2_1500494581,americas
LA2_1500486676,americas
LA2_1500478081,americas
LA2_1500469292,americas
LA2_1500461843,americas
LA2_1500456407,americas
LA2_1500445881,americas
LA2_1500440929,americas
LA2_1500286947,americas
LA2_1500233793,americas
LA2_1500228778,americas
LA2_1500225356,americas
LA2_1500217186,americas
LA2_1500134954,americas
LA2_1500123831,americas
LA2_1500117667,americas
LA2_1500106159,americas
LA2_1500100424,americas
LA2_1500090435,americas
LA2_1500082436,americas
LA2_1500068654,americas
LA2_1500061435,americas
LA2_1500056507,americas
LA2_1500039327,americas
LA2_1500031992,americas
LA2_1499911736,americas
LA2_1499907081,americas
LA2_1499849365,americas
LA2_1499832633,americas
LA2_1499827622,americas
LA2_1499822666,americas
LA2_1499818659,americas
LA2_1499817457,americas
LA2_1499761876,americas
LA2_1499751739,americas
LA2_1499679465,americas
LA2_1499669877,americas
LA2_1499574686,americas
LA2_1499571077,americas
KR_7614904020,asia
KR_7614858609,asia
KR_7614825580,asia
KR_7614773322,asia
KR_7614718884,asia
KR_7614656210,asia
KR_7613072531,asia
KR_7613025592,asia
KR_7612985282,asia
KR_7612936250,asia
KR_7612898027,asia
KR_7612862417,asia
KR_7612837462,asia
KR_7612816297,asia
KR_7610999662,asia
KR_7610959595,asia
KR_7610920253,asia
KR_7610858417,asia
KR_7604776966,asia
KR_7604729383,asia
KR_7600485185,asia
KR_7600454176,asia
KR_7600424854,asia
KR_7600399203,asia
KR_7596387447,asia
KR_7596347205,asia
KR_7596288687,asia
KR_7596252542,asia
KR_7596216785,asia
KR_7596073809,asia
KR_7591853620,asia
KR_7591822004,asia
KR_7591799229,asia
KR_7591750612,asia
KR_7591722073,asia
KR_7585112236,asia
KR_7585026248,asia
KR_7584954053,asia
KR_7584879377,asia
KR_7584813288,asia
KR_7573686379,asia
KR_7573665873,asia
KR_7573646841,asia
KR_7573624838,asia
KR_7573599471,asia
KR_7471101309,asia
KR_7471086075,asia
KR_7471051014,asia
KR_7471007231,asia
KR_7470930424,asia
KR_7614711407,asia
KR_7614675360,asia
KR_7614609347,asia
KR_7614516983,asia
KR_7614473810,asia
KR_7614422243,asia
KR_7614323445,asia
KR_7614269611,asia
KR_7614217679,asia
KR_7614190708,asia
KR_7613832291,asia
KR_7613813029,asia
KR_7613784940,asia
KR_7613767349,asia
KR_7613747708,asia
KR_7613513167,asia
KR_7613469056,asia
KR_7613427638,asia
KR_7613398795,asia
KR_7613349691,asia
KR_7613298916,asia
KR_7613256578,asia
KR_7613185659,asia
KR_7613105830,asia
KR_7613047566,asia
KR_7612995437,asia
KR_7611873281,asia
KR_7611827837,asia
KR_7611788044,asia
KR_7611749228,asia
KR_7611186260,asia
KR_7611163725,asia
KR_7611151977,asia
KR_7611136820,asia
KR_7611116692,asia
KR_7611094238,asia
KR_7611063409,asia
KR_7611031897,asia
KR_7611012054,asia
KR_7610977771,asia
KR_7610948679,asia
KR_7610621018,asia
KR_7610558382,asia
KR_7609312598,asia
KR_7603844156,asia
KR_7603798697,asia
KR_7603739361,asia
KR_7603490572,asia
KR_7603437789,asia
KR_7603397389,asia
LA1_1614730484,americas
LA1_1614726758,americas
LA1_1614701279,americas
LA1_1614689945,americas
LA1_1614676751,americas
LA1_1614669998,americas
LA1_1614667096,americas
LA1_1614664235,americas
LA1_1614660386,americas
LA1_1613078156,americas
LA1_1613068829,americas
LA1_1612880979,americas
LA1_1612873805,americas
LA1_1612867342,americas
LA1_1612857845,americas
LA1_1612849825,americas
LA1_1612845044,americas
LA1_1612835836,americas
LA1_1612834060,americas
LA1_1612829728,americas
LA1_1612827240,americas
LA1_1612703764,americas
LA1_1612689765,americas
LA1_1612680319,americas
LA1_1612673037,americas
LA1_1612660310,americas
LA1_1612653298,americas
LA1_1612642361,americas
LA1_1612627965,americas
LA1_1612621608,americas
LA1_1612614509,americas
LA1_1612471207,americas
LA1_1612457205,americas
LA1_1612446558,americas
LA1_1612431481,americas
LA1_1612420106,americas
LA1_1612416301,americas
LA1_1612406453,americas
LA1_1612391990,americas
LA1_1612383690,americas
LA1_1612368524,americas
LA1_1612363269,americas
LA1_1612354182,americas
LA1_1612341924,americas
LA1_1612335820,americas
LA1_1612330609,americas
LA1_1612326194,americas
LA1_1612225091,americas
LA1_1612210017,americas
LA1_1612199476,americas
LA1_1614791570,americas
LA1_1614779575,americas
LA1_1614765706,americas
LA1_1613613297,americas
LA1_1613605674,americas
LA1_1613602065,americas
LA1_1613595901,americas
LA1_1613594603,americas
LA1_1613593695,americas
LA1_1613593254,americas
LA1_1613331947,americas
LA1_1613327579,americas
LA1_1613325038,americas
LA1_1613321397,americas
LA1_1613320024,americas
LA1_1613316598,americas
LA1_1612314575,americas
LA1_1611374994,americas
LA1_1611371736,americas
LA1_1611370701,americas
LA1_1611369337,americas
LA1_1611369056,americas
LA1_1611367204,americas
LA1_1610906870,americas
LA1_1609849431,americas
LA1_1609848450,americas
LA1_1609846695,americas
LA1_1609844717,americas
LA1_1609596203,americas
LA1_1609589973,americas
LA1_1609586413,americas
LA1_1609577995,americas
LA1_1609403330,americas
LA1_1609393890,americas
LA1_1608946418,americas
LA1_1608932248,americas
LA1_1608583189,americas
LA1_1606822066,americas
LA1_1606818865,americas
LA1_1606818703,americas
LA1_1606817528,americas
LA1_1606810709,americas
LA1_1606806544,americas
LA1_1605705817,americas
LA1_1605499438,americas
LA1_1605497550,americas
LA1_1605499077,americas
LA1_1605497109,americas
LA1_1605495333,americas
LA1_1605494255,americas
KR_7614870827,asia
KR_7614817983,asia
KR_7614660501,asia
KR_7614584678,asia
KR_7614511884,asia
KR_7614291794,asia
KR_7614260972,asia
KR_7614140818,asia
KR_7614097407,asia
KR_7614073049,asia
KR_7614043320,asia
KR_7613995594,asia
KR_7613515652,asia
KR_7613460161,asia
KR_7613055081,asia
KR_7613002010,asia
KR_7612951671,asia
KR_7612902569,asia
KR_7612817751,asia
KR_7612774734,asia
KR_7612747794,asia
KR_7612718888,asia
KR_7612360076,asia
KR_7612336179,asia
KR_7612304788,asia
KR_7612272729,asia
KR_7612241083,asia
KR_7612205460,asia
KR_7612174864,asia
KR_7612125394,asia
KR_7612059247,asia
KR_7611978739,asia
KR_7611917521,asia
KR_7611855338,asia
KR_7611788770,asia
KR_7611759332,asia
KR_7611729242,asia
KR_7611678423,asia
KR_7611602523,asia
KR_7611554492,asia
KR_7611528397,asia
KR_7611166705,asia
KR_7611161266,asia
KR_7611140278,asia
KR_7611125327,asia
KR_7611101365,asia
KR_7611070965,asia
KR_7611041968,asia
KR_7611005698,asia
KR_7610347167,asia
LA1_1615330222,americas
LA1_1615322652,americas
LA1_1615317185,americas
LA1_1615305331,americas
LA1_1615289364,americas
LA1_1615276505,americas
LA1_1615265132,americas
LA1_1615236453,americas
LA1_1615221950,americas
LA1_1615215627,americas
LA1_1615203976,americas
LA1_1615197460,americas
LA1_1615191088,americas
LA1_1615183280,americas
LA1_1615176491,americas
LA1_1615171248,americas
LA1_1615050794,americas
LA1_1615043520,americas
LA1_1615032621,americas
LA1_1615027494,americas
LA1_1615016936,americas
LA1_1614978402,americas
LA1_1614971590,americas
LA1_1614950753,americas
LA1_1614944663,americas
LA1_1614936927,americas
LA1_1614929578,americas
LA1_1614924890,americas
LA1_1614869682,americas
LA1_1614865025,americas
LA1_1614843815,americas
LA1_1614803596,americas
LA1_1614745621,americas
LA1_1614740231,americas
LA1_1614729270,americas
LA1_1614723469,americas
LA1_1614709944,americas
LA1_1614696367,americas
LA1_1614630075,americas
LA1_1614621129,americas
LA1_1614608520,americas
LA1_1614591480,americas
LA1_1614586765,americas
LA1_1614544743,americas
LA1_1614538006,americas
LA1_1614526401,americas
LA1_1614515970,americas
LA1_1614506856,americas
LA1_1614494744,americas
LA1_1614407832,americas
LA1_1615115738,americas
LA1_1614173714,americas
LA1_1614112682,americas
LA1_1614100842,americas
LA1_1614028556,americas
LA1_1613683162,americas
LA1_1613671639,americas
LA1_1613661380,americas
LA1_1613187032,americas
LA1_1613175162,americas
LA1_1613162997,americas
LA1_1613033359,americas
LA1_1613019939,americas
LA1_1612976608,americas
LA1_1612965039,americas
LA1_1612726801,americas
LA1_1612663239,americas
LA1_1612654106,americas
LA1_1612646429,americas
LA1_1612640317,americas
LA1_1612631928,americas
LA1_1612626940,americas
LA1_1612467825,americas
LA1_1612386623,americas
LA1_1612379588,americas
LA1_1612368479,americas
LA1_1612357905,americas
LA1_1612353004,americas
LA1_1612111177,americas
LA1_1611994396,americas
LA1_1611980289,americas
LA1_1611965911,americas
LA1_1611955747,americas
LA1_1611944332,americas
LA1_1611914272,americas
LA1_1611538014,americas
LA1_1611326705,americas
LA1_1611315631,americas
LA1_1610958180,americas
LA1_1610876489,americas
LA1_1610869805,americas
LA1_1610861088,americas
LA1_1610844529,americas
LA1_1609798646,americas
LA1_1609403499,americas
LA1_1609351736,americas
LA1_1608398704,americas
LA1_1608391547,americas
LA1_1607548462,americas
LA1_1607531794,americas
NA1_5274406299,americas
NA1_5274395245,americas
NA1_5274382154,americas
NA1_5274370335,americas
NA1_5274356589,americas
NA1_5273897808,americas
NA1_5273872191,americas
NA1_5273860428,americas
NA1_5273845952,americas
NA1_5273837129,americas
NA1_5273829232,americas
NA1_5273813569,americas
NA1_5273793385,americas
NA1_5273777966,americas
NA1_5273750968,americas
NA1_5273735165,americas
NA1_5273726289,americas
NA1_5273252566,americas
NA1_5273221046,americas
NA1_5273205272,americas
NA1_5273197993,americas
NA1_5273174583,americas
NA1_5273124789,americas
NA1_5273115821,americas
NA1_5273107196,americas
NA1_5273092154,americas
NA1_5273083162,americas
NA1_5273066186,americas
NA1_5273060025,americas
NA1_5273053237,americas
NA1_5273047371,americas
NA1_5272605657,americas
NA1_5272584782,americas
NA1_5272566651,americas
NA1_5272547035,americas
NA1_5272535491,americas
NA1_5272527428,americas
NA1_5271927287,americas
NA1_5271912645,americas
NA1_5271895301,americas
NA1_5271878453,americas
NA1_5271861819,americas
NA1_5271845443,americas
NA1_5270437228,americas
NA1_5270417633,americas
NA1_5270407951,americas
NA1_5270395562,americas
NA1_5270379689,americas
NA1_5270363206,americas
NA1_5270347835,americas
BR1_3090830425,americas
BR1_3090815367,americas
BR1_3090807684,americas
BR1_3090448412,americas
BR1_3090442296,americas
BR1_3090357040,americas
BR1_3090347375,americas
BR1_3090340407,americas
BR1_3090323939,americas
BR1_3087756726,americas
BR1_3087750177,americas
BR1_3087718001,americas
BR1_3087707357,americas
BR1_3087578989,americas
BR1_3087576717,americas
BR1_3087569760,americas
BR1_3087565775,americas
BR1_3087490191,americas
BR1_3087394233,americas
BR1_3087256530,americas
BR1_3087253476,americas
BR1_3087247337,americas
BR1_3087243228,americas
BR1_3087232784,americas
BR1_3087218785,americas
BR1_3087215377,americas
BR1_3086931791,americas
BR1_3086927052,americas
BR1_3086497452,americas
BR1_3086486580,americas
BR1_3086467772,americas
BR1_3086453203,americas
BR1_3085878267,americas
BR1_3085869170,americas
BR1_3085856409,americas
BR1_3085764673,americas
BR1_3085760877,americas
BR1_3085759256,americas
BR1_3085755122,americas
BR1_3085693808,americas
BR1_3085257026,americas
BR1_3085245127,americas
BR1_3085231399,americas
BR1_3085220728,americas
BR1_3085121228,americas
BR1_3085119264,americas
BR1_3085116774,americas
BR1_3085101845,americas
BR1_3085095088,americas
BR1_3085079866,americas
NA1_5274050794,americas
NA1_5274023885,americas
NA1_5273117931,americas
NA1_5273073979,americas
NA1_5272890128,americas
NA1_5272862454,americas
NA1_5272696605,americas
NA1_5272680147,americas
NA1_5272663068,americas
NA1_5272637180,americas
NA1_5272247412,americas
NA1_5272221919,americas
NA1_5271579077,americas
NA1_5271546272,americas
NA1_5271158076,americas
NA1_5271140905,americas
NA1_5271129903,americas
NA1_5271112392,americas
NA1_5271097197,americas
NA1_5271084687,americas
NA1_5270755919,americas
NA1_5270722251,americas
NA1_5270676390,americas
NA1_5270643641,americas
NA1_5270618997,americas
NA1_5270597953,americas
NA1_5270568137,americas
NA1_5270516404,americas
NA1_5270496435,americas
NA1_5270468318,americas
NA1_5270457981,americas
NA1_5270429897,americas
NA1_5270414447,americas
NA1_5270379062,americas
NA1_5270342349,americas
NA1_5270328029,americas
NA1_5270076788,americas
NA1_5269807494,americas
NA1_5269788985,americas
NA1_5269766171,americas
NA1_5269644120,americas
NA1_5269622041,americas
NA1_5269607821,americas
NA1_5269593310,americas
NA1_5269218555,americas
NA1_5269189335,americas
NA1_5269159538,americas
NA1_5269118381,americas
NA1_5269094051,americas
NA1_5269010519,americas
NA1_5274262666,americas
NA1_5274220994,americas
NA1_5274193700,americas
NA1_5274165827,americas
NA1_5274137633,americas
NA1_5274112111,americas
NA1_5274088704,americas
NA1_5274063478,americas
NA1_5274026437,americas
NA1_5274005967,americas
NA1_5273968032,americas
NA1_5273871932,americas
NA1_5273843454,americas
NA1_5273829305,americas
NA1_5273777963,americas
NA1_5273766144,americas
NA1_5273597050,americas
NA1_5273571811,americas
NA1_5273532895,americas
NA1_5273521473,americas
NA1_5273479574,americas
NA1_5273450402,americas
NA1_5273399184,americas
NA1_5273372010,americas
NA1_5273327410,americas
NA1_5273246592,americas
NA1_5273221400,americas
NA1_5273203483,americas
NA1_5273181650,americas
NA1_5273168151,americas
NA1_5272925518,americas
NA1_5272921045,americas
NA1_5272841922,americas
NA1_5272816696,americas
NA1_5272794170,americas
NA1_5272694371,americas
NA1_5272601148,americas
NA1_5272583676,americas
NA1_5272564075,americas
NA1_5272520059,americas
NA1_5272369695,americas
NA1_5272360268,americas
NA1_5272348851,americas
NA1_5272329223,americas
NA1_5272312850,americas
NA1_5272272435,americas
NA1_5272250988,americas
NA1_5272219612,americas
NA1_5272139679,americas
NA1_5272103362,americas
BR1_3090516743,americas
BR1_3090503481,americas
BR1_3090490915,americas
BR1_3090481704,americas
BR1_3090469190,americas
BR1_3090425693,americas
BR1_3089034487,americas
BR1_3089018999,americas
BR1_3088953534,americas
BR1_3087275377,americas
BR1_3087079422,americas
BR1_3087069625,americas
BR1_3085191185,americas
BR1_3085184638,americas
BR1_3085176351,americas
BR1_3084841982,americas
BR1_3084831594,americas
BR1_3084811796,americas
BR1_3084731457,americas
BR1_3084722054,americas
BR1_3084695254,americas
BR1_3084676668,americas
BR1_3084657409,americas
BR1_3084640092,americas
BR1_3084623278,americas
BR1_3084605111,americas
BR1_3084587984,americas
BR1_3084472346,americas
BR1_3084065769,americas
BR1_3084032286,americas
BR1_3084029149,americas
BR1_3083930674,americas
BR1_3083609382,americas
BR1_3083602320,americas
BR1_3083259590,americas
BR1_3083248282,americas
BR1_3083239615,americas
BR1_3083232460,americas
BR1_3083220825,americas
BR1_3083211818,americas
BR1_3082984745,americas
BR1_3082904178,americas
BR1_3082207362,americas
BR1_3082201339,americas
BR1_3082197568,americas
BR1_3082176468,americas
BR1_3082077423,americas
BR1_3082008789,americas
BR1_3082002219,americas
BR1_3081991099,americas
NA1_5267433836,americas
NA1_5267405389,americas
NA1_5267374274,americas
NA1_5267325052,americas
NA1_5267089611,americas
NA1_5266803323,americas
NA1_5266792807,americas
NA1_5266771353,americas
NA1_5266733926,americas
NA1_5266709512,americas
NA1_5266643215,americas
NA1_5266514972,americas
NA1_5266482146,americas
NA1_5266454578,americas
NA1_5257250953,americas
NA1_5257217726,americas
NA1_5257202412,americas
NA1_5255338759,americas
NA1_5255323454,americas
NA1_5255311516,americas
NA1_5255301250,americas
NA1_5255288880,americas
NA1_5255243448,americas
NA1_5255240974,americas
NA1_5255232490,americas
NA1_5255227340,americas
NA1_5254985334,americas
NA1_5254797747,americas
NA1_5254782985,americas
NA1_5254688477,americas
NA1_5254310296,americas
NA1_5254287658,americas
NA1_5254260100,americas
NA1_5254183151,americas
NA1_5254175182,americas
NA1_5254129651,americas
NA1_5254117241,americas
NA1_5254100905,americas
NA1_5254083259,americas
NA1_5254035439,americas
NA1_5254000172,americas
NA1_5253975107,americas
NA1_5253939248,americas
NA1_5253899111,americas
NA1_5253736238,americas
NA1_5253722863,americas
NA1_5253708616,americas
NA1_5253699020,americas
NA1_5253651698,americas
NA1_5253641573,americas
NA1_5270041221,americas
NA1_5268059026,americas
NA1_5267405136,americas
NA1_5267245867,americas
NA1_5267213288,americas
NA1_5267179967,americas
NA1_5265472262,americas
NA1_5265430316,americas
NA1_5265422107,americas
NA1_5265244375,americas
NA1_5265208143,americas
NA1_5265170996,americas
NA1_5264285227,americas
NA1_5263887324,americas
NA1_5263619281,americas
NA1_5263589427,americas
NA1_5262926220,americas
NA1_5262357524,americas
NA1_5261349766,americas
NA1_5260839131,americas
NA1_5252183143,americas
NA1_5251605771,americas
NA1_5251516498,americas
NA1_5251463634,americas
NA1_5251448319,americas
NA1_5251425157,americas
NA1_5247968262,americas
NA1_5247589940,americas
NA1_5247518301,americas
NA1_5247494069,americas
NA1_5247072115,americas
NA1_5246937405,americas
NA1_5246841130,americas
NA1_5246541654,americas
NA1_5246522797,americas
NA1_5246445281,americas
NA1_5246350754,americas
NA1_5246325049,americas
NA1_5246304131,americas
NA1_5245149313,americas
NA1_5244343242,americas
NA1_5244335552,americas
NA1_5241211323,americas
NA1_5241185551,americas
NA1_5241154949,americas
NA1_5241122630,americas
NA1_5241105596,americas
NA1_5241079439,americas
NA1_5240950305,americas
NA1_5240382263,americas
NA1_5264060832,americas
NA1_5263343669,americas
NA1_5256457264,americas
NA1_5255238814,americas
NA1_5254185475,americas
NA1_5253128974,americas
NA1_5251368669,americas
NA1_5251351662,americas
NA1_5251347511,americas
NA1_5251336414,americas
NA1_5251082695,americas
NA1_5251054118,americas
NA1_5251044424,americas
NA1_5251013581,americas
NA1_5250966851,americas
NA1_5250940658,americas
NA1_5250892184,americas
NA1_5250182744,americas
NA1_5250175196,americas
NA1_5250027883,americas
NA1_5249902488,americas
NA1_5249877208,americas
NA1_5249860787,americas
NA1_5249825889,americas
NA1_5249511412,americas
NA1_5249426666,americas
NA1_5249412224,americas
NA1_5246869590,americas
NA1_5246783020,americas
NA1_5246767844,americas
NA1_5246486982,americas
NA1_5246457184,americas
NA1_5245919062,americas
NA1_5245883619,americas
NA1_5245863993,americas
NA1_5245778160,americas
NA1_5245757106,americas
NA1_5245329075,americas
NA1_5245075463,americas
NA1_5245066937,americas
NA1_5245049353,americas
NA1_5244850330,americas
NA1_5243941501,americas
NA1_5243924927,americas
NA1_5243892278,americas
NA1_5243878143,americas
NA1_5243862464,americas
NA1_5243839973,americas
NA1_5243823945,americas
NA1_5243805411,americas
BR1_3086764547,americas
BR1_3084171241,americas
BR1_3084075904,americas
BR1_3080923738,americas
BR1_3080742110,americas
BR1_3079421800,americas
BR1_3077427337,americas
BR1_3076858893,americas
BR1_3075867460,americas
BR1_3075547668,americas
BR1_3075503202,americas
BR1_3075297071,americas
BR1_3074445780,americas
BR1_3074438918,americas
BR1_3074307440,americas
BR1_3073037228,americas
BR1_3072787762,americas
BR1_3072660089,americas
BR1_3072653878,americas
BR1_3072652486,americas
BR1_3072501480,americas
BR1_3072318756,americas
BR1_3071690764,americas
BR1_3071367651,americas
BR1_3071278154,americas
BR1_3071268717,americas
BR1_3070801635,americas
BR1_3070386395,americas
BR1_3070279841,americas
BR1_3070278706,americas
BR1_3070168543,americas
BR1_3069181765,americas
BR1_3069169872,americas
BR1_3069160704,americas
BR1_3069142843,americas
BR1_3069138294,americas
BR1_3069106823,americas
BR1_3069106058,americas
BR1_3068965487,americas
BR1_3068873630,americas
BR1_3068864074,americas
BR1_3068523454,americas
BR1_3068308785,americas
BR1_3067730429,americas
BR1_3067728430,americas
BR1_3067729117,americas
BR1_3067304706,americas
BR1_3067297696,americas
BR1_3067297012,americas
BR1_3067290100,americas
LA1_1615111285,americas
LA1_1615106495,americas
LA1_1611771284,americas
LA1_1611748561,americas
LA1_1611374937,americas
LA1_1611373197,americas
LA1_1610770052,americas
LA1_1610706947,americas
LA1_1610696591,americas
LA1_1610673486,americas
LA1_1610662466,americas
LA1_1610382260,americas
LA1_1610375446,americas
LA1_1610348499,americas
LA1_1610268134,americas
LA1_1610101378,americas
LA1_1610100274,americas
LA1_1610089349,americas
LA1_1610086204,americas
LA1_1610079689,americas
LA1_1610069862,americas
LA1_1609843197,americas
LA1_1609838858,americas
LA1_1609836241,americas
LA1_1609812536,americas
LA1_1609800297,americas
LA1_1609787360,americas
LA1_1609777114,americas
LA1_1609398780,americas
LA1_1609269685,americas
LA1_1609217715,americas
LA1_1609217106,americas
LA1_1608980032,americas
LA1_1608970348,americas
LA1_1608734250,americas
LA1_1608729793,americas
LA1_1608725296,americas
LA1_1608712877,americas
LA1_1608704102,americas
LA1_1608694273,americas
LA1_1608330133,americas
LA1_1608320700,americas
LA1_1608199265,americas
LA1_1608181960,americas
LA1_1608179173,americas
LA1_1608126975,americas
LA1_1608126048,americas
LA1_1608119079,americas
LA1_1607936246,americas
LA1_1607908281,americas
BR1_3091006510,americas
BR1_3091001517,americas
BR1_3090986343,americas
BR1_3090558496,americas
BR1_3090323399,americas
BR1_3088369409,americas
BR1_3084974933,americas
BR1_3084966170,americas
BR1_3084951886,americas
BR1_3084939848,americas
BR1_3084916413,americas
BR1_3084897430,americas
BR1_3084886496,americas
BR1_3084873699,americas
BR1_3084870645,americas
BR1_3084855242,americas
BR1_3084840580,americas
BR1_3084831933,americas
BR1_3084669650,americas
BR1_3084648870,americas
BR1_3084625537,americas
BR1_3084606078,americas
BR1_3084362601,americas
BR1_3084115256,americas
BR1_3084102079,americas
BR1_3083739954,americas
BR1_3083729951,americas
BR1_3083723368,americas
BR1_3083694257,americas
BR1_3083679100,americas
BR1_3083659232,americas
BR1_3083639370,americas
BR1_3083495030,americas
BR1_3083470643,americas
BR1_3083456033,americas
BR1_3083368313,americas
BR1_3083353838,americas
BR1_3083344959,americas
BR1_3083227649,americas
BR1_3083219027,americas
BR1_3083131634,americas
BR1_3083055875,americas
BR1_3083026785,americas
BR1_3083008705,americas
BR1_3082992882,americas
BR1_3082978981,americas
BR1_3082856166,americas
BR1_3082680211,americas
BR1_3082649874,americas
BR1_3082632664,americas
NA1_5274025532,americas
NA1_5273996665,americas
NA1_5273975964,americas
NA1_5273948031,americas
NA1_5273889888,americas
NA1_5273865573,americas
NA1_5273855985,americas
NA1_5273840892,americas
NA1_5273828395,americas
